EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,19.631107,1,716,771.6085546016693,716000,0.0,1.5581337,0.24129831790924072,0.01477083,0.078817695,0.078817695
1000.0,19.608477,1,717,772.7757070064545,717000,0.0,1.5114757,-0.001223444938659668,0.013376193,0.07216321,0.07216321
1000.0,19.58916,1,718,773.9231595993042,718000,0.0,1.4872369,0.18434667587280273,0.004086752,0.04128344,0.04128344
1000.0,19.539034,1,719,775.0716714859009,719000,0.0,1.4642318,0.08087915182113647,0.011471188,0.0749566,0.0749566
1000.0,19.51009,1,720,776.2168533802032,720000,0.0,1.5054721,-0.0006899833679199219,0.012608096,0.06690764,0.06690764
1000.0,19.54119,1,721,777.3215672969818,721000,0.0,1.4890025,-0.018706202507019043,0.0047142687,0.043631565,0.043631565
1000.0,19.541187,1,722,778.4526147842407,722000,0.0,1.5173368,0.013040900230407715,0.0037907849,0.03986042,0.03986042
1000.0,19.49562,1,723,779.5870649814606,723000,0.0,1.5300473,0.24563556909561157,0.0149092795,0.096235976,0.096235976
1000.0,19.45022,1,724,780.7266516685486,724000,0.0,1.5163924,0.35135090351104736,0.013763858,0.07286997,0.07286997
1000.0,19.376827,2,726,781.8632869720459,726000,0.0,1.4555843,0.18057745695114136,0.013541233,0.07695557,0.07695557
1000.0,19.284563,1,727,783.0043923854828,727000,0.0,1.5322143,0.5055838227272034,0.004538344,0.050587676,0.050587676
1000.0,19.285025,1,728,784.1521816253662,728000,0.0,1.4031734,0.17547070980072021,0.01450552,0.08783643,0.08783643
1000.0,19.285685,1,729,785.3013076782227,729000,0.0,1.4272119,0.30783557891845703,0.0138135925,0.08178033,0.08178033
1000.0,19.270206,1,730,786.4602656364441,730000,0.0,1.3238583,0.034115374088287354,0.013210563,0.0782565,0.0782565
1000.0,19.286373,1,731,787.5653374195099,731000,0.0,1.471081,0.2811483144760132,0.014214757,0.07200004,0.07200004
1000.0,19.333271,1,732,788.6698980331421,732000,0.0,1.3897009,0.20448678731918335,0.012469827,0.07412778,0.07412778
1000.0,19.300163,1,733,789.7734408378601,733000,0.0,1.3594024,0.030336618423461914,0.012707255,0.07338977,0.07338977
1000.0,19.350992,1,734,790.8631672859192,734000,0.0,1.327599,0.04576390981674194,0.014873816,0.07253386,0.07253386
1000.0,19.33012,1,735,791.9500830173492,735000,0.0,1.3720279,0.03662616014480591,0.0037675435,0.03904455,0.03904455
1000.0,19.320494,1,736,793.0486965179443,736000,0.0,1.3826317,0.04222273826599121,0.010999485,0.06411485,0.06411485
1000.0,19.312572,1,737,794.161604642868,737000,0.0,1.3803017,0.06167954206466675,0.0117595075,0.069852166,0.069852166
1000.0,19.367252,1,738,795.2956695556641,738000,0.0,1.2813598,0.029352962970733643,0.0037226812,0.038802944,0.038802944
1000.0,19.402868,1,739,796.4005060195923,739000,0.0,1.3743846,0.06476825475692749,0.013018758,0.07068335,0.07068335
1000.0,19.398928,1,740,797.4869043827057,740000,0.0,1.3202976,0.05494874715805054,0.012756092,0.07033418,0.07033418
1000.0,19.439703,1,741,798.618670463562,741000,0.0,1.3111938,0.013042330741882324,0.012441358,0.0765721,0.0765721
1000.0,19.423058,1,742,799.7208137512207,742000,0.0,1.3963403,0.3212604522705078,0.012971649,0.08307661,0.08307661
1000.0,19.391775,1,743,800.7858514785767,743000,0.0,1.3046275,0.06694817543029785,0.0037432252,0.04563264,0.04563264
1000.0,19.446285,1,744,801.8546252250671,744000,0.0,1.360548,0.10684627294540405,0.0039175,0.0411126,0.0411126
1000.0,19.428453,1,745,802.9683802127838,745000,0.0,1.301599,0.01197671890258789,0.005438112,0.040407754,0.040407754
1000.0,19.468151,1,746,804.0450663566589,746000,0.0,1.3146858,0.30424588918685913,0.00401425,0.050917596,0.050917596
1000.0,19.432358,1,747,805.1354722976685,747000,0.0,1.6375793,0.648178219795227,0.004385286,0.050854594,0.050854594
1000.0,19.2313,1,748,806.2352933883667,748000,0.0,1.3557767,0.09639930725097656,0.0040583275,0.047359236,0.047359236
1000.0,19.279242,1,749,807.3576321601868,749000,0.0,1.2823037,0.09723788499832153,0.004036524,0.044299316,0.044299316
1000.0,19.334171,1,750,808.4935336112976,750000,0.0,1.4545205,0.5175166726112366,0.0038348716,0.04432517,0.04432517
1000.0,19.2904,1,751,809.6058077812195,751000,0.0,1.2977996,0.09209537506103516,0.0042225723,0.05150182,0.05150182
1000.0,19.325577,1,752,810.687931060791,752000,0.0,1.281817,0.4462789297103882,0.013097127,0.0824983,0.0824983
1000.0,19.27766,1,753,811.7904660701752,753000,0.0,1.2754076,0.015080511569976807,0.0050213826,0.054904677,0.054904677
1000.0,19.321552,1,754,812.9131147861481,754000,0.0,1.3028194,0.08459526300430298,0.005491334,0.03855551,0.03855551
1000.0,19.337025,1,755,814.0606718063354,755000,0.0,1.3148541,-0.009189963340759277,0.004812884,0.043768365,0.043768365
1000.0,19.3554,1,756,815.2000925540924,756000,0.0,1.2474242,0.04553467035293579,0.014480064,0.06834187,0.06834187
1000.0,19.408955,1,757,816.351145029068,757000,0.0,1.2395079,0.02735733985900879,0.006071943,0.04357471,0.04357471
1000.0,19.39967,1,758,817.4949643611908,758000,0.0,1.2957947,0.17936700582504272,0.0066172695,0.04924053,0.04924053
1000.0,19.449501,1,759,818.639166355133,759000,0.0,1.232687,0.03200119733810425,0.0040056263,0.04324054,0.04324054
1000.0,19.49013,1,760,819.7430756092072,760000,0.0,1.2731905,0.0013070106506347656,0.0132794045,0.07316841,0.07316841
1000.0,19.468285,1,761,820.8993082046509,761000,0.0,1.3364617,0.1255822777748108,0.003971329,0.040451527,0.040451527
1000.0,19.506084,1,762,821.9827661514282,762000,0.0,1.3037406,0.024471402168273926,0.0107829,0.04921331,0.04921331
1000.0,19.554682,1,763,823.0935266017914,763000,0.0,1.3483148,0.23969978094100952,0.004815571,0.040314574,0.040314574
1000.0,19.601002,1,764,824.2040019035339,764000,0.0,1.3644487,0.2544545531272888,0.0065601435,0.046015978,0.046015978
1000.0,19.620707,1,765,825.296215057373,765000,0.0,1.3815452,0.28868168592453003,0.004381953,0.040033862,0.040033862
1000.0,19.618382,1,766,826.3638164997101,766000,0.0,1.3515866,-0.09036839008331299,0.0056292065,0.05081565,0.05081565
1000.0,19.646444,2,768,827.4640810489655,768000,0.0,1.2982621,-0.006169676780700684,0.011635175,0.04518468,0.04518468
1000.0,19.619312,1,769,828.565906047821,769000,0.0,1.5977196,0.35371673107147217,0.014871772,0.07597729,0.07597729
1000.0,19.643866,1,770,829.657888174057,770000,0.0,1.4200099,0.2269604206085205,0.0044231643,0.040659674,0.040659674
1000.0,19.648975,1,771,830.7478802204132,771000,0.0,1.3618551,0.10927176475524902,0.014552031,0.08780199,0.08780199
1000.0,19.66074,1,772,831.8363976478577,772000,0.0,1.3465725,0.2619529962539673,0.010173269,0.027220253,0.027220253
1000.0,19.66133,1,773,832.9374513626099,773000,0.0,1.3709718,0.16189897060394287,0.014373652,0.06738299,0.06738299
1000.0,19.606977,1,774,834.0307586193085,774000,0.0,1.303003,-0.007585287094116211,0.004582158,0.02373793,0.02373793
1000.0,19.611458,1,775,835.0982258319855,775000,0.0,1.269844,0.020819127559661865,0.013846914,0.073387235,0.073387235
1000.0,19.58905,1,776,836.2462639808655,776000,0.0,1.2942889,0.033448755741119385,0.004626763,0.028364386,0.028364386
1000.0,19.610489,1,777,837.3747682571411,777000,0.0,1.3149532,0.19791311025619507,0.006185012,0.048939236,0.048939236
1000.0,19.589588,1,778,838.521861076355,778000,0.0,1.3525594,0.3502829074859619,0.00429779,0.040383432,0.040383432
1000.0,19.527002,1,779,839.6687746047974,779000,0.0,1.3700323,0.45435887575149536,0.003771694,0.046685033,0.046685033
1000.0,19.462763,1,780,840.8282427787781,780000,0.0,1.3703463,0.18997454643249512,0.00418029,0.045778092,0.045778092
1000.0,19.39327,1,781,841.9876260757446,781000,0.0,1.279377,0.01296776533126831,0.010332472,0.051870212,0.051870212
1000.0,19.373522,1,782,843.0933835506439,782000,0.0,1.271565,0.06721234321594238,0.0039022418,0.039655294,0.039655294
1000.0,19.427902,1,783,844.2176110744476,783000,0.0,1.2966311,0.06418544054031372,0.006757791,0.043298714,0.043298714
1000.0,19.394695,1,784,845.3566484451294,784000,0.0,1.3023405,0.05969458818435669,0.0123296045,0.07221718,0.07221718
1000.0,19.392092,1,785,846.4924790859222,785000,0.0,1.3189207,0.14182764291763306,0.00472999,0.043393534,0.043393534
1000.0,19.318699,1,786,847.5733416080475,786000,0.0,1.285362,0.2205396294593811,0.013422095,0.07403728,0.07403728
1000.0,19.35116,1,787,848.669438123703,787000,0.0,1.2571718,0.08964842557907104,0.0046063145,0.043877244,0.043877244
1000.0,19.514069,1,788,849.7052493095398,788000,0.0,1.245631,0.08992093801498413,0.013897433,0.08017132,0.08017132
1000.0,19.484478,1,789,850.8771154880524,789000,0.0,1.3739661,0.14777839183807373,0.014832851,0.08083454,0.08083454
1000.0,19.439129,1,790,851.9657521247864,790000,0.0,1.3098935,0.10757648944854736,0.014686134,0.0757704,0.0757704
1000.0,19.510128,1,791,853.0123198032379,791000,0.0,1.308794,0.43628042936325073,0.0047877887,0.04900311,0.04900311
1000.0,19.441345,1,792,854.1672310829163,792000,0.0,1.3002053,0.0100058913230896,0.003953617,0.058957778,0.058957778
1000.0,19.484335,1,793,855.2746946811676,793000,0.0,1.2871299,0.08191627264022827,0.013756516,0.06971641,0.06971641
1000.0,19.44762,1,794,856.3901121616364,794000,0.0,1.2855376,-0.02622354030609131,0.0061200964,0.040099874,0.040099874
1000.0,19.464981,1,795,857.4890215396881,795000,0.0,1.2923435,0.038316309452056885,0.004072925,0.040799156,0.040799156
1000.0,19.458591,1,796,858.6207706928253,796000,0.0,1.2847621,0.04579496383666992,0.003944699,0.040546775,0.040546775
1000.0,19.444942,1,797,859.7440776824951,797000,0.0,1.285318,0.043195247650146484,0.012922729,0.06529674,0.06529674
1000.0,19.483047,1,798,860.9134855270386,798000,0.0,1.2232852,0.050270795822143555,0.01382845,0.08412438,0.08412438
1000.0,19.473122,1,799,862.0622854232788,799000,0.0,1.2984574,0.1727483868598938,0.0058342004,0.046290122,0.046290122
1000.0,19.396873,1,800,863.162449836731,800000,0.0,1.2319411,0.16518503427505493,0.014766172,0.07839994,0.07839994
1000.0,19.442974,1,801,864.2557051181793,801000,0.0,1.4988478,0.5770524740219116,0.0048202635,0.04811974,0.04811974
1000.0,19.3219,1,802,865.39795088768,802000,0.0,1.2239767,-0.07446920871734619,0.0058961064,0.05083849,0.05083849
1000.0,19.33223,1,803,866.5519151687622,803000,0.0,1.2241695,0.008550167083740234,0.0044434313,0.045637973,0.045637973
1000.0,19.386135,1,804,867.6644518375397,804000,0.0,1.1676683,0.03440439701080322,0.014896637,0.07846624,0.07846624
1000.0,19.38485,1,805,868.7712469100952,805000,0.0,1.1705215,0.0999901294708252,0.014808225,0.07130733,0.07130733
1000.0,19.423569,1,806,869.8245394229889,806000,0.0,1.11682,0.01401054859161377,0.014117406,0.070254974,0.070254974
1000.0,19.488596,1,807,870.9163017272949,807000,0.0,1.1979399,0.3008548617362976,0.0040727514,0.044372145,0.044372145
1000.0,19.488932,1,808,871.9755096435547,808000,0.0,1.1188289,0.05469566583633423,0.006454338,0.048869632,0.048869632
1000.0,19.540176,1,809,873.086986541748,809000,0.0,1.1124247,0.10293948650360107,0.012628723,0.06799179,0.06799179
1000.0,19.538355,2,811,874.1745936870575,811000,0.0,1.2269485,0.14994537830352783,0.012962287,0.07897213,0.07897213
1000.0,19.542778,1,812,875.2499639987946,812000,0.0,1.1989896,0.2226734161376953,0.004329956,0.039249606,0.039249606
1000.0,19.443354,1,813,876.3450562953949,813000,0.0,1.4230572,0.5215430855751038,0.0039951066,0.047545545,0.047545545
1000.0,19.474346,1,814,877.4532480239868,814000,0.0,1.1411101,0.11619234085083008,0.006418755,0.042642843,0.042642843
1000.0,19.49496,1,815,878.5410189628601,815000,0.0,1.0924356,0.03700739145278931,0.004076931,0.03442266,0.03442266
1000.0,19.518284,1,816,879.6102631092072,816000,0.0,1.1044717,0.10282683372497559,0.013661604,0.06877999,0.06877999
1000.0,19.5286,1,817,880.711015701294,817000,0.0,1.1102829,0.08359253406524658,0.012460135,0.044315707,0.044315707
1000.0,19.561749,1,818,881.8231589794159,818000,0.0,1.0796167,0.058672428131103516,0.011128783,0.05027639,0.05027639
1000.0,19.613514,1,819,882.9000408649445,819000,0.0,1.1184971,0.1598535180091858,0.00432393,0.03924606,0.03924606
1000.0,19.676252,1,820,884.1498203277588,820000,0.0,1.1006161,0.052199363708496094,0.005878518,0.04657289,0.04657289
1000.0,19.708567,1,821,885.1743450164795,821000,0.0,1.1326315,0.06840884685516357,0.004740753,0.041556053,0.041556053
1000.0,19.733303,1,822,886.2788190841675,822000,0.0,1.1696851,0.09298443794250488,0.0072326795,0.039696127,0.039696127
1000.0,19.749964,1,823,887.3600649833679,823000,0.0,1.1123542,0.06239795684814453,0.013908837,0.07483554,0.07483554
1000.0,19.782011,1,824,888.4278519153595,824000,0.0,1.2175945,0.18918049335479736,0.00565521,0.043509834,0.043509834
1000.0,19.794325,1,825,889.4868688583374,825000,0.0,1.4380299,0.5969903767108917,0.00809656,0.04992573,0.04992573
1000.0,19.78416,1,826,890.5852570533752,826000,0.0,1.1208909,-0.017045974731445312,0.008272151,0.05288071,0.05288071
1000.0,19.840923,1,827,891.7011284828186,827000,0.0,1.0346676,-0.012418866157531738,0.0072275135,0.06447448,0.06447448
1000.0,19.884562,1,828,892.8206887245178,828000,0.0,1.0761974,0.2940983176231384,0.004741172,0.030481573,0.030481573
1000.0,19.881565,1,829,893.9132707118988,829000,0.0,1.0461389,0.10422688722610474,0.0048212158,0.05141208,0.05141208
1000.0,19.964355,1,830,895.0628831386566,830000,0.0,1.3925152,0.5406347513198853,0.0062291836,0.052733958,0.052733958
1000.0,19.858835,1,831,896.1869263648987,831000,0.0,1.1056881,0.13966548442840576,0.0047642286,0.04353852,0.04353852
1000.0,19.911701,1,832,897.3424518108368,832000,0.0,1.0128666,0.5364291965961456,0.014634206,0.07961769,0.07961769
1000.0,19.899252,1,833,898.3660171031952,833000,0.0,1.064283,0.08353257179260254,0.004581254,0.040756114,0.040756114
1000.0,19.923935,1,834,899.4425637722015,834000,0.0,1.0014179,0.2773934006690979,0.01338319,0.07480895,0.07480895
1000.0,19.90099,1,835,900.5710408687592,835000,0.0,0.97255206,0.04198896884918213,0.010198378,0.049488816,0.049488816
1000.0,19.91303,1,836,901.6115629673004,836000,0.0,0.9631405,0.1384071707725525,0.01247871,0.06797143,0.06797143
1000.0,19.940039,1,837,902.6776869297028,837000,0.0,0.9345561,0.05132925510406494,0.007726294,0.039718345,0.039718345
1000.0,19.979763,1,838,903.7386002540588,838000,0.0,0.9575343,0.02142012119293213,0.005872917,0.04091671,0.04091671
1000.0,20.025272,1,839,904.8208293914795,839000,0.0,0.91968095,0.012448549270629883,0.014875375,0.06725552,0.06725552
1000.0,20.147154,1,840,905.888781785965,840000,0.0,0.9719337,0.20408475399017334,0.0038212829,0.033987083,0.033987083
1000.0,20.145111,1,841,906.9510786533356,841000,0.0,0.93787956,-0.005528688430786133,0.0039036053,0.044841617,0.044841617
1000.0,20.283558,1,842,908.0594980716705,842000,0.0,0.89657915,0.025879383087158203,0.005948643,0.043536745,0.043536745
1000.0,20.320961,1,843,909.1418497562408,843000,0.0,0.96443033,0.032879531383514404,0.012036688,0.057303175,0.057303175
1000.0,20.32335,1,844,910.2712435722351,844000,0.0,1.0784689,0.09473186731338501,0.013141917,0.070075095,0.070075095
1000.0,20.326199,1,845,911.363199710846,845000,0.0,0.9836379,0.007841289043426514,0.014460704,0.06957702,0.06957702
1000.0,20.330814,1,846,912.4890420436859,846000,0.0,0.98692393,0.04095643758773804,0.0144145135,0.06672832,0.06672832
1000.0,20.326399,1,847,913.5824649333954,847000,0.0,1.0557984,0.17289495468139648,0.013746831,0.07146734,0.07146734
1000.0,20.338215,1,848,914.6939868927002,848000,0.0,0.99116564,-0.014399170875549316,0.003913739,0.037831545,0.037831545
1000.0,20.334888,1,849,915.8067018985748,849000,0.0,0.9938044,0.01654529571533203,0.011437088,0.07198031,0.07198031
1000.0,20.328226,1,850,916.9314868450165,850000,0.0,1.003923,0.0544012188911438,0.014949059,0.06907129,0.06907129
1000.0,20.38266,1,851,918.0481252670288,851000,0.0,1.045119,0.01078706979751587,0.0050105816,0.041966535,0.041966535
1000.0,20.395185,1,852,919.1237945556641,852000,0.0,1.0386406,0.2812972664833069,0.0040416336,0.04173713,0.04173713
1000.0,20.451239,2,854,920.2443337440491,854000,0.0,1.2994695,0.4494478702545166,0.012806354,0.07563035,0.07563035
1000.0,20.406794,1,855,921.4106893539429,855000,0.0,1.0765315,0.6050721704959869,0.004246877,0.042620987,0.042620987
1000.0,20.382954,1,856,922.5651795864105,856000,0.0,1.0489411,-0.0864715576171875,0.004349352,0.07605028,0.07605028
1000.0,20.397293,1,857,923.7218005657196,857000,0.0,1.0566611,0.05716758966445923,0.0052490775,0.068930745,0.068930745
1000.0,20.426212,1,858,924.8467628955841,858000,0.0,1.0147809,0.12608551979064941,0.0038002578,0.041641496,0.041641496
1000.0,20.442272,1,859,925.9509785175323,859000,0.0,1.0241866,0.07053542137145996,0.014405878,0.071877524,0.071877524
1000.0,20.496614,1,860,927.0234622955322,860000,0.0,1.0156181,0.22427386045455933,0.014928544,0.074872166,0.074872166
1000.0,20.484287,1,861,928.1236243247986,861000,0.0,0.9987787,0.008851051330566406,0.012653839,0.07731199,0.07731199
1000.0,20.502161,1,862,929.2006406784058,862000,0.0,1.0150728,0.21194040775299072,0.0045523946,0.043964915,0.043964915
1000.0,20.50594,1,863,930.2742512226105,863000,0.0,1.0236455,0.12065845727920532,0.0039873123,0.04252427,0.04252427
1000.0,20.517384,1,864,931.4036765098572,864000,0.0,0.9408399,0.11178714036941528,0.0044073956,0.044553906,0.044553906
1000.0,20.51622,1,865,932.5460820198059,865000,0.0,1.1894262,0.47896701097488403,0.008214613,0.0541068,0.0541068
1000.0,20.55872,1,866,933.6694781780243,866000,0.0,1.1491542,0.31478244066238403,0.00467071,0.045048077,0.045048077
1000.0,20.521503,1,867,934.7660636901855,867000,0.0,1.0189042,0.06454527378082275,0.013919333,0.07644596,0.07644596
1000.0,20.528728,1,868,935.8979511260986,868000,0.0,0.9835327,0.026728332042694092,0.0054380703,0.025907092,0.025907092
1000.0,20.54856,1,869,936.9349608421326,869000,0.0,0.9882245,0.12222892045974731,0.011286316,0.048959143,0.048959143
1000.0,20.495636,1,870,938.0759224891663,870000,0.0,1.0514185,0.34668511152267456,0.006960983,0.040026978,0.040026978
1000.0,20.542393,1,871,939.1603116989136,871000,0.0,1.0819018,0.22478652000427246,0.008459448,0.044360504,0.044360504
1000.0,20.573467,1,872,940.286111831665,872000,0.0,1.0189652,-0.021101713180541992,0.0138200205,0.070100024,0.070100024
1000.0,20.60646,1,873,941.4154765605927,873000,0.0,1.0168128,0.05321955680847168,0.003841571,0.029098174,0.029098174
1000.0,20.648281,1,874,942.53511095047,874000,0.0,0.9892477,0.06803566217422485,0.005553564,0.04241105,0.04241105
1000.0,20.692425,1,875,943.6755185127258,875000,0.0,1.1802704,0.36851537227630615,0.00551026,0.045262918,0.045262918
1000.0,20.662424,1,876,944.8015472888947,876000,0.0,0.957162,0.029399573802947998,0.013730684,0.07604798,0.07604798
1000.0,20.704233,1,877,945.9169027805328,877000,0.0,1.0397956,0.1950613260269165,0.005273838,0.04161782,0.04161782
1000.0,20.674534,1,878,947.0408701896667,878000,0.0,1.0107317,0.08194053173065186,0.014790528,0.076141074,0.076141074
1000.0,20.668476,1,879,948.0920467376709,879000,0.0,0.9411052,0.01822429895401001,0.004746889,0.041357245,0.041357245
1000.0,20.64177,1,880,949.2291440963745,880000,0.0,1.0489385,0.11303257942199707,0.013633586,0.07018934,0.07018934
1000.0,20.608309,1,881,950.3281500339508,881000,0.0,1.0021348,0.04090386629104614,0.009598324,0.037804384,0.037804384
1000.0,20.58086,1,882,951.4247200489044,882000,0.0,1.0604026,0.3618934154510498,0.006580661,0.046942167,0.046942167
1000.0,20.523355,1,883,952.5276327133179,883000,0.0,1.0511029,0.3290066719055176,0.014332393,0.06939461,0.06939461
1000.0,20.459476,1,884,953.6785593032837,884000,0.0,0.99978846,0.05644649267196655,0.003782952,0.040235497,0.040235497
1000.0,20.498497,1,885,954.7811977863312,885000,0.0,0.9228033,0.050162553787231445,0.0047956756,0.04375512,0.04375512
1000.0,20.496086,1,886,955.8728785514832,886000,0.0,1.0797186,0.42896783351898193,0.003804388,0.024923071,0.024923071
1000.0,20.433252,1,887,956.9867832660675,887000,0.0,0.92354244,0.06863611936569214,0.0050975154,0.041879788,0.041879788
1000.0,20.42482,1,888,958.0955603122711,888000,0.0,0.93051374,0.03767836093902588,0.005275983,0.035672575,0.035672575
1000.0,20.42995,1,889,959.2081332206726,889000,0.0,0.91177684,0.03458315134048462,0.0042675296,0.037589088,0.037589088
1000.0,20.465305,1,890,960.3281464576721,890000,0.0,0.94801265,0.17522269487380981,0.004451093,0.04261077,0.04261077
1000.0,20.415615,1,891,961.4254937171936,891000,0.0,0.93984634,0.03597909212112427,0.0074248393,0.036851875,0.036851875
1000.0,20.417065,1,892,962.5719373226166,892000,0.0,1.2380772,0.5263755619525909,0.00658401,0.051159486,0.051159486
1000.0,20.38892,1,893,963.6374180316925,893000,0.0,0.8816247,0.1101294755935669,0.003955671,0.03982614,0.03982614
1000.0,20.458422,1,894,964.7074599266052,894000,0.0,0.90316516,0.11565983295440674,0.004855679,0.044571616,0.044571616
1000.0,20.573435,2,896,965.8437275886536,896000,0.0,0.9326104,0.07888644933700562,0.014716988,0.0715004,0.0715004
1000.0,20.582659,1,897,966.9204704761505,897000,0.0,1.0531415,0.32171863317489624,0.004365705,0.016800996,0.016800996
1000.0,20.546963,1,898,968.0742115974426,898000,0.0,1.0030425,0.30118268728256226,0.0055889008,0.045898177,0.045898177
1000.0,20.57606,1,899,969.2019939422607,899000,0.0,0.97764874,0.49478983879089355,0.00486949,0.029649109,0.029649109
1000.0,20.462519,1,900,970.27747631073,900000,0.0,1.1214145,0.3913602828979492,0.0061038225,0.048669808,0.048669808
1000.0,20.519815,1,901,971.3976383209229,901000,0.0,0.94951266,0.22136318683624268,0.0072307107,0.059427064,0.059427064
1000.0,20.502932,1,902,972.5149674415588,902000,0.0,0.8854159,0.02622467279434204,0.014726937,0.07155229,0.07155229
1000.0,20.550146,1,903,973.6667025089264,903000,0.0,0.9386102,0.1172330379486084,0.013003264,0.06928335,0.06928335
1000.0,20.53043,1,904,974.7737965583801,904000,0.0,0.88731027,0.011916041374206543,0.006462568,0.04037983,0.04037983
1000.0,20.564081,1,905,975.8878183364868,905000,0.0,0.87988037,0.037576258182525635,0.006277218,0.04333534,0.04333534
1000.0,20.587605,1,906,977.0105392932892,906000,0.0,0.8749302,0.13907873630523682,0.004180537,0.028620109,0.028620109
1000.0,20.608631,1,907,978.181205034256,907000,0.0,0.85512197,0.005199253559112549,0.00379274,0.036434337,0.036434337
1000.0,20.601435,1,908,979.2792947292328,908000,0.0,0.8766242,0.39528340101242065,0.004946426,0.046007644,0.046007644
1000.0,20.57172,1,909,980.3810791969299,909000,0.0,0.94435966,0.2508361339569092,0.0074422583,0.040524665,0.040524665
1000.0,20.612486,1,910,981.4807693958282,910000,0.0,1.4097416,0.6216268539428711,0.006765028,0.019378351,0.019378351
1000.0,20.52895,1,911,982.6059014797211,911000,0.0,0.83729476,0.11286884546279907,0.013098777,0.07216458,0.07216458
1000.0,20.547958,1,912,983.7283737659454,912000,0.0,0.8855324,0.19700217247009277,0.0070453775,0.027993819,0.027993819
1000.0,20.565115,1,913,984.858312368393,913000,0.0,0.8441144,0.12359082698822021,0.013012105,0.061246857,0.061246857
1000.0,20.549631,1,914,985.9487643241882,914000,0.0,1.0503567,0.3409707546234131,0.003947617,0.046204366,0.046204366
1000.0,20.516514,1,915,987.0424978733063,915000,0.0,0.86102235,-0.01785588264465332,0.004977193,0.043941617,0.043941617
1000.0,20.560303,1,916,988.162855386734,916000,0.0,0.9312223,0.1401742696762085,0.013147719,0.06594943,0.06594943
1000.0,20.538624,1,917,989.2928285598755,917000,0.0,0.9007716,0.02909862995147705,0.009928348,0.02731391,0.02731391
1000.0,20.565811,1,918,990.4047305583954,918000,0.0,0.8693913,0.05146664381027222,0.009330577,0.027527355,0.027527355
1000.0,20.560474,1,919,991.5503933429718,919000,0.0,0.99888355,0.1689857840538025,0.005475942,0.04182404,0.04182404
1000.0,20.481293,1,920,992.6902229785919,920000,0.0,1.0070313,0.451113760471344,0.0040640174,0.042561557,0.042561557
1000.0,20.482212,1,921,993.8122897148132,921000,0.0,0.8526536,0.17196035385131836,0.0078008026,0.04470992,0.04470992
1000.0,20.532333,1,922,994.9205238819122,922000,0.0,0.8859618,0.09510242938995361,0.0048036333,0.034821406,0.034821406
1000.0,20.561132,1,923,996.0076603889465,923000,0.0,0.8525466,0.058152198791503906,0.012093221,0.04507096,0.04507096
1000.0,20.625755,1,924,997.0277333259583,924000,0.0,0.9280146,0.32492923736572266,0.0067711673,0.043261386,0.043261386
1000.0,20.569153,1,925,998.0561208724976,925000,0.0,0.8521012,0.16481703519821167,0.0052847993,0.04386106,0.04386106
1000.0,20.583572,1,926,999.1610260009766,926000,0.0,0.8588707,0.15877246856689453,0.0047001126,0.044285823,0.044285823
1000.0,20.64534,1,927,1000.2980303764343,927000,0.0,0.7952713,0.052146315574645996,0.014797994,0.07203849,0.07203849
1000.0,20.642017,1,928,1001.4614496231079,928000,0.0,0.97802275,0.3954737186431885,0.007376115,0.045018442,0.045018442
1000.0,20.608965,1,929,1002.5662326812744,929000,0.0,0.8940511,0.1895049810409546,0.004020625,0.039349385,0.039349385
1000.0,20.58898,1,930,1003.6838767528534,930000,0.0,0.9313032,0.5180541276931763,0.0059975004,0.04515385,0.04515385
1000.0,20.567657,1,931,1004.7989583015442,931000,0.0,0.7726638,0.03953409194946289,0.004498511,0.062459096,0.062459096
1000.0,20.54949,1,932,1005.9472951889038,932000,0.0,0.76438546,0.2308204174041748,0.014070874,0.07142642,0.07142642
1000.0,20.613897,1,933,1007.1230034828186,933000,0.0,0.71330243,0.06279265880584717,0.00440758,0.045968346,0.045968346
1000.0,20.619888,1,934,1008.2337508201599,934000,0.0,0.84440434,0.24144959449768066,0.0131201595,0.07153951,0.07153951
1000.0,20.575153,1,935,1009.3174295425415,935000,0.0,0.69461834,0.042206764221191406,0.013302289,0.0685526,0.0685526
1000.0,20.592995,1,936,1010.372537612915,936000,0.0,0.7946397,0.2249167561531067,0.009078341,0.041242003,0.041242003
1000.0,20.575027,1,937,1011.5668079853058,937000,0.0,0.77918285,0.18975287675857544,0.009102954,0.041728973,0.041728973
1000.0,20.562983,2,939,1012.6633975505829,939000,0.0,0.8089358,0.040168166160583496,0.0050551286,0.043242313,0.043242313
1000.0,20.654255,1,940,1013.7607550621033,940000,0.0,0.8254458,0.15137594938278198,0.012422504,0.067482054,0.067482054
1000.0,20.615772,1,941,1014.8956468105316,941000,0.0,0.8930893,0.2066274881362915,0.0070881154,0.027643466,0.027643466
1000.0,20.597279,1,942,1016.0276186466217,942000,0.0,0.7489954,0.06767433881759644,0.0046331696,0.039042063,0.039042063
1000.0,20.578182,1,943,1017.187337398529,943000,0.0,0.8236726,0.1551308035850525,0.0045664003,0.04205978,0.04205978
1000.0,20.61024,1,944,1018.3468253612518,944000,0.0,0.7832395,0.20980703830718994,0.0038938255,0.022788197,0.022788197
