EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
520.45,15.282995,2,2899,1087.7120571136475,963556,0.0,2.0111537,0.558535248041153,0.0103785265,0.03490305,0.03490305
498.75,14.672864,2,2901,1088.8027276992798,964265,0.0,1.9643462,0.9801534246653318,0.014200206,0.046203412,0.046203412
497.075,14.630178,1,2902,1089.9163427352905,964658,0.0,1.86819,0.9521455802023411,0.01104903,0.045153007,0.045153007
509.125,14.97645,2,2904,1091.0339682102203,965917,0.0,1.9940106,0.9297106266021729,0.010004202,0.0554528,0.0554528
530.05,15.557806,2,2906,1092.2073216438293,967425,0.0,2.0223365,0.581280916929245,0.010754155,0.042370543,0.042370543
530.375,15.566996,1,2907,1093.3568942546844,967900,0.0,2.0683923,0.9617422074079514,0.01184062,0.06976313,0.06976313
531.375,15.630826,2,2909,1094.5370454788208,969295,0.0,2.0775452,0.9717808850109577,0.010752706,0.10188249,0.10188249
540.0,15.918439,3,2912,1095.6933236122131,970726,0.0,2.084678,0.9886746043339372,0.00383604,0.035538875,0.035538875
537.075,15.793142,3,2915,1096.8108649253845,971696,0.0,2.092497,0.9575627483427525,0.011165394,0.049847938,0.049847938
550.9,16.182077,1,2916,1097.9770061969757,972696,0.0,2.0867486,0.009011685848236084,0.011425748,0.044569716,0.044569716
542.675,15.940748,2,2918,1099.1479284763336,973487,0.0,2.07905,0.9851545095443726,0.012053352,0.057435364,0.057435364
559.45,16.399225,1,2919,1100.322783946991,974487,0.0,2.0802622,-0.0671086311340332,0.013131468,0.036785536,0.036785536
561.325,16.450415,1,2920,1101.463346004486,974973,0.0,2.0582845,0.9449456855654716,0.011524955,0.051306583,0.051306583
591.1,17.295422,2,2922,1102.5701177120209,976793,0.0,1.9827418,0.5657941401004791,0.0140101835,0.040050257,0.040050257
603.75,17.631931,1,2923,1103.728728055954,977793,0.0,2.0390697,-0.10008394718170166,0.0109429145,0.03191133,0.03191133
620.9,18.10914,1,2924,1104.8234903812408,978793,0.0,1.9426075,0.05747467279434204,0.010498446,0.030191373,0.030191373
637.975,18.584005,1,2925,1105.9084858894348,979793,0.0,1.991605,0.019856631755828857,0.011626466,0.05177791,0.05177791
641.0,18.649143,1,2926,1107.0364151000977,980793,0.0,2.0127754,0.48676079511642456,0.010639171,0.04797116,0.04797116
645.975,18.763176,1,2927,1108.3466324806213,981793,0.0,1.9484233,0.007994532585144043,0.012047338,0.034288898,0.034288898
644.8,18.752089,1,2928,1109.5019006729126,982746,0.0,2.0395367,0.8288787007331848,0.012322522,0.074912824,0.074912824
657.775,19.176876,2,2930,1110.674785375595,983811,0.0,2.0643148,0.9854655684903264,0.011596531,0.05631268,0.05631268
654.3,19.070246,1,2931,1111.8547258377075,984372,0.0,1.9907928,0.9796145390719175,0.01352779,0.05418451,0.05418451
667.65,19.431444,1,2932,1112.9876391887665,985372,0.0,2.0516462,0.022836148738861084,0.013714887,0.03592789,0.03592789
687.775,19.998388,2,2934,1114.1381170749664,986800,0.0,2.044779,0.6209400296211243,0.012658305,0.044364803,0.044364803
670.175,19.490423,2,2936,1115.2561376094818,988096,0.0,2.056918,0.609644204378128,0.01227391,0.046146553,0.046146553
639.425,18.60352,2,2938,1116.4040648937225,988796,0.0,2.0641391,0.9451930746436119,0.010900958,0.064129815,0.064129815
656.0,19.05834,1,2939,1117.5130608081818,989796,0.0,1.949526,-0.042289137840270996,0.010557441,0.03396169,0.03396169
669.375,19.374233,2,2941,1118.6308116912842,991040,0.0,2.1155505,0.4957141876220703,0.012785098,0.038407154,0.038407154
684.55,19.787237,1,2942,1119.7608511447906,992040,0.0,1.981741,0.1266668438911438,0.011607935,0.0463147,0.0463147
668.625,19.31631,1,2943,1120.9419815540314,992403,0.0,1.9104053,0.9007809609174728,0.0040732804,0.031117756,0.031117756
674.4,19.503336,2,2945,1122.121125459671,993893,0.0,2.017746,0.6043271124362946,0.010771508,0.042476017,0.042476017
676.05,19.539913,2,2947,1123.2886066436768,994942,0.0,2.07514,0.9424324110150337,0.01166767,0.049940985,0.049940985
666.3,19.249126,1,2948,1124.4107010364532,995483,0.0,2.0088522,0.958703801035881,0.010596169,0.05697088,0.05697088
674.4,19.460117,2,2950,1125.6187570095062,997046,0.0,1.9911495,0.5936342179775238,0.011058912,0.0334014,0.0334014
690.425,19.902515,2,2952,1126.758755683899,998343,0.0,2.0851097,0.5788106024265289,0.01127154,0.04604976,0.04604976
711.075,20.51268,1,2953,1127.90495967865,999343,0.0,2.0416143,0.3066405653953552,0.010294355,0.039376933,0.039376933
721.625,20.825607,1,2954,1129.0896656513214,1000202,0.0,2.0829318,0.8708264380693436,0.011854677,0.059076667,0.059076667
