EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
188.35,7.679675,6,1802,264.30352568626404,229346,0.0,3.3871098,0.9964726357720792,0.010338836,0.055160485,0.055160485
191.55,7.8427553,5,1807,265.43672370910645,230343,0.0,3.33262,0.9932370758615434,0.01440973,0.07833428,0.07833428
191.375,7.8043685,5,1812,266.5799558162689,231247,0.0,3.3478713,0.8544710874557495,0.0100437105,0.031494834,0.031494834
192.45,7.847844,6,1818,267.74107027053833,232407,0.0,3.3437195,0.9723582696169615,0.010202721,0.048330277,0.048330277
193.375,7.887667,5,1823,268.94082856178284,233404,0.0,3.3618462,0.9943889789283276,0.010321828,0.052732825,0.052732825
193.775,7.8851805,5,1828,270.12483167648315,234404,0.0,3.298156,0.9945874465629458,0.010159738,0.04874675,0.04874675
194.75,7.902588,5,1833,271.29471826553345,235371,0.0,3.4539878,0.9811985082924366,0.009542198,0.04494195,0.04494195
195.025,7.915151,5,1838,272.4681165218353,236360,0.0,3.273221,0.9940859265625477,0.009255321,0.07193496,0.07193496
195.225,7.8985558,6,1844,273.6507270336151,237560,0.0,3.37721,0.9929402573034167,0.011761165,0.05077462,0.05077462
197.55,7.9992094,5,1849,274.8121099472046,238550,0.0,3.3368995,0.9960142988711596,0.01061447,0.04810622,0.04810622
197.95,8.0029545,5,1854,276.009085893631,239564,0.0,3.3415654,0.9959902833215892,0.010096547,0.051546633,0.051546633
199.925,8.065247,5,1859,277.201940536499,240599,0.0,3.4201028,0.9892051834613085,0.010526891,0.066778824,0.066778824
199.475,8.014865,5,1864,278.3788380622864,241571,0.0,3.4261208,0.908877819776535,0.010582865,0.045761064,0.045761064
199.7,8.015155,5,1869,279.56320214271545,242585,0.0,3.4214244,0.9811488781124353,0.011096732,0.06561169,0.06561169
200.95,8.061397,5,1874,280.75863122940063,243610,0.0,3.4095845,0.9936584616079926,0.010984585,0.04676303,0.04676303
203.025,8.163659,5,1879,281.9200801849365,244668,0.0,3.4702005,0.9968170158099383,0.009417779,0.05454503,0.05454503
203.45,8.160009,5,1884,283.0683159828186,245698,0.0,3.382371,0.9937538211233914,0.01111795,0.053650275,0.053650275
204.2,8.1724205,5,1889,284.23686265945435,246718,0.0,3.3822942,0.9967492262367159,0.010276153,0.048685864,0.048685864
205.25,8.204466,5,1894,285.44708704948425,247774,0.0,3.4387436,0.9950159275904298,0.010146014,0.056951,0.056951
205.25,8.187948,5,1899,286.6437120437622,248809,0.0,3.424959,0.9849353823810816,0.013524543,0.046792638,0.046792638
208.025,8.320363,4,1903,287.82611107826233,249677,0.0,3.455683,0.9909356702119112,0.010175087,0.054096244,0.054096244
208.4,8.311206,5,1908,289.01144003868103,250729,0.0,3.5091705,0.9949073097668588,0.010207281,0.048525415,0.048525415
210.075,8.367282,5,1913,290.20858931541443,251800,0.0,3.4025843,0.9979164334945381,0.0051752203,0.043267466,0.043267466
210.5,8.357015,5,1918,291.361852645874,252871,0.0,3.4922042,0.9977132289204746,0.011786989,0.05296174,0.05296174
211.95,8.410349,4,1922,292.5501923561096,253754,0.0,3.4768825,0.993436133954674,0.01091473,0.0598095,0.0598095
213.275,8.460197,5,1927,293.71878385543823,254854,0.0,3.5070271,0.9975979840382934,0.008852534,0.057242364,0.057242364
214.25,8.487187,5,1932,294.91698694229126,255929,0.0,3.4776654,0.996547992574051,0.009828061,0.05419217,0.05419217
215.5,8.520696,5,1937,296.1176595687866,257000,0.0,3.401249,0.9966397229582071,0.010410005,0.04491689,0.04491689
215.4,8.521591,4,1941,297.2966568470001,257867,0.0,3.418501,0.9959781873039901,0.010194749,0.050573472,0.050573472
217.2,8.597526,5,1946,298.47671699523926,258990,0.0,3.4854581,0.9981120344018564,0.012084838,0.05729775,0.05729775
218.5,8.654678,4,1950,299.6679027080536,259885,0.0,3.5433946,0.9957049302756786,0.009331692,0.05998788,0.05998788
219.4,8.69541,5,1955,301.153183221817,260999,0.0,3.4409263,0.9975231171119958,0.010442529,0.06113123,0.06113123
220.7,8.767669,5,1960,302.3272964954376,262140,0.0,3.4447768,0.9972309728618711,0.013117055,0.05314629,0.05314629
222.175,8.8222475,4,1964,303.476437330246,263082,0.0,3.438434,0.9948155232705176,0.010122059,0.05785822,0.05785822
223.475,8.867976,4,1968,304.6507959365845,264011,0.0,3.4826314,0.9964284356683493,0.010357534,0.04783629,0.04783629
226.4,8.998169,5,1973,305.8281636238098,265192,0.0,3.431794,0.9961565064731985,0.010911709,0.058066357,0.058066357
228.925,9.116002,4,1977,307.00821900367737,266157,0.0,3.4238856,0.9953098818659782,0.010696445,0.064964384,0.064964384
229.875,9.138853,4,1981,308.16502118110657,267062,0.0,3.4959319,0.9956289199180901,0.0102159735,0.048648182,0.048648182
231.525,9.190481,5,1986,309.30935525894165,268251,0.0,3.4282541,0.9875674219802022,0.0044237035,0.037138425,0.037138425
231.45,9.178159,4,1990,310.4864649772644,269143,0.0,3.4023497,0.9964988941792399,0.00365111,0.026850086,0.026850086
233.225,9.221764,4,1994,311.6885416507721,270101,0.0,3.415205,0.9934018002822995,0.010878229,0.056576163,0.056576163
232.725,9.159741,5,1999,312.862459897995,271218,0.0,3.4934542,0.8027874529361725,0.014674047,0.06337833,0.06337833
232.8,9.149614,4,2003,314.0560486316681,272165,0.0,3.4499245,0.974672244861722,0.0097160805,0.05061061,0.05061061
233.525,9.152318,5,2008,315.25168561935425,273352,0.0,3.468432,0.9376800209283829,0.009965394,0.048504032,0.048504032
232.55,9.081306,4,2012,316.4682025909424,274247,0.0,3.4214003,0.9792414978146553,0.012291355,0.2562141,0.2562141
230.25,8.969778,5,2017,317.6368350982666,275367,0.0,3.3368406,0.9928698232397437,0.010338434,0.052527506,0.052527506
231.3,9.009848,4,2021,318.796017408371,276314,0.0,3.4682202,0.9927463750354946,0.010411308,0.05303005,0.05303005
232.0,9.040871,4,2025,319.9705159664154,277293,0.0,3.3951488,0.9938312065787613,0.010885816,0.05397626,0.05397626
232.425,9.031334,5,2030,321.11211347579956,278440,0.0,3.365797,0.9983038422651589,0.010578514,0.05687492,0.05687492
232.725,9.0386715,4,2034,322.2504334449768,279410,0.0,3.4366393,0.9949135817587376,0.010842562,0.05617279,0.05617279
233.25,9.078421,5,2039,323.3592321872711,280548,0.0,3.30418,0.9954508161172271,0.011472598,0.050961792,0.050961792
230.675,8.943581,4,2043,324.4874424934387,281392,0.0,3.4520748,0.8024760037660599,0.010050748,0.046855118,0.046855118
231.125,8.964607,5,2048,325.6418352127075,282597,0.0,3.3474817,0.9784660842269659,0.009831916,0.09118313,0.09118313
232.55,9.003348,4,2052,326.7934880256653,283549,0.0,3.4399724,0.9108373448252678,0.011087902,0.05438509,0.05438509
233.975,9.071353,4,2056,327.90247106552124,284502,0.0,3.425065,0.9796034693717957,0.009431722,0.05189353,0.05189353
233.575,9.035294,5,2061,328.9694471359253,285657,0.0,3.3611414,0.9961133589968085,0.012460468,0.05532308,0.05532308
232.95,8.981379,4,2065,330.11179065704346,286611,0.0,3.3458312,0.9952901573851705,0.010004119,0.05722322,0.05722322
233.2,8.999037,4,2069,331.2531147003174,287540,0.0,3.3250642,0.9962407264392823,0.009822404,0.051651638,0.051651638
233.2,8.991244,5,2074,332.41825318336487,288738,0.0,3.3604028,0.9947871034964919,0.010769714,0.05090581,0.05090581
235.175,9.052233,4,2078,333.59028482437134,289716,0.0,3.3946524,0.9820165988057852,0.009888454,0.06100487,0.06100487
234.125,8.984011,4,2082,334.7007300853729,290603,0.0,3.3787866,0.8854594081640244,0.011670288,0.053788945,0.053788945
236.675,9.096644,5,2087,335.87849497795105,291802,0.0,3.323112,0.9832693301141262,0.010359958,0.067854024,0.067854024
236.75,9.108025,4,2091,337.0328552722931,292780,0.0,3.3533587,0.9947520904242992,0.010820026,0.05562879,0.05562879
238.3,9.152842,4,2095,338.20767188072205,293793,0.0,3.3785083,0.9970087674446404,0.011031667,0.05806172,0.05806172
237.475,9.087819,4,2099,339.3691062927246,294698,0.0,3.4559665,0.870240643620491,0.014006069,0.049321093,0.049321093
239.975,9.17351,4,2103,340.5533649921417,295729,0.0,3.3768106,0.9846718702465296,0.010201763,0.05815161,0.05815161
240.375,9.155276,5,2108,341.7347595691681,296910,0.0,3.3133497,0.9714782200753689,0.00900186,0.04558908,0.04558908
241.85,9.180653,4,2112,342.9028308391571,297941,0.0,3.3763533,0.9925265405327082,0.0123452,0.06960084,0.06960084
244.45,9.266973,4,2116,344.0610930919647,298984,0.0,3.3107965,0.9969254876486957,0.009949063,0.054335408,0.054335408
244.825,9.264307,4,2120,345.23453068733215,299924,0.0,3.3898292,0.8530597537755966,0.010390782,0.05200869,0.05200869
244.225,9.185228,4,2124,346.4105820655823,300859,0.0,3.4679265,0.8240194171667099,0.0092643425,0.041650847,0.041650847
245.55,9.223872,4,2128,347.58099269866943,301871,0.0,3.3263507,0.9676198698580265,0.0117770005,0.059759602,0.059759602
245.65,9.215911,4,2132,348.71760153770447,302863,0.0,3.326335,0.989247277379036,0.009447918,0.061562996,0.061562996
247.425,9.267416,4,2136,349.855206489563,303919,0.0,3.4004476,0.9941329592838883,0.010529185,0.055668693,0.055668693
249.075,9.333315,4,2140,351.0157232284546,304906,0.0,3.3719041,0.9928015009500086,0.011819794,0.055164523,0.055164523
247.55,9.249689,5,2145,352.1883223056793,306117,0.0,3.372526,0.9496191442012787,0.00978802,0.03831013,0.03831013
249.1,9.319064,4,2149,353.3899338245392,307126,0.0,3.3155336,0.9943421576172113,0.009869221,0.054044403,0.054044403
248.35,9.297345,4,2153,354.5767021179199,308140,0.0,3.3758209,0.9958277367986739,0.010920321,0.0546665,0.0546665
247.775,9.281935,4,2157,355.77663826942444,309184,0.0,3.3692741,0.9968118774704635,0.013973167,0.027674617,0.027674617
250.5,9.390457,4,2161,356.98832511901855,310182,0.0,3.337631,0.9962748994585127,0.011693795,0.05881141,0.05881141
253.45,9.503139,4,2165,358.14628505706787,311266,0.0,3.4386342,0.9961681100539863,0.010262779,0.057587996,0.057587996
253.15,9.488054,4,2169,359.31030321121216,312246,0.0,3.304112,0.997158451937139,0.0093129715,0.06030999,0.06030999
252.7,9.459573,4,2173,360.4525423049927,313241,0.0,3.2469418,0.9976424258202314,0.010471402,0.059579816,0.059579816
252.9,9.473845,4,2177,361.6061019897461,314273,0.0,3.2839236,0.9978035206440836,0.009787893,0.057502106,0.057502106
252.25,9.442572,4,2181,362.7217035293579,315265,0.0,3.3521438,0.9840695559978485,0.010536267,0.04038735,0.04038735
253.25,9.493959,4,2185,363.83065032958984,316247,0.0,3.2018611,0.990727542899549,0.011608472,0.05044481,0.05044481
252.625,9.422163,4,2189,364.96063780784607,317231,0.0,3.3913143,0.7824534624814987,0.011729325,0.058528468,0.058528468
253.525,9.446058,4,2193,366.12774205207825,318281,0.0,3.2308152,0.9797828886657953,0.009589227,0.06266316,0.06266316
254.875,9.469805,4,2197,367.2887182235718,319379,0.0,3.2830713,0.9896344766020775,0.0103288,0.059589736,0.059589736
256.8,9.519791,4,2201,368.46065855026245,320454,0.0,3.2895062,0.9951674374751747,0.010852791,0.060346328,0.060346328
256.8,9.520647,3,2204,369.5836293697357,321271,0.0,3.2404602,0.9775914940983057,0.0115469005,0.05711263,0.05711263
258.65,9.564837,4,2208,370.7501652240753,322349,0.0,3.3021476,0.9922622507438064,0.010422536,0.058143057,0.058143057
259.525,9.584919,4,2212,371.9037034511566,323385,0.0,3.1772864,0.9955261461436749,0.011168776,0.050591245,0.050591245
257.275,9.45056,5,2217,373.08007740974426,324564,0.0,3.215116,0.8756872490048409,0.00967747,0.047275923,0.047275923
258.85,9.517524,4,2221,374.21338057518005,325619,0.0,3.1680274,0.9752510413527489,0.011563829,0.0563136,0.0563136
258.975,9.498576,3,2224,375.3974449634552,326381,0.0,3.2652617,0.9530910477042198,0.010879629,0.06403085,0.06403085
261.0,9.546501,4,2228,376.59793758392334,327486,0.0,3.286899,0.9880197122693062,0.010831947,0.070516035,0.070516035
264.125,9.671875,4,2232,377.77455973625183,328591,0.0,3.177425,0.99510298948735,0.013105677,0.062593475,0.062593475
265.575,9.704706,4,2236,378.9818456172943,329709,0.0,3.246109,0.9954302408732474,0.01204548,0.056980684,0.056980684
266.675,9.743952,3,2239,380.1831350326538,330582,0.0,3.2984865,0.9833898637443781,0.010448154,0.048651867,0.048651867
262.575,9.526929,4,2243,381.3838641643524,331485,0.0,3.385679,0.7578708529472351,0.007827976,0.017490141,0.017490141
260.0,9.383273,5,2248,382.59371280670166,332749,0.0,3.3777184,0.8013845682144165,0.01242443,0.012436017,0.012436017
261.3,9.427444,3,2251,383.80347752571106,333566,0.0,3.23627,0.953548151999712,0.014362699,0.05111762,0.05111762
262.25,9.409623,5,2256,385.0176956653595,334781,0.0,3.353215,0.7956835031509399,0.014597359,0.042822517,0.042822517
263.925,9.469706,3,2259,386.1549894809723,335648,0.0,3.2643986,0.9569031707942486,0.011239481,0.04915922,0.04915922
266.85,9.558408,4,2263,387.3075330257416,336777,0.0,3.2140331,0.9697933066636324,0.003987495,0.028039142,0.028039142
266.525,9.545735,4,2267,388.5104703903198,337858,0.0,3.1320024,0.9885696666315198,0.0047074663,0.034504615,0.034504615
264.1,9.462011,4,2271,389.69029998779297,338889,0.0,3.1965346,0.9926724988035858,0.011609184,0.06282933,0.06282933
263.5,9.43634,3,2274,390.8341279029846,339703,0.0,3.2002692,0.9957313807681203,0.013005827,0.052545276,0.052545276
262.725,9.402659,4,2278,391.96453523635864,340801,0.0,3.2968342,0.9976261861156672,0.0110714985,0.053495936,0.053495936
265.575,9.519121,4,2282,393.1924002170563,341815,0.0,3.3000531,0.9841407015919685,0.009733519,0.041051954,0.041051954
265.7,9.519075,4,2286,394.3881232738495,342958,0.0,3.1404204,0.9946217364631593,0.011571378,0.053003646,0.053003646
268.725,9.654522,4,2290,395.60999608039856,344045,0.0,3.2106621,0.9955460103228688,0.011943787,0.058367155,0.058367155
269.75,9.698021,3,2293,396.8269808292389,344888,0.0,3.1862202,0.9974846122786403,0.012503693,0.06121794,0.06121794
269.85,9.713312,4,2297,397.9652478694916,345890,0.0,3.1364875,0.9668333493173122,0.009409205,0.046640754,0.046640754
269.525,9.692467,4,2301,399.1053075790405,346993,0.0,3.09584,0.9926251149736345,0.010445591,0.05811371,0.05811371
268.75,9.662914,4,2305,400.30482292175293,348050,0.0,3.106734,0.9970869603566825,0.013822837,0.06397773,0.06397773
269.875,9.682887,4,2309,401.466646194458,349167,0.0,3.194073,0.9952573576010764,0.011112573,0.055301346,0.055301346
269.3,9.653741,4,2313,402.6363265514374,350208,0.0,3.0976448,0.9964927488472313,0.011479705,0.051160235,0.051160235
266.1,9.515633,4,2317,403.810364484787,351175,0.0,3.2179322,0.8073182702064514,0.009527112,0.04154598,0.04154598
269.075,9.618561,3,2320,404.9661853313446,352017,0.0,3.2152722,0.8771135285496712,0.010056787,0.04575569,0.04575569
268.475,9.589772,4,2324,406.1603162288666,353120,0.0,3.1047506,0.9849198376759887,0.010566773,0.061379015,0.061379015
267.475,9.537134,4,2328,407.3491117954254,354186,0.0,3.1537652,0.9887642413377762,0.009518844,0.065987945,0.065987945
269.2,9.584744,3,2331,408.5522758960724,355090,0.0,3.0603333,0.9904713351279497,0.010543548,0.051511385,0.051511385
269.45,9.605257,4,2335,409.750337600708,356130,0.0,3.0886743,0.996084799990058,0.010852322,0.059411697,0.059411697
269.475,9.598208,4,2339,410.9631071090698,357246,0.0,3.1687858,0.9980632022488862,0.01293099,0.062322024,0.062322024
267.05,9.472185,4,2343,412.1355550289154,358222,0.0,3.0859838,0.816948190331459,0.0112525,0.048669904,0.048669904
268.2,9.504507,4,2347,413.3258330821991,359334,0.0,3.0306332,0.9801081009209156,0.011090498,0.04586652,0.04586652
267.9,9.483095,4,2351,414.5066831111908,360387,0.0,3.0471373,0.9967868651729077,0.01068117,0.066575855,0.066575855
270.0,9.581337,3,2354,415.59506368637085,361190,0.0,3.0673006,0.9968853055033833,0.011051821,0.05231496,0.05231496
268.8,9.524968,5,2359,416.6671497821808,362487,0.0,3.0008206,0.9976979938801378,0.010800278,0.05944393,0.05944393
266.475,9.451834,4,2363,417.7855944633484,363504,0.0,3.0206497,0.9941685111261904,0.012753986,0.06032697,0.06032697
267.75,9.483071,3,2366,418.9515974521637,364348,0.0,3.1276655,0.9966173034626991,0.0037065137,0.032503102,0.032503102
266.175,9.41582,4,2370,420.1668703556061,365443,0.0,3.0252051,0.9975847925525159,0.01124659,0.06807724,0.06807724
264.55,9.340147,4,2374,421.3491163253784,366470,0.0,2.9749498,0.995251873973757,0.01217844,0.054687873,0.054687873
263.05,9.292587,4,2378,422.50526237487793,367480,0.0,2.9751744,0.9968061065301299,0.0050494447,0.032932624,0.032932624
262.125,9.239111,4,2382,423.65856885910034,368527,0.0,2.9869769,0.996127737686038,0.012211479,0.054919258,0.054919258
262.925,9.257578,4,2386,424.79177021980286,369566,0.0,3.08715,0.9150266647338867,0.014426648,0.055493355,0.055493355
262.525,9.234453,4,2390,425.96862173080444,370644,0.0,3.02916,0.9711885936558247,0.012812596,0.072393164,0.072393164
263.775,9.251073,3,2393,427.17691922187805,371475,0.0,3.0943077,0.9901581862941384,0.004682992,0.0377201,0.0377201
264.075,9.240238,4,2397,428.3248960971832,372519,0.0,2.9956825,0.9932545130141079,0.012997738,0.052188035,0.052188035
265.25,9.249972,4,2401,429.44878220558167,373616,0.0,3.0620124,0.9974782601930201,0.013372127,0.077177405,0.077177405
266.875,9.302806,4,2405,430.5941274166107,374758,0.0,3.0040698,0.9969172782730311,0.011921286,0.059061132,0.059061132
267.075,9.29821,3,2408,431.78343296051025,375590,0.0,3.0181086,0.9978930621873587,0.0106898565,0.082858466,0.082858466
266.875,9.267275,4,2412,432.9327275753021,376632,0.0,3.0012403,0.9961465226951987,0.010677258,0.061839737,0.061839737
265.6,9.209677,4,2416,434.1000003814697,377609,0.0,2.901093,0.993318181950599,0.012817253,0.056272984,0.056272984
264.9,9.178785,4,2420,435.23607993125916,378622,0.0,2.921154,0.9959784150123596,0.010802127,0.05409363,0.05409363
266.95,9.247989,4,2424,436.4247097969055,379736,0.0,3.05233,0.9968395177274942,0.01044617,0.04624585,0.04624585
268.125,9.290708,4,2428,437.5664439201355,380840,0.0,3.0138884,0.9936892641708255,0.011226881,0.058878027,0.058878027
269.225,9.313314,4,2432,438.72036504745483,381952,0.0,3.0281725,0.9947503563016653,0.01133722,0.06542607,0.06542607
269.675,9.338972,3,2435,439.89435505867004,382797,0.0,3.04396,0.998010341078043,0.011909598,0.06460786,0.06460786
271.225,9.391095,4,2439,441.0735831260681,383901,0.0,2.9885035,0.9982521852944046,0.00989752,0.055946007,0.055946007
269.85,9.333142,4,2443,442.2177550792694,384977,0.0,3.0094016,0.994757333304733,0.012592578,0.05890417,0.05890417
270.275,9.343583,3,2446,443.36861515045166,385846,0.0,3.0246572,0.9986516435164958,0.014910737,0.059938148,0.059938148
271.825,9.390425,4,2450,444.5273768901825,386970,0.0,3.0201008,0.9978018726687878,0.011061737,0.080151334,0.080151334
274.275,9.472579,4,2454,445.68997597694397,388051,0.0,2.9418085,0.9971148113254458,0.011047535,0.057633772,0.057633772
276.2,9.524213,3,2457,446.89440536499023,388919,0.0,3.1094284,0.997015419183299,0.010529363,0.065344594,0.065344594
279.3,9.613345,4,2461,448.0365676879883,390070,0.0,2.9482524,0.996042022947222,0.011616984,0.05674486,0.05674486
281.2,9.6642885,3,2464,449.15458273887634,390984,0.0,3.1158183,0.995517744217068,0.010354258,0.053130783,0.053130783
280.675,9.655002,4,2468,450.3623969554901,392067,0.0,2.9714608,0.997921452159062,0.012329565,0.059672583,0.059672583
280.875,9.632095,4,2472,451.53324604034424,393187,0.0,3.0639095,0.9829905293881893,0.010612168,0.057569847,0.057569847
281.5,9.643707,3,2475,452.7304918766022,394057,0.0,3.0787952,0.9858127078041434,0.011588883,0.08489935,0.08489935
282.525,9.663466,4,2479,453.90210247039795,395202,0.0,3.0025318,0.9912645788863301,0.011979802,0.04129257,0.04129257
284.4,9.717252,3,2482,455.03010153770447,396057,0.0,3.0661812,0.9940500580705702,0.010965813,0.06808243,0.06808243
282.725,9.655567,4,2486,456.157185792923,397155,0.0,2.9280853,0.9964384697377682,0.009695606,0.053716388,0.053716388
283.375,9.679957,4,2490,457.3019907474518,398305,0.0,2.9895914,0.9977574015501887,0.0133748185,0.07120892,0.07120892
283.25,9.668116,3,2493,458.4640166759491,399153,0.0,3.0948985,0.9966409022454172,0.011007786,0.059679598,0.059679598
284.575,9.697966,4,2497,459.5893988609314,400302,0.0,2.9527836,0.9980566583108157,0.013629321,0.06035827,0.06035827
286.1,9.744847,3,2500,460.71649622917175,401201,0.0,3.128087,0.9967671022750437,0.012064696,0.06334941,0.06334941
284.075,9.6440525,4,2504,461.8168029785156,402347,0.0,2.9175913,0.9753861222416162,0.012740144,0.06659679,0.06659679
286.0,9.693289,3,2507,462.96121621131897,403224,0.0,2.9905434,0.9847794305533171,0.010230434,0.07113637,0.07113637
286.375,9.707768,4,2511,464.1398768424988,404372,0.0,3.0215747,0.99416031409055,0.011454507,0.057937775,0.057937775
288.725,9.780867,3,2514,465.27852416038513,405300,0.0,3.0685205,0.9871221054345369,0.0144434245,0.08223186,0.08223186
286.4,9.710199,4,2518,466.45769929885864,406367,0.0,2.9149423,0.9954932760447264,0.011179087,0.064978786,0.064978786
287.175,9.736689,4,2522,467.6624894142151,407544,0.0,3.04581,0.9911238700151443,0.0107351,0.053509586,0.053509586
287.75,9.739859,3,2525,468.8542904853821,408394,0.0,3.097731,0.9924636548385024,0.011199283,0.059896886,0.059896886
289.25,9.780188,4,2529,470.04156517982483,409575,0.0,3.004777,0.9961852182168514,0.010415276,0.065364435,0.065364435
290.275,9.804494,3,2532,471.24075055122375,410477,0.0,3.065042,0.9951780438423157,0.011405304,0.05210994,0.05210994
291.725,9.8704405,3,2535,472.4189553260803,411403,0.0,3.0319166,0.9935709293931723,0.0108444495,0.054812875,0.054812875
291.375,9.850291,4,2539,473.583815574646,412540,0.0,3.07873,0.9717797804623842,0.010521708,0.058615558,0.058615558
290.775,9.837749,3,2542,474.72970843315125,413427,0.0,3.0269685,0.9863293124362826,0.01172321,0.06148427,0.06148427
291.925,9.893758,4,2546,475.91904759407043,414588,0.0,2.9511075,0.992441144771874,0.011841273,0.07559806,0.07559806
287.625,9.739395,4,2550,477.00921297073364,415587,0.0,2.9888515,0.8566048294305801,0.010901757,0.038188763,0.038188763
285.35,9.658533,4,2554,478.06961965560913,416714,0.0,2.9920654,0.9579830914735794,0.011259129,0.049158126,0.049158126
290.25,9.805574,3,2557,479.174250125885,417718,0.0,3.0787547,0.9856456657871604,0.0117376065,0.058158882,0.058158882
292.5,9.873387,3,2560,480.3238983154297,418662,0.0,3.0481875,0.9929096759296954,0.014729114,0.058019646,0.058019646
294.575,9.953296,3,2563,481.4751169681549,419615,0.0,3.110569,0.9955230331979692,0.012451857,0.061062977,0.061062977
298.95,10.109935,3,2566,482.690021276474,420621,0.0,3.0647354,0.9904474653303623,0.011433294,0.055696607,0.055696607
298.6,10.099024,4,2570,483.83975291252136,421839,0.0,3.0742702,0.9951716805808246,0.011564489,0.060162093,0.060162093
298.0,10.080149,3,2573,485.03870820999146,422709,0.0,3.0645976,0.9970335869584233,0.0042971987,0.031466074,0.031466074
298.925,10.082894,4,2577,486.1923191547394,423927,0.0,3.1071653,0.7862629443407059,0.011003609,0.049955912,0.049955912
299.9,10.106781,3,2580,487.3083052635193,424815,0.0,3.0895677,0.9031761586666107,0.009470995,0.05150883,0.05150883
301.425,10.159978,3,2583,488.48517417907715,425799,0.0,3.1048865,0.980712041258812,0.014265418,0.11197774,0.11197774
304.6,10.26441,3,2586,489.62124037742615,426772,0.0,3.0077496,0.9861511262133718,0.011661905,0.054686703,0.054686703
310.225,10.453733,4,2590,490.73813939094543,427996,0.0,3.031157,0.9882446713745594,0.009783871,0.05161814,0.05161814
310.275,10.449728,3,2593,491.8381700515747,428849,0.0,3.0763853,0.9954132735729218,0.010774391,0.04748579,0.04748579
308.125,10.383949,4,2597,492.9451539516449,430043,0.0,2.9588134,0.9953975006937981,0.013074684,0.109597884,0.109597884
307.675,10.360957,3,2600,494.09951758384705,430969,0.0,3.0686028,0.9296400621533394,0.013827907,0.044608682,0.044608682
307.425,10.345451,3,2603,495.28509044647217,431912,0.0,3.0310311,0.9853620603680611,0.011854567,0.053036198,0.053036198
303.65,10.207618,4,2607,496.49249815940857,433060,0.0,2.8911462,0.9899366069585085,0.012331638,0.061973214,0.061973214
305.55,10.260979,3,2610,497.63198471069336,434061,0.0,3.0696788,0.9960268372669816,0.011554694,0.058153957,0.058153957
308.1,10.344827,3,2613,498.7474031448364,435033,0.0,2.977765,0.9965728439856321,0.011853078,0.06868629,0.06868629
306.225,10.283854,3,2616,499.85182929039,435981,0.0,2.9241364,0.9961275572422892,0.011301024,0.06919296,0.06919296
308.6,10.366132,4,2620,501.0240089893341,437159,0.0,2.8696883,0.9696638733148575,0.011358623,0.05354578,0.05354578
305.05,10.238365,3,2623,502.2144470214844,438001,0.0,2.976191,0.9933765386231244,0.010899431,0.056720637,0.056720637
303.875,10.205113,4,2627,503.4213545322418,439283,0.0,2.8835082,0.9958728384226561,0.010270394,0.059379883,0.059379883
305.9,10.286482,3,2630,504.5939304828644,440232,0.0,2.9134395,0.9977846138644964,0.01081505,0.058337025,0.058337025
308.625,10.379246,3,2633,505.74749422073364,441194,0.0,3.0145895,0.9671524874866009,0.010882571,0.054334372,0.054334372
309.775,10.415735,3,2636,506.9386622905731,442150,0.0,2.9796455,0.9855229817330837,0.00919057,0.085449256,0.085449256
310.275,10.429556,4,2640,508.06932520866394,443380,0.0,2.8884,0.9270458221435547,0.010344928,0.048255373,0.048255373
312.05,10.489851,3,2643,509.1992037296295,444394,0.0,2.9295337,0.9904433377087116,0.013179421,0.05123755,0.05123755
315.95,10.614473,3,2646,510.35298800468445,445386,0.0,2.98999,0.9969961058814079,0.012124694,0.061735794,0.061735794
316.95,10.641853,3,2649,511.49132466316223,446382,0.0,2.8938632,0.9972215658053756,0.01207008,0.06781615,0.06781615
315.425,10.584292,3,2652,512.7037303447723,447352,0.0,2.9256616,0.9976627700962126,0.010923488,0.061287653,0.061287653
315.925,10.590424,3,2655,513.9182276725769,448331,0.0,2.9107416,0.9966874336823821,0.0060822633,0.031837963,0.031837963
315.725,10.602544,4,2659,515.0927166938782,449524,0.0,2.8061423,0.9966892225202173,0.011474839,0.07521947,0.07521947
321.275,10.774956,3,2662,516.2866923809052,450520,0.0,2.8772287,0.995401460211724,0.009773136,0.050643645,0.050643645
323.225,10.827921,3,2665,517.486570596695,451529,0.0,2.9268446,0.997113426681608,0.0106468145,0.0562073,0.0562073
320.725,10.722155,3,2668,518.6960940361023,452460,0.0,2.9857004,0.9927326417528093,0.011323219,0.051679555,0.051679555
323.2,10.766238,3,2671,519.9035844802856,453499,0.0,2.9867618,0.988445783033967,0.01134495,0.051372424,0.051372424
326.575,10.874489,3,2674,521.0265657901764,454586,0.0,2.8646202,0.9926510057412088,0.011807322,0.05356519,0.05356519
328.3,10.933406,2,2676,522.206111907959,455282,0.0,3.0435114,0.9934770818799734,0.011821194,0.05849814,0.05849814
333.025,11.09758,4,2680,523.4045813083649,456701,0.0,2.807014,0.9973244892898947,0.011887546,0.056855995,0.056855995
331.325,11.011121,3,2683,524.5918951034546,457647,0.0,2.9073453,0.9824934378266335,0.009834653,0.04902845,0.04902845
334.1,11.1032505,3,2686,525.7790732383728,458750,0.0,3.030974,0.9927084832452238,0.011241812,0.053106017,0.053106017
