EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,2.6942124,1,226,245.45554161071777,226000,0.0,5.4535923,0.4521016478538513,0.011028028,0.11964908,0.11964908
1000.0,2.9347324,1,227,246.55107355117798,227000,0.0,5.54319,0.4049733281135559,0.012081654,0.11803527,0.11803527
1000.0,3.2171502,1,228,247.6045229434967,228000,0.0,5.448389,0.4217056632041931,0.011364881,0.10420046,0.10420046
1000.0,3.4781547,1,229,248.71737837791443,229000,0.0,5.4567504,0.432203471660614,0.012015493,0.116909295,0.116909295
1000.0,3.8201396,1,230,249.74348139762878,230000,0.0,5.509588,0.06564223766326904,0.011716399,0.10739447,0.10739447
1000.0,3.8574815,1,231,250.83104801177979,231000,0.0,5.5633826,0.4472365379333496,0.011773795,0.10697642,0.10697642
1000.0,3.6231353,1,232,251.9426348209381,232000,0.0,5.6325564,0.8256513923406601,0.011437815,0.116479106,0.116479106
1000.0,3.937584,1,233,253.0720591545105,233000,0.0,5.4627547,0.13895976543426514,0.010938402,0.10458467,0.10458467
1000.0,3.9505875,1,234,254.23795366287231,234000,0.0,5.530241,0.8074478060007095,0.012823398,0.11641531,0.11641531
1000.0,3.6140313,1,235,255.35279846191406,235000,0.0,5.712443,0.9203582927584648,0.003909769,0.059344642,0.059344642
1000.0,3.7365756,1,236,256.50134897232056,236000,0.0,5.652066,0.39079749584198,0.011743151,0.11083597,0.11083597
1000.0,3.6724892,1,237,257.6292951107025,237000,0.0,5.426358,0.44262439012527466,0.013030032,0.10760829,0.10760829
1000.0,4.276255,1,238,258.7667534351349,238000,0.0,5.341439,0.4600895643234253,0.012341927,0.11243156,0.11243156
1000.0,4.4529867,1,239,259.8949899673462,239000,0.0,5.4217815,0.08406472206115723,0.012375646,0.09785429,0.09785429
1000.0,4.5256834,1,240,261.0571963787079,240000,0.0,5.47043,0.7732584327459335,0.011504501,0.113252334,0.113252334
1000.0,4.335433,1,241,262.17449283599854,241000,0.0,5.4953537,0.9197098761796951,0.011602918,0.115579106,0.115579106
1000.0,5.166494,1,242,263.32548093795776,242000,0.0,5.3784637,0.47999852895736694,0.012716273,0.10847363,0.10847363
1000.0,5.4200926,1,243,264.48059582710266,243000,0.0,5.447087,0.5606215596199036,0.011804571,0.1154965,0.1154965
1000.0,5.4621053,1,244,265.61416721343994,244000,0.0,5.452399,0.5380101501941681,0.013404247,0.10218744,0.10218744
1000.0,5.6412797,1,245,266.740926027298,245000,0.0,5.3763275,0.8554551750421524,0.012625828,0.11658597,0.11658597
1000.0,5.7833643,1,246,267.8443365097046,246000,0.0,5.3558607,0.24669009447097778,0.011169752,0.11911208,0.11911208
1000.0,6.157242,1,247,268.9988305568695,247000,0.0,5.324331,0.3978617787361145,0.012202573,0.10315215,0.10315215
1000.0,6.3579836,1,248,270.1308259963989,248000,0.0,5.297619,0.22676312923431396,0.012235359,0.12152864,0.12152864
1000.0,6.758818,1,249,271.210741519928,249000,0.0,5.1711206,0.20678424835205078,0.011999026,0.10779484,0.10779484
1000.0,6.9285293,1,250,272.31289649009705,250000,0.0,5.208221,0.39720600843429565,0.013034508,0.10281706,0.10281706
1000.0,7.1362596,1,251,273.43323493003845,251000,0.0,5.2527933,0.0733996033668518,0.0037647234,0.056445953,0.056445953
1000.0,7.392311,1,252,274.52849221229553,252000,0.0,5.238576,0.38255053758621216,0.012805583,0.10928572,0.10928572
1000.0,7.647597,1,253,275.5690016746521,253000,0.0,5.159755,0.15260660648345947,0.011553737,0.104886204,0.104886204
1000.0,7.877332,1,254,276.6322772502899,254000,0.0,5.258024,0.8612795025110245,0.012094868,0.09758492,0.09758492
1000.0,8.079241,2,256,277.75752806663513,256000,0.0,5.277161,0.5006315112113953,0.011350956,0.10948953,0.10948953
1000.0,8.182447,1,257,278.9001817703247,257000,0.0,5.4276056,0.5699428617954254,0.012420409,0.12259829,0.12259829
1000.0,8.96529,1,258,279.9819574356079,258000,0.0,5.258951,0.29183870553970337,0.013809786,0.1001611,0.1001611
1000.0,9.041919,1,259,281.08282709121704,259000,0.0,5.3541727,0.400147020816803,0.012897622,0.122406155,0.122406155
1000.0,8.883721,1,260,282.2078676223755,260000,0.0,5.455716,0.8835687190294266,0.012478335,0.10758651,0.10758651
1000.0,9.265657,1,261,283.3221945762634,261000,0.0,5.1326685,0.3695262670516968,0.012360383,0.10303077,0.10303077
1000.0,9.460808,1,262,284.4763731956482,262000,0.0,5.2087045,0.3273124098777771,0.0124009,0.10730909,0.10730909
1000.0,9.219131,1,263,285.5993342399597,263000,0.0,5.390546,0.893035963177681,0.011439895,0.10506363,0.10506363
1000.0,9.338011,1,264,286.7272992134094,264000,0.0,5.2583284,0.2568396329879761,0.012566385,0.10205879,0.10205879
1000.0,9.286885,1,265,287.83268761634827,265000,0.0,5.397236,0.8882104977965355,0.0129786795,0.11071494,0.11071494
1000.0,9.457369,1,266,288.98255944252014,266000,0.0,5.241,0.36279845237731934,0.013232879,0.13099138,0.13099138
1000.0,9.704467,1,267,290.11119294166565,267000,0.0,5.0601764,0.3455085754394531,0.012859002,0.1008831,0.1008831
1000.0,9.162417,1,268,291.2594904899597,268000,0.0,5.480446,0.9345579594373703,0.0116239665,0.11316351,0.11316351
1000.0,9.2424345,1,269,292.4075834751129,269000,0.0,5.1191354,0.36237412691116333,0.012337702,0.124556236,0.124556236
1000.0,9.41154,1,270,293.5166347026825,270000,0.0,5.19331,0.503816694021225,0.005973248,0.05657768,0.05657768
1000.0,9.504704,1,271,294.64800786972046,271000,0.0,5.189933,0.42352384328842163,0.012207115,0.12927908,0.12927908
1000.0,9.384621,1,272,295.7783498764038,272000,0.0,5.358394,0.9529044553637505,0.011486997,0.11645068,0.11645068
1000.0,9.370848,1,273,296.89120984077454,273000,0.0,5.003647,0.3227335810661316,0.013388937,0.12022304,0.12022304
1000.0,9.63875,1,274,297.99896693229675,274000,0.0,5.2204666,0.44101858139038086,0.011504515,0.10347542,0.10347542
1000.0,10.121638,1,275,299.08939909935,275000,0.0,5.2810645,0.4736911654472351,0.011039914,0.10927753,0.10927753
1000.0,10.306435,1,276,300.2234115600586,276000,0.0,5.2574816,0.7799535989761353,0.012934946,0.09982774,0.09982774
1000.0,10.03697,1,277,301.38943815231323,277000,0.0,5.335478,0.9509205929934978,0.014499189,0.12739795,0.12739795
1000.0,10.230428,1,278,302.4475293159485,278000,0.0,5.0232296,0.40428322553634644,0.012642262,0.10905282,0.10905282
1000.0,10.395631,1,279,303.50531816482544,279000,0.0,4.995598,0.3319963812828064,0.011967335,0.108719304,0.108719304
1000.0,10.594976,1,280,304.5961825847626,280000,0.0,5.122058,0.2995467782020569,0.013145302,0.11895603,0.11895603
1000.0,11.069102,1,281,305.66060161590576,281000,0.0,4.9448957,0.3796939253807068,0.012791311,0.10572042,0.10572042
1000.0,11.248594,1,282,306.73612570762634,282000,0.0,5.0369406,0.3931312561035156,0.014093852,0.09764431,0.09764431
1000.0,11.397368,1,283,307.81065821647644,283000,0.0,5.0321875,0.25838804244995117,0.013739368,0.10644221,0.10644221
1000.0,11.565822,1,284,308.958918094635,284000,0.0,4.916056,0.19163256883621216,0.0041293576,0.055039227,0.055039227
1000.0,11.711306,1,285,310.0610911846161,285000,0.0,5.433376,0.9370439648628235,0.012676787,0.101405144,0.101405144
1000.0,11.194591,1,286,311.15847969055176,286000,0.0,5.2746563,0.9463265873491764,0.01395583,0.12466148,0.12466148
1000.0,11.207254,1,287,312.24583292007446,287000,0.0,5.174208,0.5422935783863068,0.013272392,0.107569784,0.107569784
1000.0,11.216992,1,288,313.3782708644867,288000,0.0,4.8654017,0.360542356967926,0.011728592,0.105839744,0.105839744
1000.0,11.440484,1,289,314.45832800865173,289000,0.0,4.875325,0.23583275079727173,0.012007192,0.10263489,0.10263489
1000.0,11.670398,1,290,315.5600862503052,290000,0.0,4.98773,0.40404200553894043,0.0119922925,0.09532301,0.09532301
1000.0,11.6761465,1,291,316.6977756023407,291000,0.0,4.993174,0.4561988115310669,0.014823499,0.107711345,0.107711345
1000.0,11.645455,1,292,317.83145213127136,292000,0.0,5.048378,0.5802420973777771,0.013809184,0.11417193,0.11417193
1000.0,11.734308,1,293,318.97302865982056,293000,0.0,4.9320126,0.49275875091552734,0.012818716,0.101983525,0.101983525
1000.0,11.929578,1,294,320.0290002822876,294000,0.0,4.843334,0.4920431971549988,0.013059264,0.09796552,0.09796552
1000.0,12.304697,1,295,321.14582109451294,295000,0.0,4.7646837,0.3012232780456543,0.012674581,0.105840534,0.105840534
1000.0,12.37336,1,296,322.3180527687073,296000,0.0,4.8346715,0.42490559816360474,0.013590268,0.10440626,0.10440626
1000.0,12.507851,1,297,323.4717695713043,297000,0.0,4.8120294,0.3913765549659729,0.0041376892,0.05616701,0.05616701
1000.0,12.788182,2,299,324.54515647888184,299000,0.0,4.7873273,0.4335685968399048,0.012813472,0.10326631,0.10326631
1000.0,13.220232,1,300,325.64292073249817,300000,0.0,4.988522,0.31511396169662476,0.011387117,0.11083368,0.11083368
1000.0,13.206319,1,301,326.7819519042969,301000,0.0,4.791459,0.32668358087539673,0.012699483,0.0923781,0.0923781
1000.0,13.331675,1,302,327.8895914554596,302000,0.0,4.695563,0.22503739595413208,0.013164323,0.10656607,0.10656607
1000.0,13.8335085,1,303,328.93456768989563,303000,0.0,4.7810583,0.3618127107620239,0.0042131906,0.060974874,0.060974874
1000.0,13.928495,1,304,330.0538442134857,304000,0.0,4.8626413,0.4096434712409973,0.011915638,0.09906612,0.09906612
1000.0,14.298612,1,305,331.1355736255646,305000,0.0,4.7587037,0.3834361433982849,0.01314778,0.10808249,0.10808249
1000.0,14.253708,1,306,332.2612476348877,306000,0.0,4.888571,0.4173084497451782,0.012638973,0.09499193,0.09499193
1000.0,14.313499,1,307,333.3726041316986,307000,0.0,4.7781177,0.5749624669551849,0.0134244505,0.109190136,0.109190136
1000.0,14.89989,1,308,334.41894721984863,308000,0.0,5.0918684,0.6659709811210632,0.014339974,0.12567785,0.12567785
1000.0,14.748416,1,309,335.5472421646118,309000,0.0,5.0145717,0.8924777880311012,0.011501706,0.10274636,0.10274636
1000.0,14.810011,1,310,336.615464925766,310000,0.0,4.992653,0.4889609217643738,0.014553773,0.09431271,0.09431271
1000.0,14.99061,1,311,337.7573914527893,311000,0.0,4.764985,0.28180569410324097,0.0037687165,0.05599583,0.05599583
1000.0,15.756241,1,312,338.92166233062744,312000,0.0,4.7441225,0.4265919327735901,0.013324067,0.10260943,0.10260943
1000.0,15.717443,1,313,340.0725259780884,313000,0.0,4.8171206,0.4014929533004761,0.012391699,0.08888264,0.08888264
1000.0,15.717076,1,314,341.22289657592773,314000,0.0,4.985585,0.5421119034290314,0.0037614512,0.054235518,0.054235518
1000.0,15.8703,1,315,342.39525079727173,315000,0.0,4.7867956,0.4120132327079773,0.0041044666,0.055328004,0.055328004
1000.0,15.80018,1,316,343.5072102546692,316000,0.0,5.028028,0.6940163373947144,0.013369713,0.105064906,0.105064906
1000.0,16.41775,1,317,344.63209557533264,317000,0.0,4.6273785,0.3794180154800415,0.013821182,0.10545119,0.10545119
1000.0,16.38828,1,318,345.7619204521179,318000,0.0,4.786137,0.18599003553390503,0.00458504,0.051959403,0.051959403
1000.0,16.446062,1,319,346.85074830055237,319000,0.0,4.7801394,0.3593291640281677,0.012825756,0.095251046,0.095251046
1000.0,16.513294,1,320,347.9685344696045,320000,0.0,4.6998997,0.22577738761901855,0.012827683,0.102408275,0.102408275
1000.0,16.50727,1,321,349.0922977924347,321000,0.0,4.7883825,0.2935381531715393,0.0132151535,0.10013552,0.10013552
1000.0,16.47324,1,322,350.2124984264374,322000,0.0,4.6700454,0.3123273253440857,0.0039036963,0.049175967,0.049175967
1000.0,16.41418,1,323,351.26868057250977,323000,0.0,4.7219963,0.3474195599555969,0.0039416985,0.053676613,0.053676613
1000.0,16.534971,1,324,352.34227752685547,324000,0.0,4.7352962,0.4807077646255493,0.014510886,0.10373015,0.10373015
1000.0,16.675537,1,325,353.49575185775757,325000,0.0,4.7115993,0.49776381254196167,0.004621023,0.051283315,0.051283315
1000.0,17.41711,1,326,354.6155824661255,326000,0.0,4.7109704,0.4731120467185974,0.013790214,0.09971496,0.09971496
1000.0,17.634695,1,327,355.78828978538513,327000,0.0,4.886519,0.2366807460784912,0.0123065775,0.096896745,0.096896745
1000.0,17.670124,1,328,356.8879828453064,328000,0.0,4.589233,0.2943189740180969,0.013955494,0.10348679,0.10348679
1000.0,17.64957,1,329,357.96622014045715,329000,0.0,4.5899043,0.25645577907562256,0.0037841161,0.053899832,0.053899832
1000.0,17.519016,1,330,359.067729473114,330000,0.0,4.5879254,0.23321419954299927,0.014355286,0.093010575,0.093010575
1000.0,17.634497,1,331,360.1915147304535,331000,0.0,4.7456007,0.5594760477542877,0.014256104,0.10454807,0.10454807
1000.0,17.748678,1,332,361.2854640483856,332000,0.0,4.6450233,0.41768842935562134,0.013433679,0.105877966,0.105877966
1000.0,17.643723,1,333,362.3831765651703,333000,0.0,4.749844,0.5297850370407104,0.0147156175,0.10739922,0.10739922
1000.0,17.62091,1,334,363.47149181365967,334000,0.0,4.643737,0.37928181886672974,0.013042424,0.096255034,0.096255034
1000.0,17.59837,1,335,364.6020166873932,335000,0.0,4.7502623,0.5518729090690613,0.005025021,0.05841942,0.05841942
1000.0,17.394047,1,336,365.7338330745697,336000,0.0,4.795326,0.9143183007836342,0.0038092057,0.058351155,0.058351155
1000.0,17.440853,1,337,366.87953305244446,337000,0.0,4.6595488,0.32130295038223267,0.0039634374,0.050667025,0.050667025
1000.0,17.395605,1,338,368.0297968387604,338000,0.0,4.5811343,0.2951241135597229,0.004518051,0.04824578,0.04824578
1000.0,17.378225,1,339,369.18885231018066,339000,0.0,5.521679,0.9430407583713531,0.004381432,0.060034826,0.060034826
1000.0,16.62135,1,340,370.31722712516785,340000,0.0,4.637188,0.6733524799346924,0.01333647,0.12865591,0.12865591
1000.0,16.460096,2,342,371.46072602272034,342000,0.0,4.75434,0.36830633878707886,0.0039778436,0.052670673,0.052670673
1000.0,16.60937,1,343,372.5450210571289,343000,0.0,4.6692104,0.2024686336517334,0.012881318,0.107171506,0.107171506
1000.0,16.747036,1,344,373.64321970939636,344000,0.0,4.719043,0.33579111099243164,0.01323854,0.10382442,0.10382442
1000.0,16.658518,1,345,374.7430307865143,345000,0.0,4.6605277,0.38850271701812744,0.013624552,0.09969788,0.09969788
1000.0,16.784079,1,346,375.8078806400299,346000,0.0,4.647244,0.4662554860115051,0.011382608,0.095605314,0.095605314
1000.0,16.711086,1,347,376.8777253627777,347000,0.0,4.7752542,0.7282558679580688,0.014243254,0.09588168,0.09588168
1000.0,16.004452,1,348,377.9567310810089,348000,0.0,5.6318464,0.9581683948636055,0.012897083,0.16102813,0.16102813
1000.0,16.272772,1,349,379.023362159729,349000,0.0,4.6308737,0.32197725772857666,0.012787815,0.09994675,0.09994675
1000.0,16.397223,1,350,380.1396064758301,350000,0.0,4.588476,0.32009774446487427,0.013432632,0.10572329,0.10572329
1000.0,16.488361,1,351,381.25911951065063,351000,0.0,4.584343,0.20903724431991577,0.01312074,0.09905496,0.09905496
1000.0,16.374279,1,352,382.4081861972809,352000,0.0,4.645849,0.3494333028793335,0.014735148,0.10333981,0.10333981
1000.0,16.540745,1,353,383.46741795539856,353000,0.0,4.7792325,0.34135687351226807,0.01281454,0.09506993,0.09506993
1000.0,16.534456,1,354,384.5419089794159,354000,0.0,4.538649,-0.020138859748840332,0.00397925,0.05306255,0.05306255
1000.0,16.771404,1,355,385.64116621017456,355000,0.0,4.5453863,0.20113074779510498,0.013208892,0.09048249,0.09048249
1000.0,16.792015,1,356,386.78491711616516,356000,0.0,4.8771505,0.43566977977752686,0.0039756494,0.05384521,0.05384521
1000.0,16.792118,1,357,387.8689126968384,357000,0.0,4.549607,0.27955377101898193,0.014464188,0.09777995,0.09777995
1000.0,16.837961,1,358,388.9576096534729,358000,0.0,4.6845903,0.24512261152267456,0.0038518645,0.054598097,0.054598097
1000.0,16.895792,1,359,390.1232867240906,359000,0.0,4.7899485,0.5335305035114288,0.0044167163,0.05329635,0.05329635
1000.0,16.798498,1,360,391.26796531677246,360000,0.0,4.6708913,0.3709120750427246,0.013204977,0.1027191,0.1027191
1000.0,16.7317,1,361,392.44159269332886,361000,0.0,4.542739,0.16037636995315552,0.013191958,0.100359894,0.100359894
1000.0,16.688772,1,362,393.5806214809418,362000,0.0,4.650251,0.4474084973335266,0.014530434,0.1066105,0.1066105
1000.0,16.77027,1,363,394.65645956993103,363000,0.0,4.4620414,0.14744269847869873,0.013776761,0.09321944,0.09321944
1000.0,16.837559,1,364,395.7129855155945,364000,0.0,4.425182,0.2343810796737671,0.0043914043,0.052215654,0.052215654
1000.0,16.841013,1,365,396.80385303497314,365000,0.0,4.5026736,0.2144450545310974,0.014657582,0.10432595,0.10432595
1000.0,16.77566,1,366,397.91670775413513,366000,0.0,4.548397,0.31115490198135376,0.0038139622,0.054330904,0.054330904
1000.0,16.700329,1,367,399.0614924430847,367000,0.0,4.5009956,0.4646143913269043,0.013905626,0.09967751,0.09967751
1000.0,16.846413,1,368,400.3106937408447,368000,0.0,4.489387,0.39438337087631226,0.012810624,0.09772601,0.09772601
1000.0,16.865562,1,369,401.48384046554565,369000,0.0,4.4533796,0.1556975245475769,0.0037988871,0.049300306,0.049300306
1000.0,16.897793,1,370,402.58892822265625,370000,0.0,4.395218,0.22027337551116943,0.004496818,0.052796736,0.052796736
1000.0,16.979038,1,371,403.72883009910583,371000,0.0,4.4168324,0.16006553173065186,0.013409769,0.09704122,0.09704122
1000.0,16.957413,1,372,404.8738224506378,372000,0.0,4.501006,0.3921278119087219,0.012934529,0.09834923,0.09834923
1000.0,17.059292,1,373,406.002347946167,373000,0.0,4.463347,0.40018653869628906,0.012949567,0.098049454,0.098049454
1000.0,17.115685,1,374,407.11027455329895,374000,0.0,4.509981,0.5653168261051178,0.0038321656,0.053404815,0.053404815
1000.0,17.158173,1,375,408.144504070282,375000,0.0,4.3981185,0.21853655576705933,0.0137648145,0.10369002,0.10369002
1000.0,17.368307,1,376,409.2176332473755,376000,0.0,4.358616,-0.04974472522735596,0.012278425,0.08891496,0.08891496
1000.0,17.364046,1,377,410.3009214401245,377000,0.0,4.4281416,0.2670661211013794,0.0037671262,0.05088616,0.05088616
1000.0,17.419315,1,378,411.36857438087463,378000,0.0,4.4830017,0.3531215190887451,0.013242269,0.095744714,0.095744714
1000.0,17.471603,1,379,412.45702862739563,379000,0.0,4.3357005,0.06897932291030884,0.00406654,0.048385,0.048385
1000.0,18.30843,1,380,413.5180058479309,380000,0.0,4.436832,0.351129412651062,0.012996974,0.101361215,0.101361215
1000.0,18.332382,1,381,414.6083936691284,381000,0.0,4.8535914,0.9289932921528816,0.0138661675,0.106123574,0.106123574
1000.0,18.188145,1,382,415.7034637928009,382000,0.0,4.4068136,0.8253483176231384,0.01235917,0.12215406,0.12215406
1000.0,18.078266,2,384,416.8536455631256,384000,0.0,4.5834084,0.559495210647583,0.013667987,0.107176855,0.107176855
1000.0,18.091442,1,385,417.8758819103241,385000,0.0,4.444049,0.5130201578140259,0.0039929044,0.062553614,0.062553614
1000.0,18.125446,1,386,418.95632100105286,386000,0.0,4.4183073,0.3104795813560486,0.012112167,0.08978544,0.08978544
1000.0,18.171131,1,387,420.0956840515137,387000,0.0,4.433703,0.22195035219192505,0.01366819,0.10137847,0.10137847
1000.0,19.117481,1,388,421.1955761909485,388000,0.0,4.3324275,0.15865296125411987,0.014484618,0.10424557,0.10424557
1000.0,18.377827,1,389,422.2196226119995,389000,0.0,5.45348,0.9182933121919632,0.012345262,0.10909362,0.10909362
1000.0,18.274319,1,390,423.32141399383545,390000,0.0,4.438854,0.4277190566062927,0.012298024,0.10878693,0.10878693
1000.0,18.221386,1,391,424.42498660087585,391000,0.0,4.4834976,0.5171733200550079,0.013536742,0.09589526,0.09589526
1000.0,18.212137,1,392,425.5619647502899,392000,0.0,4.4749036,0.3128889799118042,0.014937548,0.10539138,0.10539138
1000.0,18.172657,1,393,426.69201040267944,393000,0.0,4.3760934,0.3469083309173584,0.013763996,0.0973988,0.0973988
1000.0,18.153519,1,394,427.832457780838,394000,0.0,4.544848,0.5118600726127625,0.013634181,0.10521642,0.10521642
1000.0,18.005587,1,395,428.9808404445648,395000,0.0,4.488004,0.4108896851539612,0.012496347,0.088425145,0.088425145
1000.0,18.116657,1,396,430.1064643859863,396000,0.0,4.5446978,0.6120325922966003,0.013927121,0.103124514,0.103124514
1000.0,18.173946,1,397,431.16345167160034,397000,0.0,4.4959183,0.32977408170700073,0.014677819,0.08869471,0.08869471
1000.0,18.145807,1,398,432.26029992103577,398000,0.0,4.5959716,0.5513318181037903,0.013765059,0.098788455,0.098788455
1000.0,18.06551,1,399,433.3762741088867,399000,0.0,4.3732295,0.29879677295684814,0.014751527,0.09690974,0.09690974
1000.0,18.066309,1,400,434.50345826148987,400000,0.0,4.505437,0.8523095548152924,0.004643855,0.056540724,0.056540724
1000.0,17.511717,1,401,435.61290431022644,401000,0.0,5.017503,0.976518340408802,0.0137928575,0.15285982,0.15285982
1000.0,17.664038,1,402,436.7541387081146,402000,0.0,4.232855,0.2819403409957886,0.0037348005,0.053484626,0.053484626
1000.0,17.58572,1,403,437.88634395599365,403000,0.0,4.391497,0.17310744524002075,0.013681789,0.10561332,0.10561332
1000.0,17.505585,1,404,438.9937889575958,404000,0.0,4.2334104,0.23104089498519897,0.004477008,0.054342665,0.054342665
1000.0,17.421661,1,405,440.10160779953003,405000,0.0,4.2939415,0.049062371253967285,0.003848494,0.053000625,0.053000625
1000.0,17.444553,1,406,441.2431185245514,406000,0.0,4.3619432,0.24459993839263916,0.012679702,0.091437906,0.091437906
1000.0,17.473001,1,407,442.26679158210754,407000,0.0,4.263565,0.13138389587402344,0.014499079,0.09618282,0.09618282
1000.0,17.352594,1,408,443.4164893627167,408000,0.0,4.4659104,0.36136090755462646,0.003981016,0.06231231,0.06231231
1000.0,17.403522,1,409,444.5281927585602,409000,0.0,4.2591553,0.17444157600402832,0.012800471,0.093951024,0.093951024
1000.0,17.382484,1,410,445.6396095752716,410000,0.0,4.3105645,0.0782170295715332,0.012182632,0.083411634,0.083411634
1000.0,17.356882,1,411,446.6777517795563,411000,0.0,4.223242,0.13358968496322632,0.0124929305,0.09614268,0.09614268
1000.0,17.362654,1,412,447.77856612205505,412000,0.0,4.2885985,0.12304145097732544,0.0041580396,0.0565385,0.0565385
1000.0,17.398352,1,413,448.86314582824707,413000,0.0,4.2328916,0.12260317802429199,0.0044567334,0.049697034,0.049697034
1000.0,17.377514,1,414,449.95013332366943,414000,0.0,4.245878,0.18818813562393188,0.014603887,0.10299984,0.10299984
1000.0,17.393612,1,415,451.0284459590912,415000,0.0,4.3209724,0.35324370861053467,0.013957889,0.10031492,0.10031492
1000.0,17.277874,1,416,452.1195230484009,416000,0.0,4.414907,0.409279465675354,0.0042193444,0.05672413,0.05672413
1000.0,17.21306,1,417,453.2557108402252,417000,0.0,4.2002845,0.1664806604385376,0.013770329,0.09665238,0.09665238
1000.0,17.157871,1,418,454.38387751579285,418000,0.0,4.313952,0.5280556082725525,0.013307107,0.09795384,0.09795384
1000.0,17.144175,1,419,455.50265765190125,419000,0.0,4.1804595,-0.11730241775512695,0.011162134,0.07974072,0.07974072
1000.0,17.122808,1,420,456.6356565952301,420000,0.0,4.2380943,0.2141355276107788,0.013943512,0.08919223,0.08919223
1000.0,17.123373,1,421,457.7259247303009,421000,0.0,4.2731066,0.39630186557769775,0.012542735,0.095260546,0.095260546
1000.0,17.439861,1,422,458.86996579170227,422000,0.0,4.3150997,0.5045714974403381,0.0040731365,0.048447326,0.048447326
1000.0,17.452826,1,423,460.0322091579437,423000,0.0,4.223078,0.05165243148803711,0.013165217,0.08258174,0.08258174
1000.0,17.535416,1,424,461.1937806606293,424000,0.0,4.2518415,0.06464433670043945,0.013221776,0.08693169,0.08693169
1000.0,17.558208,1,425,462.3639760017395,425000,0.0,4.1850395,0.11401087045669556,0.01392686,0.08862317,0.08862317
1000.0,17.510666,2,427,463.51499009132385,427000,0.0,4.2834806,0.32307684421539307,0.012615304,0.09770132,0.09770132
1000.0,17.400629,1,428,464.6433091163635,428000,0.0,4.3448668,0.448663592338562,0.013472926,0.10992633,0.10992633
1000.0,18.055378,1,429,465.7993805408478,429000,0.0,4.2310467,0.1362972855567932,0.0038473583,0.051525984,0.051525984
1000.0,18.03528,1,430,466.96235251426697,430000,0.0,4.3737803,0.4848242998123169,0.0037712953,0.05355268,0.05355268
1000.0,18.128363,1,431,468.1003317832947,431000,0.0,4.2108006,0.049964725971221924,0.014290253,0.08978973,0.08978973
1000.0,18.11054,1,432,469.2054326534271,432000,0.0,4.3158684,0.3473782539367676,0.014752071,0.10205759,0.10205759
1000.0,18.203726,1,433,470.3311834335327,433000,0.0,4.2321396,0.23548513650894165,0.0037658927,0.04943853,0.04943853
1000.0,18.274237,1,434,471.4408371448517,434000,0.0,4.323326,0.38044989109039307,0.012144706,0.095073014,0.095073014
1000.0,18.37193,1,435,472.57547903060913,435000,0.0,4.215181,0.057953596115112305,0.003976168,0.054299947,0.054299947
1000.0,18.41901,1,436,473.69722867012024,436000,0.0,4.2067347,0.09087616205215454,0.0038360846,0.050039396,0.050039396
1000.0,18.242565,1,437,474.8124997615814,437000,0.0,4.3851476,0.3468562364578247,0.014478286,0.1099145,0.1099145
1000.0,18.295801,1,438,475.9338746070862,438000,0.0,4.231174,0.24042052030563354,0.014404295,0.09225018,0.09225018
1000.0,18.402998,1,439,477.02127838134766,439000,0.0,4.157612,0.10409289598464966,0.012515379,0.09861876,0.09861876
1000.0,18.514675,1,440,478.13173937797546,440000,0.0,4.2186847,0.458293616771698,0.012988908,0.09671146,0.09671146
1000.0,19.208364,1,441,479.24459195137024,441000,0.0,4.156124,0.15134978294372559,0.013619276,0.096425116,0.096425116
1000.0,19.15343,1,442,480.3758680820465,442000,0.0,4.196161,0.5893154144287109,0.0128749525,0.09303213,0.09303213
1000.0,19.328241,1,443,481.44056701660156,443000,0.0,4.143703,0.23263603448867798,0.012845229,0.08772898,0.08772898
1000.0,19.40299,1,444,482.53121066093445,444000,0.0,4.1344438,-0.06432521343231201,0.005365303,0.052121315,0.052121315
1000.0,19.55206,1,445,483.68334126472473,445000,0.0,4.1229486,0.17091524600982666,0.012453198,0.09287603,0.09287603
1000.0,19.602991,1,446,484.79077100753784,446000,0.0,4.1350317,0.13287663459777832,0.012947857,0.08385588,0.08385588
1000.0,19.643015,1,447,485.92112159729004,447000,0.0,4.1831183,0.0988873839378357,0.01427938,0.09595415,0.09595415
1000.0,19.731369,1,448,487.05063366889954,448000,0.0,4.1083655,0.14733856916427612,0.013882287,0.09287959,0.09287959
1000.0,19.770592,1,449,488.20025992393494,449000,0.0,4.115295,-0.033974528312683105,0.013903787,0.08413451,0.08413451
1000.0,19.87439,1,450,489.3529906272888,450000,0.0,4.1228685,0.12539607286453247,0.014388923,0.09330581,0.09330581
1000.0,19.877056,1,451,490.49804067611694,451000,0.0,4.1707907,0.2856673002243042,0.00474141,0.052859373,0.052859373
1000.0,19.925236,1,452,491.61440801620483,452000,0.0,4.056672,0.09198319911956787,0.0047865016,0.050111033,0.050111033
1000.0,19.784218,1,453,492.74689197540283,453000,0.0,4.516486,0.8956541270017624,0.013093238,0.1390626,0.1390626
1000.0,19.905148,1,454,493.86226320266724,454000,0.0,4.068794,-0.022312402725219727,0.012341475,0.074170366,0.074170366
1000.0,19.936014,1,455,494.97043108940125,455000,0.0,4.1849046,0.18970412015914917,0.01387484,0.097382754,0.097382754
