EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,2.265925,1,225,242.37249898910522,225000,0.0,5.673028,0.34228515625,0.009883625,0.10091555,0.10091555
1000.0,2.3304775,1,226,243.49510264396667,226000,0.0,5.6909537,0.3368998169898987,0.010254576,0.10143955,0.10143955
1000.0,2.7534657,1,227,244.5524754524231,227000,0.0,5.643169,0.10132646560668945,0.0103346575,0.091175824,0.091175824
1000.0,2.8398318,1,228,245.62095022201538,228000,0.0,5.641724,0.25729453563690186,0.010114381,0.13224484,0.13224484
1000.0,3.1646314,1,229,246.66053438186646,229000,0.0,5.5798883,0.31995105743408203,0.009640001,0.09630961,0.09630961
1000.0,3.7452767,1,230,247.71704506874084,230000,0.0,5.6271954,0.18312126398086548,0.009413716,0.09570561,0.09570561
1000.0,4.002097,1,231,248.78182864189148,231000,0.0,5.5998383,0.22367209196090698,0.008950602,0.09601509,0.09601509
1000.0,4.015146,1,232,249.89285922050476,232000,0.0,5.6038084,0.04558771848678589,0.010833808,0.10296219,0.10296219
1000.0,4.660659,1,233,251.03495478630066,233000,0.0,5.4806247,0.7246370315551758,0.0113630155,0.115254596,0.115254596
1000.0,4.8350105,1,234,252.20675444602966,234000,0.0,5.5479846,0.0966830849647522,0.009820076,0.10893821,0.10893821
1000.0,4.95397,1,235,253.29352951049805,235000,0.0,5.566178,0.2881036400794983,0.010598834,0.10163023,0.10163023
1000.0,5.515184,1,236,254.41017985343933,236000,0.0,5.529256,0.19974535703659058,0.01134503,0.10441831,0.10441831
1000.0,5.6683073,1,237,255.53804063796997,237000,0.0,5.534896,0.2455236315727234,0.011007169,0.10036815,0.10036815
1000.0,5.76864,1,238,256.6363639831543,238000,0.0,5.5279694,0.2506294250488281,0.011330847,0.11520214,0.11520214
1000.0,5.84604,1,239,257.709201335907,239000,0.0,5.534614,0.2613362669944763,0.009772209,0.09575146,0.09575146
1000.0,6.000014,1,240,258.86109495162964,240000,0.0,5.516316,-0.08411014080047607,0.009955133,0.102615796,0.102615796
1000.0,6.120509,1,241,259.90867853164673,241000,0.0,5.5448613,0.9348610192537308,0.011220283,0.08525017,0.08525017
1000.0,5.4894624,1,242,260.97055292129517,242000,0.0,5.5000105,0.9482059143483639,0.0039556357,0.05948943,0.05948943
1000.0,5.683917,1,243,262.0816316604614,243000,0.0,5.4448233,0.2154187560081482,0.010286065,0.10017419,0.10017419
1000.0,5.5967803,1,244,263.2022783756256,244000,0.0,5.418203,0.2970646619796753,0.010983634,0.10405538,0.10405538
1000.0,5.7006006,1,245,264.30384945869446,245000,0.0,5.3524404,0.3622259497642517,0.009983524,0.09693957,0.09693957
1000.0,5.8322206,1,246,265.3962676525116,246000,0.0,5.4391866,0.41442519426345825,0.0112577,0.10203691,0.10203691
1000.0,5.9833107,1,247,266.4778959751129,247000,0.0,5.3924713,0.016294658184051514,0.01082951,0.101480275,0.101480275
1000.0,5.9370956,1,248,267.56288051605225,248000,0.0,5.336447,0.08852416276931763,0.00946858,0.10358987,0.10358987
1000.0,6.06522,1,249,268.62902569770813,249000,0.0,5.326944,0.18332713842391968,0.010064267,0.09632468,0.09632468
1000.0,6.2285757,1,250,269.66978001594543,250000,0.0,5.3314915,0.16612422466278076,0.011367003,0.09651636,0.09651636
1000.0,6.439059,1,251,270.8083028793335,251000,0.0,5.4146113,0.40576642751693726,0.009175332,0.09408805,0.09408805
1000.0,6.369416,1,252,271.89601731300354,252000,0.0,5.404012,0.43757545948028564,0.010365234,0.09660977,0.09660977
1000.0,6.9453797,1,253,272.985294342041,253000,0.0,5.3563414,-0.11044597625732422,0.012567189,0.09395565,0.09395565
1000.0,7.1240034,1,254,274.08451747894287,254000,0.0,5.3309813,0.14207148551940918,0.0120086875,0.09692068,0.09692068
1000.0,7.2872024,2,256,275.1795082092285,256000,0.0,5.362497,0.1923055648803711,0.011731894,0.09893264,0.09893264
1000.0,7.484496,1,257,276.2550187110901,257000,0.0,5.3814416,0.2193567156791687,0.010079574,0.089859456,0.089859456
1000.0,7.551078,1,258,277.3792886734009,258000,0.0,5.332902,0.2843291163444519,0.010970351,0.09782684,0.09782684
1000.0,8.135963,1,259,278.4800124168396,259000,0.0,5.2643766,-0.0034132003784179688,0.011908013,0.091745995,0.091745995
1000.0,8.167081,1,260,279.5764615535736,260000,0.0,5.2421007,0.27672314643859863,0.010626061,0.09380766,0.09380766
1000.0,8.390058,1,261,280.66811442375183,261000,0.0,5.2741055,0.07975602149963379,0.011715628,0.10587222,0.10587222
1000.0,8.49521,1,262,281.7557876110077,262000,0.0,5.29585,0.8542777597904205,0.012886733,0.10630168,0.10630168
1000.0,8.41714,1,263,282.81887125968933,263000,0.0,5.248499,0.7326022386550903,0.013540423,0.107703015,0.107703015
1000.0,8.493025,1,264,283.8898980617523,264000,0.0,5.1703596,-0.20903325080871582,0.011528095,0.15765154,0.15765154
1000.0,8.686747,1,265,284.9261724948883,265000,0.0,5.2059155,0.19357037544250488,0.013435874,0.099970736,0.099970736
1000.0,8.737952,1,266,286.0138533115387,266000,0.0,5.2411284,0.9036794230341911,0.012599381,0.095858105,0.095858105
1000.0,8.883868,1,267,287.0814325809479,267000,0.0,5.233247,0.17814260721206665,0.013711231,0.102172695,0.102172695
1000.0,8.929901,1,268,288.1524052619934,268000,0.0,5.187619,0.15997332334518433,0.014594126,0.10765599,0.10765599
1000.0,8.985894,1,269,289.295930147171,269000,0.0,5.212588,0.2388162612915039,0.011684327,0.095605135,0.095605135
1000.0,9.12117,1,270,290.44931387901306,270000,0.0,5.134885,0.2674192190170288,0.0147476215,0.106542446,0.106542446
1000.0,9.138357,1,271,291.54733419418335,271000,0.0,5.0879483,0.15200775861740112,0.011980784,0.097586334,0.097586334
1000.0,8.841406,1,272,292.66325306892395,272000,0.0,5.2358847,0.6323475539684296,0.014117,0.09480531,0.09480531
1000.0,8.141653,1,273,293.7578718662262,273000,0.0,5.2770047,0.8354543149471283,0.013543355,0.09906222,0.09906222
1000.0,7.519147,1,274,294.8105480670929,274000,0.0,5.234532,0.9327699765563011,0.013426359,0.11635015,0.11635015
1000.0,7.491969,1,275,295.8499286174774,275000,0.0,5.1268067,0.8754036203026772,0.0044021974,0.05644195,0.05644195
1000.0,7.5680895,1,276,296.89862155914307,276000,0.0,5.0324216,0.13762080669403076,0.010665881,0.10014327,0.10014327
1000.0,7.65784,1,277,297.93112349510193,277000,0.0,5.0804844,0.34268367290496826,0.012372245,0.10580054,0.10580054
1000.0,7.813956,1,278,298.95623660087585,278000,0.0,5.0807834,0.8802475780248642,0.013351364,0.10021885,0.10021885
1000.0,7.329089,1,279,300.00252056121826,279000,0.0,5.2301245,0.9609564766287804,0.013685258,0.14734963,0.14734963
1000.0,7.3963356,1,280,301.1356234550476,280000,0.0,5.09555,0.8422995954751968,0.014216597,0.116089396,0.116089396
1000.0,7.405162,1,281,302.24425745010376,281000,0.0,5.008768,0.42460930347442627,0.01293301,0.105035976,0.105035976
1000.0,8.15665,1,282,303.31581020355225,282000,0.0,5.0660753,0.28172504901885986,0.011661813,0.104055755,0.104055755
1000.0,8.168915,1,283,304.3940200805664,283000,0.0,5.021986,0.4612005949020386,0.013685978,0.15542296,0.15542296
1000.0,8.378815,1,284,305.5075991153717,284000,0.0,4.9789915,0.9072910472750664,0.013282532,0.1178384,0.1178384
1000.0,7.8564897,1,285,306.6037130355835,285000,0.0,5.0468025,0.9513827078044415,0.003833443,0.052789114,0.052789114
1000.0,7.994278,1,286,307.66970920562744,286000,0.0,4.9767733,0.9361814185976982,0.012510534,0.100609034,0.100609034
1000.0,7.616655,1,287,308.7773742675781,287000,0.0,5.006462,0.9296049997210503,0.013719448,0.1045813,0.1045813
1000.0,7.6899977,1,288,310.0644347667694,288000,0.0,4.9023747,0.9495905600488186,0.012753925,0.092922285,0.092922285
1000.0,7.288794,1,289,311.17505264282227,289000,0.0,5.0065613,0.9001492783427238,0.003955432,0.05332157,0.05332157
1000.0,7.271907,1,290,312.2816870212555,290000,0.0,4.9909368,-0.035811543464660645,0.0120913,0.110446244,0.110446244
1000.0,7.3326445,1,291,313.3892478942871,291000,0.0,4.963057,0.23675000667572021,0.013402855,0.12109202,0.12109202
1000.0,7.5312605,1,292,314.4801347255707,292000,0.0,5.024646,0.12539982795715332,0.011949957,0.10772145,0.10772145
1000.0,7.7564178,1,293,315.6090166568756,293000,0.0,5.002815,0.19972443580627441,0.01079775,0.1002713,0.1002713
1000.0,7.78864,1,294,316.718692779541,294000,0.0,4.941675,0.12339693307876587,0.003998371,0.057330824,0.057330824
1000.0,7.805562,1,295,317.7929801940918,295000,0.0,4.940874,0.16475123167037964,0.01366585,0.096165635,0.096165635
1000.0,7.87567,1,296,318.90648794174194,296000,0.0,5.0063686,0.9323094263672829,0.0127914315,0.09189539,0.09189539
1000.0,7.309246,1,297,320.0080177783966,297000,0.0,5.0739527,0.8590783178806305,0.013039259,0.08974269,0.08974269
1000.0,6.6027727,2,299,321.08457350730896,299000,0.0,4.926367,-0.23372399806976318,0.004680673,0.079214096,0.079214096
1000.0,5.9471617,1,300,322.186900138855,300000,0.0,5.0184903,0.8534824997186661,0.012391475,0.10395542,0.10395542
1000.0,6.0307093,1,301,323.2489712238312,301000,0.0,4.9306126,-0.025184988975524902,0.011311111,0.11563533,0.11563533
1000.0,6.0720544,1,302,324.32993245124817,302000,0.0,4.8920035,0.21445196866989136,0.011696426,0.10304641,0.10304641
1000.0,6.2122946,1,303,325.4232175350189,303000,0.0,4.84457,0.3511009216308594,0.012195642,0.114293255,0.114293255
1000.0,6.168912,1,304,326.5539026260376,304000,0.0,4.8902164,0.8762117922306061,0.014748886,0.10387575,0.10387575
1000.0,6.197776,1,305,327.6001331806183,305000,0.0,4.822478,-0.042935729026794434,0.014269975,0.12647077,0.12647077
1000.0,6.398803,1,306,328.706463098526,306000,0.0,4.84443,0.1846674680709839,0.003927568,0.049939238,0.049939238
1000.0,6.408171,1,307,329.8367762565613,307000,0.0,4.8156605,0.29383277893066406,0.011034307,0.09483627,0.09483627
1000.0,6.6019363,1,308,330.94216752052307,308000,0.0,4.84462,0.1452641487121582,0.01134271,0.0946139,0.0946139
1000.0,6.7203817,1,309,332.06453108787537,309000,0.0,4.8267326,0.15207421779632568,0.012085031,0.10388284,0.10388284
1000.0,6.7351236,1,310,333.1839442253113,310000,0.0,4.8178687,0.20897048711776733,0.011323361,0.09716038,0.09716038
1000.0,6.84588,1,311,334.2756426334381,311000,0.0,4.7669497,0.3600170612335205,0.011488445,0.09928769,0.09928769
1000.0,7.454961,1,312,335.34163761138916,312000,0.0,4.790171,0.05012619495391846,0.014867978,0.105494045,0.105494045
1000.0,8.282784,1,313,336.43941164016724,313000,0.0,4.8282833,0.8460920453071594,0.013703574,0.09988417,0.09988417
1000.0,8.314073,1,314,337.5357356071472,314000,0.0,5.0547724,0.9666521847248077,0.01434938,0.09824289,0.09824289
1000.0,8.369684,1,315,338.58922958374023,315000,0.0,4.7332115,0.8584934622049332,0.014108644,0.111956015,0.111956015
1000.0,8.432225,1,316,339.68616223335266,316000,0.0,4.704919,0.15847784280776978,0.006070085,0.0510414,0.0510414
1000.0,8.28442,1,317,340.78901624679565,317000,0.0,4.778621,0.8775472193956375,0.0046477783,0.054764286,0.054764286
1000.0,8.268595,1,318,341.8906342983246,318000,0.0,4.694762,0.062305986881256104,0.011655295,0.10094252,0.10094252
1000.0,8.873602,1,319,342.9684524536133,319000,0.0,4.7412505,0.15749311447143555,0.011757906,0.103313275,0.103313275
1000.0,8.933276,1,320,344.0414071083069,320000,0.0,4.731829,0.09784454107284546,0.012416302,0.10250241,0.10250241
1000.0,8.984347,1,321,345.1758363246918,321000,0.0,4.710455,0.1704033613204956,0.011805853,0.10476544,0.10476544
1000.0,9.158972,1,322,346.2721543312073,322000,0.0,4.7784204,0.9300412982702255,0.012638887,0.092641085,0.092641085
1000.0,8.636973,1,323,347.4146468639374,323000,0.0,4.76938,0.9597581252455711,0.014162103,0.106915794,0.106915794
1000.0,8.3918705,1,324,348.56763887405396,324000,0.0,4.6850905,0.9117891639471054,0.006204537,0.060775075,0.060775075
1000.0,9.040815,1,325,349.725946187973,325000,0.0,4.6901484,0.11293470859527588,0.011024432,0.09863245,0.09863245
1000.0,9.055247,1,326,350.86805748939514,326000,0.0,4.6542497,0.22001546621322632,0.010882317,0.107994564,0.107994564
1000.0,9.629224,1,327,352.00590419769287,327000,0.0,4.6945944,0.17893677949905396,0.011319114,0.10152675,0.10152675
1000.0,9.798577,1,328,353.11497688293457,328000,0.0,4.647232,0.1046404242515564,0.012567169,0.10202421,0.10202421
1000.0,10.286216,1,329,354.1823823451996,329000,0.0,4.6644654,0.07243645191192627,0.011772083,0.10447058,0.10447058
1000.0,10.378549,1,330,355.2959451675415,330000,0.0,4.616261,0.18687063455581665,0.010983539,0.09979674,0.09979674
1000.0,10.4784565,1,331,356.3899872303009,331000,0.0,4.6463914,0.16162335872650146,0.012973886,0.09734938,0.09734938
1000.0,10.66456,1,332,357.51916098594666,332000,0.0,4.6189747,0.18371719121932983,0.003993228,0.054308355,0.054308355
1000.0,10.747996,1,333,358.57435512542725,333000,0.0,4.6531644,0.2766740322113037,0.012377407,0.100438476,0.100438476
1000.0,10.738739,1,334,359.6613013744354,334000,0.0,4.615493,0.14611393213272095,0.012481976,0.11110149,0.11110149
1000.0,10.689164,1,335,360.79291439056396,335000,0.0,4.6481524,0.03060591220855713,0.011383982,0.09708837,0.09708837
1000.0,10.763702,1,336,361.95498919487,336000,0.0,4.6194425,0.18375051021575928,0.011310872,0.09564908,0.09564908
1000.0,11.4129,1,337,363.1708776950836,337000,0.0,4.6301546,0.24252140522003174,0.012068283,0.09530561,0.09530561
1000.0,12.095299,1,338,364.27660942077637,338000,0.0,4.5831075,0.05335843563079834,0.011154965,0.08929696,0.08929696
1000.0,12.172342,1,339,365.4284017086029,339000,0.0,4.6108932,0.26103073358535767,0.012451613,0.09630315,0.09630315
1000.0,13.156316,1,340,366.55368399620056,340000,0.0,4.599321,0.21610677242279053,0.012765849,0.104147956,0.104147956
1000.0,13.430288,2,342,367.6917486190796,342000,0.0,4.6060452,0.15759336948394775,0.011704034,0.0912429,0.0912429
1000.0,13.527603,1,343,368.85692024230957,343000,0.0,4.570498,0.2997238039970398,0.012055489,0.099879906,0.099879906
1000.0,13.733752,1,344,369.98940420150757,344000,0.0,4.5468493,0.33111703395843506,0.012217138,0.09898175,0.09898175
1000.0,13.75753,1,345,371.1576371192932,345000,0.0,4.5566554,0.1505454182624817,0.012410401,0.1139849,0.1139849
1000.0,13.545491,1,346,372.2588212490082,346000,0.0,4.4288545,0.9198525547981262,0.0043180557,0.055526357,0.055526357
1000.0,13.555567,1,347,373.3741774559021,347000,0.0,4.5240207,0.18306195735931396,0.013599394,0.113996655,0.113996655
1000.0,13.045477,1,348,374.4564919471741,348000,0.0,4.3424387,0.9349821656942368,0.0135743935,0.091939166,0.091939166
1000.0,13.179443,1,349,375.5701394081116,349000,0.0,4.498103,-0.24918830394744873,0.011013223,0.10268259,0.10268259
1000.0,12.9614,1,350,376.7112419605255,350000,0.0,4.3545394,0.932024285197258,0.012952074,0.09538232,0.09538232
1000.0,12.948993,1,351,377.8273448944092,351000,0.0,4.485441,0.11300426721572876,0.0050938507,0.05630742,0.05630742
1000.0,13.048731,1,352,378.9476809501648,352000,0.0,4.503363,-0.07060074806213379,0.013028678,0.10575129,0.10575129
1000.0,13.156405,1,353,380.0592544078827,353000,0.0,4.525812,0.17914432287216187,0.010551673,0.097051814,0.097051814
1000.0,13.963964,1,354,381.1780722141266,354000,0.0,4.455124,0.15516388416290283,0.011473768,0.107176214,0.107176214
1000.0,14.21095,1,355,382.26995730400085,355000,0.0,4.4782257,0.15757417678833008,0.0038450896,0.047957778,0.047957778
1000.0,14.357038,1,356,383.4224009513855,356000,0.0,4.45993,0.14637482166290283,0.012503096,0.09705806,0.09705806
1000.0,14.620483,1,357,384.5290651321411,357000,0.0,4.481017,0.1473703384399414,0.012493782,0.09228368,0.09228368
1000.0,14.710876,1,358,385.60859727859497,358000,0.0,4.4785066,0.20708400011062622,0.01123856,0.092209786,0.092209786
1000.0,14.803769,1,359,386.725702047348,359000,0.0,4.4765606,0.10650765895843506,0.011114682,0.09530741,0.09530741
1000.0,14.910736,1,360,387.84544563293457,360000,0.0,4.4590445,0.16942191123962402,0.012279447,0.1005389,0.1005389
1000.0,14.9663925,1,361,388.9582495689392,361000,0.0,4.346783,0.8231880068778992,0.0047746445,0.05924872,0.05924872
1000.0,14.957163,1,362,390.1015329360962,362000,0.0,4.4279776,-0.0626835823059082,0.011082281,0.10160728,0.10160728
1000.0,15.593745,1,363,391.221643447876,363000,0.0,4.4237547,0.24014002084732056,0.011851896,0.13537696,0.13537696
1000.0,15.99857,1,364,392.3457455635071,364000,0.0,4.384159,0.3319392204284668,0.013559965,0.09841284,0.09841284
1000.0,16.067307,1,365,393.45468759536743,365000,0.0,4.40008,-0.14040887355804443,0.011763484,0.09670633,0.09670633
1000.0,16.202974,1,366,394.5827260017395,366000,0.0,4.294184,0.2266947627067566,0.0141576985,0.10126233,0.10126233
1000.0,16.242744,1,367,395.7437570095062,367000,0.0,4.3440037,0.09890979528427124,0.012403877,0.095638104,0.095638104
1000.0,16.297836,1,368,396.87653636932373,368000,0.0,4.2964516,0.16813910007476807,0.012243881,0.10072755,0.10072755
1000.0,16.414669,1,369,397.94474363327026,369000,0.0,4.2524567,0.18960094451904297,0.011979678,0.099539936,0.099539936
1000.0,16.553722,1,370,399.0106964111328,370000,0.0,4.2080894,0.940326489508152,0.014693219,0.08769873,0.08769873
1000.0,16.027431,1,371,400.1557891368866,371000,0.0,4.2184987,0.9716635588556528,0.004980875,0.058776956,0.058776956
1000.0,16.027164,1,372,401.27742743492126,372000,0.0,4.246753,-0.013324260711669922,0.011863222,0.10128997,0.10128997
1000.0,16.079403,1,373,402.43454003334045,373000,0.0,4.2265897,0.8480741530656815,0.004467573,0.04904383,0.04904383
1000.0,15.935257,1,374,403.5691771507263,374000,0.0,4.1653366,0.9672773107886314,0.0045808237,0.0545155,0.0545155
1000.0,16.04751,1,375,404.7001073360443,375000,0.0,4.1708703,0.8523653000593185,0.009299228,0.051129952,0.051129952
1000.0,16.09545,1,376,405.8032479286194,376000,0.0,4.254427,-0.08632874488830566,0.013283121,0.12083215,0.12083215
1000.0,16.238855,1,377,406.8926947116852,377000,0.0,4.236251,0.09408318996429443,0.011679361,0.0835599,0.0835599
1000.0,16.387857,1,378,408.00855922698975,378000,0.0,4.0696325,0.9304349943995476,0.012583571,0.08336365,0.08336365
1000.0,15.969141,1,379,409.15163469314575,379000,0.0,3.9668436,0.9397520162165165,0.014308731,0.07540025,0.07540025
1000.0,15.226915,1,380,410.27389907836914,380000,0.0,4.2155476,0.8613624572753906,0.004810398,0.060244672,0.060244672
1000.0,15.205908,1,381,411.40155959129333,381000,0.0,4.2840586,0.09272825717926025,0.011936344,0.091841646,0.091841646
1000.0,15.204615,1,382,412.5072386264801,382000,0.0,4.2148056,0.21501320600509644,0.012714644,0.1073013,0.1073013
1000.0,15.329297,2,384,413.6226370334625,384000,0.0,4.234472,0.1836283802986145,0.011674231,0.0950281,0.0950281
1000.0,15.466669,1,385,414.7296607494354,385000,0.0,4.225028,-0.03176748752593994,0.011549521,0.09197235,0.09197235
1000.0,15.782049,1,386,415.8486638069153,386000,0.0,4.1794705,0.32113492488861084,0.0121869035,0.10326836,0.10326836
1000.0,15.946988,1,387,416.87945652008057,387000,0.0,4.221436,0.21113860607147217,0.011206615,0.098759696,0.098759696
1000.0,16.559835,1,388,417.9881069660187,388000,0.0,4.2137823,0.10732465982437134,0.011591376,0.099480435,0.099480435
1000.0,16.585321,1,389,419.1453022956848,389000,0.0,4.2252154,0.34910935163497925,0.012891216,0.09252161,0.09252161
1000.0,16.077515,1,390,420.2916831970215,390000,0.0,5.0049515,0.4460008144378662,0.011248663,0.10111745,0.10111745
1000.0,16.156412,1,391,421.39019322395325,391000,0.0,4.094615,-0.465823769569397,0.013294909,0.122548535,0.122548535
1000.0,16.113224,1,392,422.49443459510803,392000,0.0,4.03628,0.8382228314876556,0.008913012,0.04450999,0.04450999
1000.0,15.362475,1,393,423.6424376964569,393000,0.0,3.9424562,0.9691427573561668,0.0039146333,0.05475463,0.05475463
1000.0,15.385004,1,394,424.7806429862976,394000,0.0,4.1106596,-0.015293359756469727,0.0037502556,0.05051124,0.05051124
1000.0,15.44644,1,395,425.9086923599243,395000,0.0,4.02396,0.11944949626922607,0.0037950207,0.051266517,0.051266517
1000.0,15.429326,1,396,427.0305013656616,396000,0.0,4.09047,0.1712929606437683,0.014049739,0.10323457,0.10323457
1000.0,15.526027,1,397,428.1288568973541,397000,0.0,4.03507,0.11922115087509155,0.013254773,0.09362987,0.09362987
1000.0,15.572375,1,398,429.24432849884033,398000,0.0,4.061605,0.17436033487319946,0.012140391,0.1009073,0.1009073
1000.0,15.653722,1,399,430.2645351886749,399000,0.0,4.038761,0.7324445247650146,0.012061483,0.09396156,0.09396156
1000.0,15.078878,1,400,431.3297953605652,400000,0.0,4.130211,0.9800753705203533,0.014061581,0.119939804,0.119939804
1000.0,15.167666,1,401,432.44582509994507,401000,0.0,4.0771437,0.16199856996536255,0.013417319,0.09420527,0.09420527
1000.0,15.270033,1,402,433.5410017967224,402000,0.0,4.1045065,0.18144118785858154,0.013774291,0.09183693,0.09183693
1000.0,15.425708,1,403,434.61433959007263,403000,0.0,4.042479,0.9185923784971237,0.012691622,0.08409003,0.08409003
1000.0,14.742121,1,404,435.7882332801819,404000,0.0,4.10121,0.9821114111691713,0.004998498,0.05331504,0.05331504
1000.0,14.722852,1,405,436.9570188522339,405000,0.0,4.0440345,-0.09997189044952393,0.012612737,0.1164452,0.1164452
1000.0,14.735049,1,406,438.1047887802124,406000,0.0,4.0167603,0.11025118827819824,0.012550532,0.0923727,0.0923727
1000.0,14.816241,1,407,439.2265546321869,407000,0.0,4.0484576,0.16979539394378662,0.012753798,0.10730976,0.10730976
1000.0,14.829722,1,408,440.338743686676,408000,0.0,4.0291467,-0.007493734359741211,0.014160725,0.089384906,0.089384906
1000.0,14.845744,1,409,441.3710877895355,409000,0.0,4.029426,0.14900702238082886,0.0037868433,0.057339538,0.057339538
1000.0,14.89464,1,410,442.4737114906311,410000,0.0,4.0005064,0.1383393406867981,0.010975173,0.089087285,0.089087285
1000.0,15.525043,1,411,443.56729531288147,411000,0.0,4.0132556,0.1643090844154358,0.01210442,0.096817106,0.096817106
1000.0,15.48071,1,412,444.6332151889801,412000,0.0,3.9833794,0.13567709922790527,0.0039160177,0.05262773,0.05262773
1000.0,15.531311,1,413,445.68684482574463,413000,0.0,3.9912128,0.18364137411117554,0.011650192,0.09272312,0.09272312
1000.0,15.855916,1,414,446.7974660396576,414000,0.0,4.0001497,0.19692516326904297,0.013497897,0.09519598,0.09519598
1000.0,15.979303,1,415,447.8946919441223,415000,0.0,3.9724267,-0.03621196746826172,0.013125324,0.08256328,0.08256328
1000.0,16.023462,1,416,448.99062609672546,416000,0.0,4.02013,0.9276263564825058,0.014510265,0.084522724,0.084522724
1000.0,15.544962,1,417,450.1209750175476,417000,0.0,4.072187,0.9733222499489784,0.004735348,0.06092578,0.06092578
1000.0,15.645754,1,418,451.2920227050781,418000,0.0,3.9293587,0.030324995517730713,0.013700605,0.08971734,0.08971734
1000.0,16.161001,1,419,452.41852355003357,419000,0.0,3.9862556,0.06466102600097656,0.012537544,0.08563928,0.08563928
1000.0,16.844831,1,420,453.52800393104553,420000,0.0,3.9529488,0.1665363311767578,0.004157869,0.026685787,0.026685787
1000.0,16.868427,1,421,454.59026622772217,421000,0.0,3.9743729,0.07637977600097656,0.012257425,0.08571589,0.08571589
1000.0,16.944105,1,422,455.71754217147827,422000,0.0,3.997186,0.13571977615356445,0.012523365,0.09005274,0.09005274
1000.0,16.964035,1,423,456.80390334129333,423000,0.0,3.9652665,0.1817222237586975,0.013005475,0.096364506,0.096364506
1000.0,16.97998,1,424,457.93125343322754,424000,0.0,4.317812,0.9302608594298363,0.012790975,0.08622439,0.08622439
1000.0,16.312048,1,425,459.0229814052582,425000,0.0,3.9546373,0.7641478031873703,0.01368721,0.22553378,0.22553378
1000.0,16.303411,2,427,460.1099820137024,427000,0.0,3.9571242,0.0023000240325927734,0.013392334,0.097138196,0.097138196
1000.0,16.319525,1,428,461.23405480384827,428000,0.0,3.9297931,0.08859133720397949,0.0040255943,0.049802016,0.049802016
1000.0,16.288603,1,429,462.337632894516,429000,0.0,3.9343925,0.12784457206726074,0.013801309,0.09457272,0.09457272
1000.0,17.15546,1,430,463.40117383003235,430000,0.0,3.9198263,0.00542062520980835,0.005168634,0.04579824,0.04579824
1000.0,17.146732,1,431,464.4636104106903,431000,0.0,3.9418373,0.017960667610168457,0.01267179,0.08555375,0.08555375
1000.0,17.190857,1,432,465.60181617736816,432000,0.0,3.9111032,0.19055253267288208,0.012938028,0.10356492,0.10356492
1000.0,17.807499,1,433,466.73813819885254,433000,0.0,4.0226192,0.9091547653079033,0.00424891,0.058827758,0.058827758
1000.0,17.908096,1,434,467.7864353656769,434000,0.0,3.8732216,0.07259434461593628,0.01302495,0.100035824,0.100035824
1000.0,17.869442,1,435,468.8865578174591,435000,0.0,3.8960185,-0.041561126708984375,0.012007301,0.09543677,0.09543677
1000.0,17.931238,1,436,469.9537591934204,436000,0.0,3.892249,0.14013534784317017,0.012474433,0.091966964,0.091966964
1000.0,17.927742,1,437,471.0981605052948,437000,0.0,3.8684235,0.20469707250595093,0.014145267,0.0968896,0.0968896
1000.0,17.950071,1,438,472.18626165390015,438000,0.0,3.842912,-0.13633418083190918,0.012932739,0.08713077,0.08713077
1000.0,17.942844,1,439,473.2710452079773,439000,0.0,3.8250122,0.10623914003372192,0.012147327,0.092757635,0.092757635
1000.0,18.606304,1,440,474.4181659221649,440000,0.0,3.8340893,-0.026181578636169434,0.01254947,0.089957856,0.089957856
1000.0,18.64645,1,441,475.52590584754944,441000,0.0,3.8407435,0.08898842334747314,0.0038432216,0.050876357,0.050876357
1000.0,18.67139,1,442,476.65088963508606,442000,0.0,3.8831992,0.9010049775242805,0.012091539,0.08721803,0.08721803
1000.0,17.863087,1,443,477.77497911453247,443000,0.0,4.1514773,0.9799543544650078,0.012848482,0.097504735,0.097504735
1000.0,18.585903,1,444,478.8801305294037,444000,0.0,3.756627,0.034136056900024414,0.014728794,0.09340354,0.09340354
1000.0,18.632673,1,445,479.9874515533447,445000,0.0,3.7530828,0.07850652933120728,0.011803459,0.10893977,0.10893977
1000.0,18.721075,1,446,481.1387526988983,446000,0.0,3.7045958,0.016569972038269043,0.01240573,0.08955686,0.08955686
1000.0,18.777023,1,447,482.2977557182312,447000,0.0,3.6784897,-0.021294474601745605,0.0133882575,0.10424326,0.10424326
1000.0,18.559748,1,448,483.4070110321045,448000,0.0,3.8550766,0.9307784959673882,0.004671432,0.051907737,0.051907737
1000.0,18.601727,1,449,484.49752736091614,449000,0.0,3.7135234,-0.11333060264587402,0.004807798,0.053229064,0.053229064
1000.0,18.61929,1,450,485.5100998878479,450000,0.0,3.7368016,0.11672002077102661,0.012729043,0.09382543,0.09382543
1000.0,18.56586,1,451,486.65044236183167,451000,0.0,3.697505,0.12582451105117798,0.013374306,0.09894887,0.09894887
1000.0,18.664886,1,452,487.7446913719177,452000,0.0,3.7815642,0.07089972496032715,0.013483766,0.0883832,0.0883832
1000.0,18.675648,1,453,488.8070707321167,453000,0.0,3.780156,0.13584476709365845,0.014970573,0.10303347,0.10303347
