EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
569.1,15.841597,1,928,263.74168038368225,231959,0.0,3.068595,0.18357813358306885,0.009479533,0.037074696,0.037074696
578.125,16.098492,1,929,264.9242730140686,232528,0.0,3.1036215,0.5385788977146149,0.008050193,0.06925857,0.06925857
573.175,15.930403,3,932,266.1011416912079,234180,0.0,3.2214928,0.6753020882606506,0.008339889,0.045246117,0.045246117
571.425,15.848323,2,934,267.2678143978119,235051,0.0,3.0972102,0.8766507804393768,0.013569105,0.050844997,0.050844997
560.525,15.55399,2,936,268.42816853523254,236054,0.0,3.0919642,0.9591371864080429,0.00863949,0.053363267,0.053363267
560.125,15.534775,2,938,269.5705099105835,237015,0.0,3.1443276,0.9600048549473286,0.009584164,0.058464304,0.058464304
576.35,16.010208,1,939,270.7389853000641,237873,0.0,3.0746462,0.9665619805455208,0.009367635,0.052981205,0.052981205
590.575,16.388874,3,942,271.8800735473633,239563,0.0,3.2395172,0.9644076526165009,0.00935573,0.053482093,0.053482093
597.625,16.611746,1,943,273.0177583694458,240038,0.0,3.0718195,0.9545328803360462,0.009850067,0.05967458,0.05967458
602.5,16.74898,2,945,274.13233494758606,241526,0.0,3.1166341,0.9780871942639351,0.008988319,0.058023863,0.058023863
611.675,17.032278,1,946,275.325909614563,242390,0.0,2.9784257,0.976106833666563,0.0100203715,0.05983907,0.05983907
602.075,16.783852,3,949,276.48910570144653,243672,0.0,3.2312982,0.9723831284791231,0.0107473135,0.054779675,0.054779675
609.575,16.986164,2,951,277.6176209449768,244629,0.0,3.1207106,0.972109716385603,0.008591614,0.060007818,0.060007818
595.875,16.622824,3,954,278.81146359443665,245727,0.0,3.1428623,0.9517252035439014,0.010302517,0.051046565,0.051046565
585.525,16.321629,2,956,279.96630334854126,246406,0.0,3.0947747,0.9456373415887356,0.009190416,0.051226255,0.051226255
575.85,16.091923,2,958,281.1387302875519,247547,0.0,3.1033542,0.961591511964798,0.008830603,0.051456623,0.051456623
556.3,15.557913,2,960,282.3249650001526,248395,0.0,3.0507078,0.9743063300848007,0.008896416,0.049673803,0.049673803
552.925,15.452127,2,962,283.5041196346283,249621,0.0,3.010096,0.9419872239232063,0.009419418,0.05777894,0.05777894
552.925,15.449148,1,963,284.6668424606323,250621,0.0,3.014733,0.029437124729156494,0.011504956,0.037585795,0.037585795
542.05,15.104826,3,966,285.82505083084106,251903,0.0,3.1026611,0.9266091659665108,0.008428239,0.059678666,0.059678666
515.675,14.366365,2,968,287.0116653442383,252586,0.0,2.9818978,0.6606174111366272,0.008580405,0.061019324,0.061019324
522.55,14.574041,1,969,288.196293592453,253430,0.0,2.9769506,0.8854826837778091,0.008904866,0.08315145,0.08315145
522.425,14.621335,2,971,289.3240315914154,254786,0.0,3.0384223,0.9815927240997553,0.0092137465,0.06578118,0.06578118
517.925,14.496219,3,974,290.4924829006195,255768,0.0,3.063661,0.7718358486890793,0.0083625745,0.05565946,0.05565946
523.875,14.681267,2,976,291.6283416748047,257009,0.0,2.9979107,0.9444134272634983,0.010858145,0.061938215,0.061938215
523.775,14.675154,1,977,292.7772901058197,257747,0.0,2.965177,0.9671848453581333,0.009955897,0.055813164,0.055813164
521.95,14.632156,2,979,293.9915738105774,258751,0.0,3.0412924,0.9829801805317402,0.009731476,0.057098918,0.057098918
516.9,14.493009,1,980,295.18274331092834,259372,0.0,3.038725,0.973568994551897,0.010208612,0.05440545,0.05440545
520.525,14.578326,3,983,296.37962460517883,260859,0.0,3.0133054,0.9785907957702875,0.009668952,0.052544117,0.052544117
507.975,14.230039,2,985,297.53516697883606,261845,0.0,3.0040076,0.9830864071846008,0.009620498,0.053359807,0.053359807
504.8,14.136266,1,986,298.6968631744385,262582,0.0,2.9651334,0.977645980194211,0.010777531,0.06052091,0.06052091
520.725,14.573171,2,988,299.8394021987915,264118,0.0,2.9997401,0.5745892226696014,0.013265299,0.04511857,0.04511857
525.15,14.710321,1,989,300.94380617141724,264678,0.0,3.0629177,0.9116858839988708,0.009553726,0.049946707,0.049946707
520.725,14.562231,3,992,302.0497839450836,265830,0.0,2.9626322,0.9556420259177685,0.011010145,0.073550545,0.073550545
535.575,15.00952,2,994,303.1781630516052,267150,0.0,2.9738436,0.963391862809658,0.01090714,0.053288832,0.053288832
537.15,15.051985,2,996,304.3553204536438,267892,0.0,3.047065,0.946936585009098,0.008878205,0.052521132,0.052521132
544.475,15.221087,1,997,305.53245973587036,268892,0.0,2.9793448,0.056602299213409424,0.009901541,0.045320254,0.045320254
558.625,15.603224,1,998,306.68558382987976,269892,0.0,3.0503705,-0.10488414764404297,0.009307495,0.051088326,0.051088326
576.375,16.114832,1,999,307.8080768585205,270892,0.0,2.9954543,0.5970936417579651,0.008245112,0.055086505,0.055086505
579.6,16.199598,1,1000,308.98308277130127,271579,0.0,2.999906,0.9094943478703499,0.009111097,0.059779648,0.059779648
567.45,15.895981,3,1003,310.1257963180542,273319,0.0,3.046809,0.6480443179607391,0.0087914625,0.044955835,0.044955835
574.8,16.116379,1,1004,311.3254520893097,274074,0.0,3.086012,0.9047052413225174,0.013758817,0.05307485,0.05307485
571.475,16.063427,3,1007,312.48459815979004,275376,0.0,3.0815136,0.978054566308856,0.011439646,0.06462416,0.06462416
588.7,16.5776,1,1008,313.6254780292511,276134,0.0,2.9746199,0.9779010601341724,0.009571441,0.05853405,0.05853405
592.6,16.665806,1,1009,314.8015248775482,277134,0.0,2.9862688,0.2498733401298523,0.009310619,0.03304913,0.03304913
578.95,16.264608,2,1011,315.9453134536743,277944,0.0,3.0179663,0.9724027141928673,0.009130925,0.052943744,0.052943744
586.8,16.494822,2,1013,317.04401755332947,279174,0.0,2.9653645,0.971358934417367,0.009237861,0.05618839,0.05618839
605.425,17.054506,2,1015,318.18145179748535,280498,0.0,3.0050652,0.9820493273437023,0.01020057,0.052540503,0.052540503
592.725,16.695896,2,1017,319.35308933258057,281456,0.0,2.9616296,0.9765479806810617,0.0040459065,0.029112644,0.029112644
596.75,16.825077,2,1019,320.4816827774048,282621,0.0,2.9501672,0.9850567346438766,0.008919521,0.057614498,0.057614498
599.4,16.927765,1,1020,321.64079117774963,283348,0.0,2.9068632,0.9839623905718327,0.00922944,0.05523809,0.05523809
598.4,16.940947,1,1021,322.7657890319824,284117,0.0,2.9918318,0.9833241738379002,0.010434162,0.058795586,0.058795586
611.8,17.340046,2,1023,323.8855447769165,285331,0.0,2.9588253,0.9799667298793793,0.004495741,0.027344458,0.027344458
612.025,17.376413,2,1025,325.0241072177887,286326,0.0,2.9539864,0.9783631414175034,0.010018327,0.052360673,0.052360673
604.65,17.157476,1,1026,326.19541001319885,286768,0.0,3.001189,0.9774548318237066,0.010236701,0.05896726,0.05896726
616.2,17.522213,2,1028,327.3808810710907,288766,0.0,2.9491098,0.6798248589038849,0.01009516,0.04016009,0.04016009
599.875,17.099724,3,1031,328.5793294906616,289461,0.0,3.0630727,0.9666162095963955,0.009486088,0.06283703,0.06283703
605.7,17.266808,1,1032,329.75794434547424,290058,0.0,2.9905653,0.9488666318356991,0.0091951415,0.061488263,0.061488263
608.2,17.336096,2,1034,330.9241008758545,291478,0.0,2.9934254,0.9763919338583946,0.00983255,0.092098996,0.092098996
598.525,17.095617,3,1037,332.12404680252075,292833,0.0,3.0212467,0.6702800691127777,0.009438297,0.053840186,0.053840186
574.425,16.438473,2,1039,333.24278450012207,293869,0.0,3.0002687,0.9552967809140682,0.013195502,0.050713766,0.050713766
582.25,16.677715,1,1040,334.44182991981506,294869,0.0,2.960996,0.9527492299675941,0.009734143,0.047873765,0.047873765
582.25,16.690104,1,1041,335.59585905075073,295869,0.0,2.9835827,0.014294624328613281,0.009075244,0.035668537,0.035668537
598.0,17.124352,1,1042,336.79958486557007,296869,0.0,2.985975,0.042371153831481934,0.010949258,0.03916888,0.03916888
613.75,17.573914,1,1043,337.90473461151123,297869,0.0,3.0077305,-0.02979874610900879,0.010394258,0.045106508,0.045106508
608.725,17.423925,1,1044,339.0384042263031,298423,0.0,2.9755056,0.943177130073309,0.009814337,0.06150098,0.06150098
616.2,17.649578,3,1047,340.1805319786072,300024,0.0,3.051291,0.9787019193172455,0.01063944,0.055416785,0.055416785
595.075,17.060345,2,1049,341.32864236831665,300937,0.0,3.0441353,0.9477678872644901,0.009681343,0.046737306,0.046737306
578.275,16.598522,3,1052,342.47791481018066,302006,0.0,3.0594826,0.9648100920021534,0.009935722,0.053541638,0.053541638
595.8,17.086628,1,1053,343.5880868434906,303006,0.0,2.9659913,0.03925347328186035,0.008904411,0.033757206,0.033757206
579.525,16.601292,2,1055,344.7578287124634,303679,0.0,3.014648,0.9110200926661491,0.013240801,0.057287637,0.057287637
589.825,16.874079,2,1057,345.963410615921,305049,0.0,2.9435928,0.5511178374290466,0.009338621,0.042329263,0.042329263
600.675,17.146374,1,1058,347.1551125049591,306049,0.0,2.9635034,0.10759681463241577,0.009976954,0.0458914,0.0458914
599.0,17.093708,1,1059,348.3457727432251,306581,0.0,3.0147452,0.897053025662899,0.010128755,0.054742254,0.054742254
605.825,17.252497,1,1060,349.5301048755646,307581,0.0,3.010953,0.1534096598625183,0.009309655,0.045192637,0.045192637
604.05,17.19201,1,1061,350.7099287509918,308279,0.0,3.009424,0.9500175081193447,0.011780688,0.057173613,0.057173613
607.175,17.282753,1,1062,351.8752648830414,309279,0.0,3.0966485,0.08487808704376221,0.009373037,0.036171522,0.036171522
619.625,17.583763,2,1064,353.0293958187103,310670,0.0,3.0809677,0.7384743690490723,0.009654089,0.034944944,0.034944944
629.7,17.874922,2,1066,354.16877031326294,311956,0.0,3.123412,0.9670844525098801,0.010786216,0.056232475,0.056232475
608.275,17.234974,2,1068,355.36785221099854,313097,0.0,3.0923667,0.6280900239944458,0.009752882,0.036180437,0.036180437
628.125,17.801273,1,1069,356.5590159893036,314097,0.0,3.0943027,0.16826331615447998,0.008947102,0.039013788,0.039013788
634.475,17.98493,1,1070,357.68201875686646,314620,0.0,3.0636926,0.9215020164847374,0.009198017,0.053870574,0.053870574
653.975,18.54075,1,1071,358.854998588562,315620,0.0,3.0640419,0.6031083166599274,0.00952013,0.04681516,0.04681516
658.35,18.647383,2,1073,360.0008590221405,317339,0.0,3.0926938,0.9272497892379761,0.009372292,0.06815388,0.06815388
666.625,18.899694,1,1074,361.18319845199585,318143,0.0,3.0342267,0.8738056272268295,0.009658644,0.08184734,0.08184734
663.55,18.827219,3,1077,362.38650941848755,319375,0.0,3.1090066,0.9610668495297432,0.009507256,0.056023538,0.056023538
656.0,18.6059,2,1079,363.5708484649658,320109,0.0,3.1051621,0.9777028504759073,0.009893763,0.069924526,0.069924526
656.0,18.596533,1,1080,364.75117325782776,321109,0.0,2.98714,0.4012303948402405,0.009348438,0.04827933,0.04827933
641.6,18.186123,2,1082,365.9280035495758,322533,0.0,3.1441975,0.4832397699356079,0.009853695,0.04640191,0.04640191
632.0,17.920055,1,1083,367.1637477874756,323149,0.0,3.0853848,0.9096851572394371,0.012138578,0.060054243,0.060054243
637.15,18.063671,1,1084,368.3402383327484,323909,0.0,3.1163805,0.8998381197452545,0.012466754,0.06300115,0.06300115
649.375,18.374958,2,1086,369.49705505371094,325474,0.0,3.115581,0.5866720080375671,0.009734593,0.04450773,0.04450773
661.25,18.679564,1,1087,370.7056796550751,326474,0.0,3.1263359,0.09875732660293579,0.010083317,0.0367989,0.0367989
663.675,18.76236,2,1089,371.90605115890503,327484,0.0,3.12895,0.944117859005928,0.006877835,0.035096176,0.035096176
683.725,19.331623,1,1090,373.07816338539124,328484,0.0,3.0837731,-0.037453293800354004,0.010867196,0.04051338,0.04051338
686.725,19.409054,1,1091,374.2223632335663,328910,0.0,3.08687,0.9566695727407932,0.009019979,0.047400236,0.047400236
697.6,19.688282,1,1092,375.42445731163025,329910,0.0,3.1511025,0.04184770584106445,0.009629669,0.034769267,0.034769267
696.925,19.668158,3,1095,376.5990445613861,331556,0.0,3.1800818,0.6586593389511108,0.0096335085,0.050636083,0.050636083
665.95,18.785364,3,1098,377.7777478694916,332687,0.0,3.197864,0.711150735616684,0.00782676,0.04420086,0.04420086
663.5,18.72671,1,1099,378.9347012042999,333121,0.0,3.0109048,0.9283455386757851,0.0101266615,0.07040946,0.07040946
654.55,18.493313,2,1101,380.15949034690857,334461,0.0,3.0643375,0.9656925275921822,0.01161629,0.061613284,0.061613284
607.55,17.130669,4,1105,381.3583369255066,335846,0.0,3.1339374,0.6399044096469879,0.010072544,0.048577826,0.048577826
619.575,17.491848,1,1106,382.50259232521057,336739,0.0,3.0890706,0.8648384660482407,0.010024337,0.05557002,0.05557002
608.025,17.153088,1,1107,383.7051057815552,337277,0.0,3.0693867,0.9299169778823853,0.009286682,0.060369767,0.060369767
604.025,17.01457,3,1110,384.92628264427185,338781,0.0,3.2436564,0.6831380724906921,0.0051953834,0.03164479,0.03164479
604.025,17.017616,1,1111,386.1302478313446,339781,0.0,3.1165934,0.768796294927597,0.010123098,0.057444334,0.057444334
569.85,16.018723,3,1114,387.3280026912689,340937,0.0,3.1675766,0.9089056774973869,0.0041131675,0.032742735,0.032742735
583.9,16.401424,1,1115,388.51776146888733,341937,0.0,3.0709207,-0.06322860717773438,0.009261094,0.04276763,0.04276763
600.425,16.862383,1,1116,389.72127866744995,342937,0.0,3.0676832,0.07865142822265625,0.011104284,0.036456313,0.036456313
614.05,17.228922,1,1117,390.8714990615845,343937,0.0,3.1427119,0.043892741203308105,0.010233271,0.039646316,0.039646316
627.45,17.623743,1,1118,392.04868054389954,344853,0.0,3.0553842,0.9046441689133644,0.014337527,0.05970009,0.05970009
619.35,17.3735,2,1120,393.2071409225464,345883,0.0,3.1100578,0.9705287255346775,0.011220852,0.061501693,0.061501693
614.725,17.274458,2,1122,394.3590478897095,347122,0.0,3.0702615,0.9846202917397022,0.012740428,0.05610459,0.05610459
620.8,17.454021,1,1123,395.46349239349365,347981,0.0,3.0686512,0.9717528242617846,0.009241521,0.07825256,0.07825256
601.825,16.92073,2,1125,396.58812713623047,348982,0.0,3.1427941,0.572422206401825,0.014729947,0.04892406,0.04892406
612.7,17.211899,1,1126,397.6987466812134,349982,0.0,3.1382902,0.13176202774047852,0.008926998,0.04957311,0.04957311
612.7,17.259907,1,1127,398.8636860847473,350982,0.0,3.0423062,0.849096953868866,0.009256758,0.0376812,0.0376812
621.675,17.472399,1,1128,400.0155899524689,351982,0.0,3.1048527,0.03297293186187744,0.009070486,0.04098714,0.04098714
607.2,17.090446,2,1130,401.1550283432007,352772,0.0,3.0657647,0.9189314544200897,0.0037532512,0.044379815,0.044379815
605.075,17.033733,2,1132,402.3066670894623,354113,0.0,3.1162205,0.5887435376644135,0.010987614,0.03517257,0.03517257
605.075,17.046131,1,1133,403.5135831832886,355113,0.0,3.120728,0.24780559539794922,0.008532459,0.03719989,0.03719989
611.05,17.265732,3,1136,404.7039096355438,356321,0.0,3.0410056,0.9412677101790905,0.005147054,0.030492265,0.030492265
634.475,17.959114,1,1137,405.8813033103943,357321,0.0,3.0639453,0.15410500764846802,0.00926047,0.052450642,0.052450642
630.95,17.868296,1,1138,407.0308110713959,357925,0.0,3.0003865,0.9416465982794762,0.009638746,0.05636332,0.05636332
640.3,18.145002,1,1139,408.1862246990204,358733,0.0,3.0700061,0.9737723264843225,0.013913583,0.08783769,0.08783769
646.575,18.287678,2,1141,409.349641084671,360324,0.0,3.13324,0.5299573838710785,0.009513805,0.04577162,0.04577162
659.725,18.677628,1,1142,410.51521039009094,361323,0.0,3.0378504,0.9200218170881271,0.006452026,0.02199274,0.02199274
666.3,18.893505,2,1144,411.670934677124,362434,0.0,3.0613365,0.980601953342557,0.007585158,0.029560134,0.029560134
667.525,18.94724,2,1146,412.8303186893463,363440,0.0,3.0163834,0.9843703042715788,0.0043703555,0.03201189,0.03201189
663.7,18.858738,2,1148,413.88599944114685,364536,0.0,2.9993675,0.9907760517671704,0.0117800925,0.052595958,0.052595958
642.65,18.311432,3,1151,415.06262826919556,365487,0.0,3.0940714,0.9461964182555676,0.014122511,0.050537266,0.050537266
640.3,18.244532,2,1153,416.1976466178894,366420,0.0,3.0458856,0.9780011754482985,0.010176126,0.070479915,0.070479915
650.175,18.556017,1,1154,417.33201336860657,366944,0.0,3.006435,0.9903515549376607,0.010768073,0.057055593,0.057055593
638.975,18.277355,2,1156,418.5011787414551,368496,0.0,3.0107014,0.9709394033998251,0.014717442,0.061839715,0.061839715
624.025,17.891745,1,1157,419.63384342193604,368898,0.0,3.0534995,0.9745567794889212,0.009909965,0.053781677,0.053781677
619.95,17.828638,3,1160,420.7812023162842,370681,0.0,2.9675808,0.9792292211204767,0.010460698,0.046181824,0.046181824
618.725,17.800228,1,1161,421.9616708755493,371141,0.0,3.0665598,0.9866584250703454,0.011130669,0.056588758,0.056588758
615.425,17.72886,2,1163,423.0599617958069,372598,0.0,3.0082293,0.9887146381661296,0.010835344,0.055056754,0.055056754
618.15,17.815088,1,1164,424.2420880794525,373421,0.0,3.0208473,0.9895577989518642,0.0107430965,0.04899671,0.04899671
617.6,17.882355,2,1166,425.4255402088165,374686,0.0,3.0146427,0.9835950564593077,0.014052863,0.07169649,0.07169649
592.8,17.226967,2,1168,426.5984811782837,375694,0.0,3.0021586,0.9786548614501953,0.0102792485,0.017988406,0.017988406
595.775,17.318924,2,1170,427.7542510032654,376603,0.0,3.023825,0.9842083118855953,0.013231725,0.05733559,0.05733559
589.925,17.205847,2,1172,428.9084095954895,377710,0.0,2.987412,0.9922008123248816,0.013357515,0.05250719,0.05250719
579.3,16.940647,2,1174,430.03981280326843,378745,0.0,3.0034094,0.9954696171917021,0.012568551,0.059684273,0.059684273
582.625,17.045696,2,1176,431.1505677700043,379626,0.0,2.9164503,0.9820848889648914,0.009473523,0.055819906,0.055819906
582.625,17.025898,1,1177,432.2572591304779,380626,0.0,2.9655914,0.08504253625869751,0.009336583,0.03577454,0.03577454
577.4,16.837507,2,1179,433.3282082080841,381829,0.0,3.0416756,0.5150616765022278,0.009028403,0.041680474,0.041680474
577.4,16.87376,1,1180,434.4313988685608,382829,0.0,2.9996493,0.787589505314827,0.00896533,0.055765238,0.055765238
582.7,17.05362,1,1181,435.6256365776062,383632,0.0,3.0049706,0.9474373944103718,0.012216748,0.18253084,0.18253084
580.7,16.997566,1,1182,436.75376772880554,384551,0.0,2.9090853,0.9593633003532887,0.01003625,0.06209757,0.06209757
587.175,17.226894,2,1184,437.90642499923706,385921,0.0,2.9501925,0.9846834978088737,0.011022996,0.08482255,0.08482255
573.825,16.805212,3,1187,439.0596511363983,386804,0.0,2.9705815,0.7542202472686768,0.012089679,0.04179929,0.04179929
570.9,16.745972,2,1189,440.19980788230896,387808,0.0,2.9436214,0.9158588871359825,0.01067296,0.04871662,0.04871662
582.9,17.095774,1,1190,441.33730006217957,388659,0.0,2.873219,0.9521958567202091,0.011993903,0.06932905,0.06932905
598.125,17.573507,2,1192,442.55535888671875,389810,0.0,2.9779816,0.9815063290297985,0.00996815,0.051433254,0.051433254
609.75,17.91409,1,1193,443.71781516075134,390810,0.0,2.9525518,0.009070336818695068,0.010239255,0.046948105,0.046948105
613.35,18.027195,1,1194,444.8320565223694,391478,0.0,2.912276,0.9442716129124165,0.004187718,0.014269808,0.014269808
612.25,18.016275,2,1196,446.15691804885864,392986,0.0,2.9486415,0.9729582984000444,0.006577984,0.03598442,0.03598442
612.05,18.013107,1,1197,447.3092224597931,393380,0.0,2.9547098,0.9556310847401619,0.012965571,0.05745249,0.05745249
602.875,17.729855,4,1201,448.5093195438385,395256,0.0,2.9717996,0.9753665346652269,0.012138005,0.052309867,0.052309867
589.9,17.341793,2,1203,449.677992105484,396194,0.0,2.9856658,0.9885515179485083,0.011281193,0.022919003,0.022919003
582.35,17.119562,2,1205,450.8220031261444,397276,0.0,2.996252,0.9807523936033249,0.011070051,0.0658377,0.0658377
587.15,17.273304,1,1206,451.99573612213135,398172,0.0,2.929473,0.9797536972910166,0.012120452,0.078259535,0.078259535
571.9,16.812534,3,1209,453.1325147151947,398985,0.0,2.9067025,0.9761766064912081,0.011111348,0.056834146,0.056834146
561.325,16.492823,2,1211,454.3064606189728,399823,0.0,3.0128157,0.9853084068745375,0.011141757,0.07861693,0.07861693
577.825,16.947475,1,1212,455.40048122406006,400823,0.0,2.9551182,0.01103353500366211,0.008969022,0.031653572,0.031653572
574.85,16.858746,3,1215,456.55959033966064,402194,0.0,2.9298906,0.9423255436122417,0.010862874,0.05334874,0.05334874
572.25,16.786758,1,1216,457.71854305267334,402516,0.0,2.975657,0.9737181458622217,0.01110271,0.054551054,0.054551054
520.55,15.291651,5,1221,458.89268803596497,404454,0.0,3.096064,0.7508688718080521,0.009375406,0.04637122,0.04637122
502.15,14.733572,2,1223,460.0530512332916,405482,0.0,3.033918,0.716286838054657,0.009820245,0.058810253,0.058810253
497.525,14.59141,1,1224,461.11039757728577,405822,0.0,2.9518037,0.8795773983001709,0.006192097,0.028372765,0.028372765
515.925,15.148079,2,1226,462.1735520362854,407329,0.0,2.9220006,0.9768868461251259,0.0040532947,0.052042384,0.052042384
485.375,14.25739,5,1231,463.2786819934845,408566,0.0,2.9894867,0.8467381149530411,0.010293626,0.03865557,0.03865557
465.275,13.697566,2,1233,464.43212628364563,409421,0.0,2.9688663,0.975250706076622,0.009753794,0.054304272,0.054304272
469.65,13.813944,1,1234,465.6486840248108,410264,0.0,2.9768116,0.9491542652249336,0.009724148,0.05256759,0.05256759
448.175,13.1258545,3,1237,466.8218276500702,411307,0.0,3.0286841,0.6873540580272675,0.010143146,0.055546395,0.055546395
425.125,12.434507,3,1240,467.97129821777344,412021,0.0,3.035149,0.7319565713405609,0.005153286,0.032612864,0.032612864
447.7,13.109217,2,1242,469.16915369033813,413516,0.0,2.955403,0.9453341960906982,0.010575918,0.051673748,0.051673748
438.0,12.814824,2,1244,470.3179874420166,414491,0.0,2.92476,0.9773080889135599,0.014833992,0.059353888,0.059353888
423.725,12.380796,3,1247,471.48204922676086,415455,0.0,2.9941823,0.9265474230051041,0.012014074,0.059132203,0.059132203
441.125,12.903964,2,1249,472.6533749103546,416630,0.0,2.896403,0.9799552578479052,0.012278973,0.07607798,0.07607798
455.175,13.305052,1,1250,473.8412594795227,417630,0.0,2.9721556,0.07449549436569214,0.008501402,0.046603724,0.046603724
436.225,12.770844,2,1252,475.00671648979187,418272,0.0,3.013349,0.8707728683948517,0.004060563,0.032537635,0.032537635
435.225,12.7291765,2,1254,476.18852376937866,419401,0.0,2.965999,0.9748803153634071,0.0038621365,0.03169044,0.03169044
443.2,12.971644,2,1256,477.3815791606903,420244,0.0,2.8858585,0.9872108744457364,0.0123733105,0.06472312,0.06472312
444.025,13.026749,3,1259,478.55448269844055,421853,0.0,2.9464414,0.9827527590095997,0.013912848,0.05271215,0.05271215
449.4,13.235893,3,1262,479.7236638069153,422817,0.0,2.8984456,0.9891250319778919,0.009217185,0.015220951,0.015220951
427.35,12.56991,3,1265,480.8973038196564,423822,0.0,2.9094074,0.9610072299838066,0.012480307,0.062816605,0.062816605
425.625,12.509838,2,1267,482.08801531791687,424754,0.0,2.876752,0.9777478072792292,0.0111800805,0.054217048,0.054217048
437.575,12.873812,3,1270,483.2189693450928,425707,0.0,2.9305081,0.9296502992510796,0.009355181,0.055343322,0.055343322
430.75,12.641818,3,1273,484.3689937591553,426651,0.0,2.8348868,0.9559925049543381,0.00762251,0.03419684,0.03419684
426.025,12.530098,3,1276,485.5095205307007,427894,0.0,2.956867,0.9778503775596619,0.009383649,0.051834267,0.051834267
424.4,12.526029,4,1280,486.682177066803,428997,0.0,2.882393,0.9815662335604429,0.0105420025,0.057983365,0.057983365
426.075,12.559276,1,1281,487.8303472995758,429997,0.0,2.8375359,0.14670759439468384,0.0125350375,0.05019661,0.05019661
431.15,12.713516,1,1282,488.96277379989624,430762,0.0,2.8212621,0.900582492351532,0.01201934,0.06162382,0.06162382
434.15,12.812998,1,1283,490.07716822624207,431169,0.0,2.8355355,0.9826996196061373,0.013812439,0.048592746,0.048592746
441.775,13.002353,3,1286,491.17664885520935,432710,0.0,2.9044623,0.7484013736248016,0.011469812,0.037535056,0.037535056
449.175,13.22465,2,1288,492.3549315929413,433880,0.0,2.77439,0.950338214635849,0.0140220765,0.06839768,0.06839768
446.125,13.134587,1,1289,493.5126564502716,434475,0.0,2.8163192,0.9755827281624079,0.0057894215,0.025426485,0.025426485
425.575,12.50625,4,1293,494.686509847641,436078,0.0,2.848649,0.7702016681432724,0.011880785,0.053280104,0.053280104
426.0,12.523817,2,1295,495.8662121295929,436921,0.0,2.7373457,0.9574925042688847,0.009655492,0.08087367,0.08087367
410.225,12.065315,3,1298,497.0375928878784,437942,0.0,2.864197,0.983370603993535,0.0111904405,0.05396226,0.05396226
425.4,12.512697,2,1300,498.2049195766449,439265,0.0,2.8293853,0.9721906334161758,0.014454853,0.052853968,0.052853968
435.975,12.819224,2,1302,499.3863377571106,440256,0.0,2.9119906,0.9843215495347977,0.010185353,0.056853265,0.056853265
437.85,12.849464,3,1305,500.56766390800476,441336,0.0,2.8145733,0.7137469947338104,0.006839052,0.029385198,0.029385198
429.325,12.592292,2,1307,501.77021765708923,441927,0.0,2.8024433,0.9194331467151642,0.011361897,0.057098903,0.057098903
430.2,12.634811,2,1309,502.9429304599762,442697,0.0,2.9538813,0.9736544713377953,0.0043482156,0.032614857,0.032614857
456.6,13.387701,2,1311,504.08459305763245,444406,0.0,2.9122543,0.5609787404537201,0.011643631,0.029978244,0.029978244
463.975,13.630499,2,1313,505.2592525482178,445210,0.0,2.8261762,0.9732972756028175,0.013132028,0.05971416,0.05971416
478.9,14.038431,1,1314,506.40141201019287,446210,0.0,3.01228,0.08258330821990967,0.009354131,0.036770828,0.036770828
482.05,14.096094,2,1316,507.5307834148407,447176,0.0,2.9123888,0.8942345231771469,0.010315058,0.052779667,0.052779667
494.3,14.481649,2,1318,508.661212682724,448140,0.0,2.8494437,0.9802087526768446,0.014272653,0.054852694,0.054852694
508.775,14.92865,2,1320,509.85413122177124,449348,0.0,2.824236,0.9702187273651361,0.0042565353,0.03234389,0.03234389
483.35,14.184199,3,1323,511.0135588645935,450503,0.0,2.8218215,0.9873782061040401,0.010809954,0.05325623,0.05325623
465.875,13.6871395,3,1326,512.1453573703766,451345,0.0,2.74089,0.9694121424108744,0.012089193,0.060117163,0.060117163
458.475,13.463308,1,1327,513.2917077541351,451938,0.0,2.8207104,0.9815690778195858,0.014896581,0.052544042,0.052544042
464.775,13.632002,2,1329,514.4497776031494,453066,0.0,2.8310218,0.926011823117733,0.006642053,0.038863935,0.038863935
462.825,13.593153,3,1332,515.6164171695709,454515,0.0,2.792551,0.9710996635258198,0.0050147134,0.036382772,0.036382772
480.625,14.148117,2,1334,516.727249622345,455628,0.0,2.7259824,0.9868742283433676,0.014768223,0.05721708,0.05721708
483.325,14.216055,2,1336,517.8921463489532,456588,0.0,2.766666,0.9831718411296606,0.0048896354,0.040484093,0.040484093
476.825,14.020383,3,1339,519.0236067771912,457609,0.0,2.6704524,0.9854952162131667,0.011026456,0.052231036,0.052231036
460.175,13.551727,3,1342,520.1899361610413,458663,0.0,2.643205,0.9880070555955172,0.0037304552,0.027461464,0.027461464
469.45,13.850632,1,1343,521.3637192249298,459183,0.0,2.6931968,0.988605291582644,0.0125435535,0.067609765,0.067609765
469.175,13.841455,4,1347,522.5785884857178,460694,0.0,2.783129,0.9495182782411575,0.011785958,0.04966998,0.04966998
474.5,13.994967,2,1349,523.7855849266052,461677,0.0,2.6846297,0.9871948128566146,0.010448341,0.055331424,0.055331424
