EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,3.5975106,1,226,247.35678815841675,226000,0.0,4.889898,-0.12686407566070557,0.010006342,0.10774593,0.10774593
1000.0,3.7014756,1,227,248.49504041671753,227000,0.0,4.8416305,0.1699526309967041,0.010952225,0.09568232,0.09568232
1000.0,3.8090775,1,228,249.6437704563141,228000,0.0,4.8056507,0.1283038854598999,0.010047188,0.09460144,0.09460144
1000.0,4.02498,1,229,250.70895385742188,229000,0.0,4.8264475,0.20113736391067505,0.012275858,0.09439002,0.09439002
1000.0,4.342047,1,230,251.8421115875244,230000,0.0,4.811284,0.5079807937145233,0.011235806,0.09428319,0.09428319
1000.0,4.5507197,1,231,252.9020652770996,231000,0.0,4.806193,0.41270387172698975,0.010770087,0.09781372,0.09781372
1000.0,4.6599007,1,232,254.02634143829346,232000,0.0,4.805103,0.656156450510025,0.01065038,0.09592945,0.09592945
1000.0,4.818413,1,233,255.15477442741394,233000,0.0,4.7103276,0.30760324001312256,0.011355415,0.079912685,0.079912685
1000.0,4.9714327,1,234,256.2785210609436,234000,0.0,4.751051,0.4929775595664978,0.0112252,0.15421286,0.15421286
1000.0,5.101092,1,235,257.33926224708557,235000,0.0,4.70269,0.3322637677192688,0.0103414785,0.0830272,0.0830272
1000.0,5.3908334,1,236,258.4458329677582,236000,0.0,4.750752,0.43442612886428833,0.0104888175,0.089971244,0.089971244
1000.0,5.5357275,1,237,259.5718398094177,237000,0.0,4.672626,0.03316706418991089,0.0101569975,0.09153925,0.09153925
1000.0,5.7286425,1,238,260.6951017379761,238000,0.0,4.652882,0.5675121247768402,0.012189345,0.09536435,0.09536435
1000.0,5.8214216,1,239,261.7984154224396,239000,0.0,4.641957,0.6704395711421967,0.011498855,0.08852342,0.08852342
1000.0,6.0342727,1,240,262.89573788642883,240000,0.0,4.692449,0.15826302766799927,0.010866969,0.10652098,0.10652098
1000.0,6.2325225,1,241,263.984028339386,241000,0.0,4.6397467,-0.051684021949768066,0.01123263,0.09496623,0.09496623
1000.0,6.452984,1,242,265.07507848739624,242000,0.0,4.654905,0.384773850440979,0.011329768,0.091722034,0.091722034
1000.0,6.837922,1,243,266.208473443985,243000,0.0,4.6252823,0.5510279536247253,0.010177494,0.09619186,0.09619186
1000.0,6.9613647,1,244,267.31359696388245,244000,0.0,4.626256,0.6935430765151978,0.010281935,0.09213224,0.09213224
1000.0,7.1183424,1,245,268.41891980171204,245000,0.0,4.644658,0.7897802889347076,0.013253863,0.09460985,0.09460985
1000.0,7.146544,1,246,269.5581765174866,246000,0.0,4.5950007,0.4048025608062744,0.010446245,0.19071847,0.19071847
1000.0,7.3493853,1,247,270.66367864608765,247000,0.0,4.684827,0.7211668789386749,0.012486007,0.09170726,0.09170726
1000.0,7.4462714,1,248,271.78514647483826,248000,0.0,4.5788584,0.08247828483581543,0.0102006765,0.13376017,0.13376017
1000.0,8.056868,1,249,272.9003481864929,249000,0.0,4.6533775,0.5853716433048248,0.011874618,0.10814123,0.10814123
1000.0,8.129445,1,250,274.0154139995575,250000,0.0,4.5724273,0.47301632165908813,0.010618966,0.13461106,0.13461106
1000.0,8.30056,1,251,275.15501976013184,251000,0.0,4.5857506,0.015824615955352783,0.010563339,0.08844869,0.08844869
1000.0,8.437517,1,252,276.23789501190186,252000,0.0,4.577689,0.3705350160598755,0.010187451,0.089894064,0.089894064
1000.0,8.518917,1,253,277.35094380378723,253000,0.0,4.540537,0.07909160852432251,0.010562187,0.1046201,0.1046201
1000.0,8.66171,1,254,278.51261734962463,254000,0.0,4.5179873,0.11461228132247925,0.010581922,0.079117686,0.079117686
1000.0,8.969937,2,256,279.6495523452759,256000,0.0,4.5358543,0.13676363229751587,0.010882744,0.0813566,0.0813566
1000.0,9.081994,1,257,280.8147735595703,257000,0.0,4.523701,0.5444231927394867,0.012662969,0.09071194,0.09071194
1000.0,9.17172,1,258,281.943395614624,258000,0.0,4.474005,0.4538213014602661,0.011417502,0.09808415,0.09808415
1000.0,9.274723,1,259,283.01181650161743,259000,0.0,4.5140963,0.4520191550254822,0.010819697,0.08175914,0.08175914
1000.0,9.454432,1,260,284.16197299957275,260000,0.0,4.360861,0.6775119304656982,0.011032743,0.08790247,0.08790247
1000.0,9.491755,1,261,285.266725063324,261000,0.0,4.567833,0.6816193759441376,0.010644052,0.10290706,0.10290706
1000.0,9.634283,1,262,286.3993344306946,262000,0.0,4.462378,0.10150957107543945,0.011223327,0.08135319,0.08135319
1000.0,9.844695,1,263,287.4698476791382,263000,0.0,4.5105186,0.5683591067790985,0.010577519,0.10497238,0.10497238
1000.0,9.914236,1,264,288.57743740081787,264000,0.0,4.479339,0.23221170902252197,0.011362704,0.094671294,0.094671294
1000.0,10.098409,1,265,289.71310687065125,265000,0.0,4.518583,-0.16028070449829102,0.011072397,0.09575921,0.09575921
1000.0,10.249041,1,266,290.82886600494385,266000,0.0,4.454072,0.37834393978118896,0.011453342,0.08979726,0.08979726
1000.0,10.315324,1,267,291.91901659965515,267000,0.0,4.531845,0.5363142788410187,0.01116447,0.096420564,0.096420564
1000.0,10.383398,1,268,293.05070066452026,268000,0.0,4.4001317,0.36053431034088135,0.011534597,0.08381489,0.08381489
1000.0,10.497278,1,269,294.15729570388794,269000,0.0,4.5432973,0.43497776985168457,0.0107386485,0.08665435,0.08665435
1000.0,10.541743,1,270,295.2782187461853,270000,0.0,4.41975,0.5025610625743866,0.011122762,0.08211922,0.08211922
1000.0,10.62038,1,271,296.38631677627563,271000,0.0,4.452644,0.2489866018295288,0.010761348,0.1000426,0.1000426
1000.0,10.708857,1,272,297.4956693649292,272000,0.0,4.3671083,0.2262176275253296,0.01057406,0.07779527,0.07779527
1000.0,10.828712,1,273,298.64144945144653,273000,0.0,4.3760467,0.09315717220306396,0.011036857,0.08330392,0.08330392
1000.0,10.9459915,1,274,299.77118587493896,274000,0.0,4.34281,0.3990069031715393,0.011525069,0.09357012,0.09357012
1000.0,11.010536,1,275,300.8826940059662,275000,0.0,4.3433914,0.06359642744064331,0.010374024,0.081859075,0.081859075
1000.0,11.112794,1,276,302.0042533874512,276000,0.0,4.381948,0.18016457557678223,0.010759132,0.08727068,0.08727068
1000.0,11.13579,1,277,303.07563400268555,277000,0.0,4.3435783,0.18588674068450928,0.010633958,0.084394924,0.084394924
1000.0,11.202917,1,278,304.1670446395874,278000,0.0,4.3747244,0.2137945294380188,0.010572886,0.077391,0.077391
1000.0,11.346751,1,279,305.2809057235718,279000,0.0,4.3530617,0.03620600700378418,0.010734461,0.08641356,0.08641356
1000.0,11.443794,1,280,306.3993594646454,280000,0.0,4.334951,0.1983281970024109,0.010586575,0.07743356,0.07743356
1000.0,11.532173,1,281,307.5318121910095,281000,0.0,4.316513,0.3959604501724243,0.010125034,0.07984173,0.07984173
1000.0,11.590854,1,282,308.64713978767395,282000,0.0,4.336176,0.16375809907913208,0.014062444,0.07918123,0.07918123
1000.0,11.704799,1,283,309.7472515106201,283000,0.0,4.4382534,0.5606352686882019,0.01166428,0.096215636,0.096215636
1000.0,11.71106,1,284,310.90266466140747,284000,0.0,4.433236,0.7762489914894104,0.010661126,0.10356594,0.10356594
1000.0,11.696787,1,285,311.9791145324707,285000,0.0,4.3052077,-0.12463510036468506,0.011522338,0.11930158,0.11930158
1000.0,11.855286,1,286,313.06487488746643,286000,0.0,4.3529563,0.30705636739730835,0.011598404,0.11334324,0.11334324
1000.0,11.863741,1,287,314.1800785064697,287000,0.0,4.354905,0.04198843240737915,0.010949122,0.095981695,0.095981695
1000.0,11.980101,1,288,315.29905891418457,288000,0.0,4.2911763,0.2721670866012573,0.011280366,0.08457285,0.08457285
1000.0,11.971313,1,289,316.39455914497375,289000,0.0,4.3375535,0.09177553653717041,0.010853578,0.082864694,0.082864694
1000.0,12.048119,1,290,317.4741129875183,290000,0.0,4.3404784,-0.0019550323486328125,0.01035875,0.09028542,0.09028542
1000.0,12.14216,1,291,318.53240942955017,291000,0.0,4.306023,0.1152791976928711,0.012268372,0.07795259,0.07795259
1000.0,12.188042,1,292,319.61344957351685,292000,0.0,4.3428884,0.2441043257713318,0.011431327,0.08466202,0.08466202
1000.0,12.19199,1,293,320.7323534488678,293000,0.0,4.3191395,0.5898638665676117,0.012870819,0.10162225,0.10162225
1000.0,12.035198,1,294,321.78642225265503,294000,0.0,4.3126473,0.2795940637588501,0.011515683,0.14589995,0.14589995
1000.0,12.07326,1,295,322.9023914337158,295000,0.0,4.3162117,-0.07247936725616455,0.010456085,0.1284128,0.1284128
1000.0,12.164897,1,296,323.97238636016846,296000,0.0,4.327906,0.013225913047790527,0.011531528,0.08926957,0.08926957
1000.0,12.197683,1,297,325.1004550457001,297000,0.0,4.3261585,0.0031859874725341797,0.011338694,0.07793201,0.07793201
1000.0,12.313807,2,299,326.21677470207214,299000,0.0,4.321207,0.01571488380432129,0.011287194,0.08303283,0.08303283
1000.0,12.31844,1,300,327.3216128349304,300000,0.0,4.3083353,0.06804245710372925,0.01152135,0.07740344,0.07740344
1000.0,12.442953,1,301,328.4157681465149,301000,0.0,4.3692427,0.38233131170272827,0.010979811,0.08758124,0.08758124
1000.0,12.394726,1,302,329.5236780643463,302000,0.0,4.294556,0.0780896544456482,0.011286072,0.11580194,0.11580194
1000.0,12.446861,1,303,330.6359033584595,303000,0.0,4.3037395,-0.051728129386901855,0.011405833,0.08414924,0.08414924
1000.0,12.518562,1,304,331.74035024642944,304000,0.0,4.330139,0.17850005626678467,0.011779488,0.086754456,0.086754456
1000.0,12.492111,1,305,332.84865283966064,305000,0.0,4.336978,0.06181102991104126,0.010878853,0.08475404,0.08475404
1000.0,12.488815,1,306,333.9665822982788,306000,0.0,4.279709,0.08601444959640503,0.012094378,0.08299324,0.08299324
1000.0,12.534501,1,307,335.1051552295685,307000,0.0,4.277608,0.5276932120323181,0.010963025,0.08550077,0.08550077
1000.0,12.515576,1,308,336.2252984046936,308000,0.0,4.272199,0.09961944818496704,0.011523099,0.08569156,0.08569156
1000.0,12.564625,1,309,337.327401638031,309000,0.0,4.2839785,0.048872530460357666,0.010722216,0.077131286,0.077131286
1000.0,12.587427,1,310,338.44422245025635,310000,0.0,4.2216134,0.11134153604507446,0.012920487,0.08312237,0.08312237
1000.0,12.665174,1,311,339.56766176223755,311000,0.0,4.3388243,0.6373288929462433,0.011294486,0.09216972,0.09216972
1000.0,12.527032,1,312,340.67754316329956,312000,0.0,4.165803,-0.031209468841552734,0.011749487,0.107351996,0.107351996
1000.0,12.57178,1,313,341.7787346839905,313000,0.0,4.197895,0.050068199634552,0.010688999,0.081511304,0.081511304
1000.0,12.5760975,1,314,342.92355036735535,314000,0.0,4.1620665,0.30037933588027954,0.010938255,0.08190879,0.08190879
1000.0,12.604772,1,315,344.07355403900146,315000,0.0,4.1361957,0.24007368087768555,0.011011931,0.08050136,0.08050136
1000.0,12.604001,1,316,345.162326335907,316000,0.0,4.1750607,0.06008177995681763,0.011247911,0.089626506,0.089626506
1000.0,12.648672,1,317,346.2784447669983,317000,0.0,3.9741538,0.3997701406478882,0.0124295065,0.10015361,0.10015361
1000.0,12.579786,1,318,347.42918372154236,318000,0.0,4.056517,0.38143718242645264,0.011833632,0.084388606,0.084388606
1000.0,12.547859,1,319,348.5848217010498,319000,0.0,4.1048455,-0.03019535541534424,0.012139004,0.09840918,0.09840918
1000.0,12.516981,1,320,349.6999216079712,320000,0.0,4.0767846,0.21275478601455688,0.011177628,0.08169405,0.08169405
1000.0,12.503402,1,321,350.79318022727966,321000,0.0,4.060115,0.18284285068511963,0.011393878,0.07724711,0.07724711
1000.0,12.497983,1,322,351.9142994880676,322000,0.0,4.067951,0.08356142044067383,0.010862367,0.084659435,0.084659435
1000.0,12.491533,1,323,353.03623032569885,323000,0.0,4.0679975,0.09781515598297119,0.011662812,0.0825977,0.0825977
1000.0,12.607983,1,324,354.11224150657654,324000,0.0,4.0677166,0.12468630075454712,0.01169531,0.07713207,0.07713207
1000.0,12.71212,1,325,355.17720437049866,325000,0.0,4.02368,0.27998995780944824,0.0120008215,0.107176885,0.107176885
1000.0,12.705699,1,326,356.2986693382263,326000,0.0,3.955635,-0.0005538463592529297,0.011364317,0.086361416,0.086361416
1000.0,12.698187,1,327,357.4233615398407,327000,0.0,3.9958818,0.3907768130302429,0.010784973,0.08804327,0.08804327
1000.0,12.668166,1,328,358.5557782649994,328000,0.0,3.9453163,0.1820710301399231,0.011832298,0.07222365,0.07222365
1000.0,12.723697,1,329,359.68415904045105,329000,0.0,3.9758685,0.2085801362991333,0.012411416,0.08050402,0.08050402
1000.0,12.774992,1,330,360.8218913078308,330000,0.0,3.89716,0.09388077259063721,0.011075225,0.077781394,0.077781394
1000.0,12.748729,1,331,361.95107674598694,331000,0.0,3.8744802,0.3460116982460022,0.011160102,0.07506098,0.07506098
1000.0,12.753722,1,332,363.09741616249084,332000,0.0,3.9314785,-0.036856651306152344,0.010920685,0.08126415,0.08126415
1000.0,12.8729725,1,333,364.12955355644226,333000,0.0,3.8797388,0.1171952486038208,0.011364612,0.07630611,0.07630611
1000.0,13.049355,1,334,365.2536532878876,334000,0.0,3.8412938,0.07298457622528076,0.011167992,0.07830974,0.07830974
1000.0,13.07826,1,335,366.35944390296936,335000,0.0,3.9024272,0.03796142339706421,0.011771894,0.087149605,0.087149605
1000.0,13.03822,1,336,367.4951503276825,336000,0.0,3.8677497,0.061769962310791016,0.010407192,0.08339441,0.08339441
1000.0,13.078222,1,337,368.5872800350189,337000,0.0,3.821494,0.09568339586257935,0.011323651,0.076921165,0.076921165
1000.0,13.114057,1,338,369.7057065963745,338000,0.0,3.8354988,0.078743577003479,0.011329347,0.07155057,0.07155057
1000.0,13.177426,1,339,370.8262982368469,339000,0.0,3.8091338,0.11529064178466797,0.011403001,0.08057602,0.08057602
1000.0,13.233975,1,340,371.9284698963165,340000,0.0,3.8528197,0.2335137128829956,0.011278877,0.07046294,0.07046294
1000.0,13.341242,2,342,373.06407022476196,342000,0.0,3.7873602,0.08136266469955444,0.0121039115,0.07286009,0.07286009
1000.0,13.09852,1,343,374.21867775917053,343000,0.0,3.5218172,0.5820316076278687,0.011979196,0.09537918,0.09537918
1000.0,13.118456,1,344,375.38753509521484,344000,0.0,3.7492063,0.1830216646194458,0.011650672,0.09280004,0.09280004
1000.0,13.168142,1,345,376.4895176887512,345000,0.0,3.7385569,0.01041567325592041,0.011029336,0.07684431,0.07684431
1000.0,13.221079,1,346,377.61650013923645,346000,0.0,3.780796,0.12141215801239014,0.012365527,0.07243145,0.07243145
1000.0,13.26442,1,347,378.73681831359863,347000,0.0,3.7311845,0.04980272054672241,0.011743004,0.08119467,0.08119467
1000.0,13.386012,1,348,379.83895683288574,348000,0.0,3.791014,0.052643001079559326,0.012441549,0.07389146,0.07389146
1000.0,13.402029,1,349,380.98599457740784,349000,0.0,3.74643,0.026848673820495605,0.010652888,0.07608391,0.07608391
1000.0,13.456815,1,350,382.11549830436707,350000,0.0,3.6954625,0.5087196230888367,0.014430271,0.09210948,0.09210948
1000.0,13.410083,1,351,383.255530834198,351000,0.0,3.6462903,0.45507150888442993,0.011141929,0.0767298,0.0767298
1000.0,13.546715,1,352,384.39009499549866,352000,0.0,3.700466,0.2252967357635498,0.010498659,0.07590073,0.07590073
1000.0,13.58782,1,353,385.54680466651917,353000,0.0,3.721066,0.090362548828125,0.013246517,0.08069017,0.08069017
1000.0,13.613657,1,354,386.66092348098755,354000,0.0,3.5315747,0.42968809604644775,0.01148555,0.08225685,0.08225685
1000.0,13.624025,1,355,387.7885184288025,355000,0.0,3.528525,0.6211822628974915,0.01063746,0.075233266,0.075233266
1000.0,13.557051,1,356,388.94921112060547,356000,0.0,3.555149,0.6153933107852936,0.011497576,0.08202183,0.08202183
1000.0,13.52343,1,357,390.1127862930298,357000,0.0,3.3278396,0.8056057840585709,0.0122997165,0.09473641,0.09473641
1000.0,13.378778,1,358,391.2357623577118,358000,0.0,3.5589893,-0.0027905702590942383,0.010586626,0.12675823,0.12675823
1000.0,13.469536,1,359,392.40226650238037,359000,0.0,3.6598601,0.49108439683914185,0.010800006,0.092936374,0.092936374
1000.0,13.500214,1,360,393.5510799884796,360000,0.0,3.6336048,-0.1013716459274292,0.010988674,0.09408056,0.09408056
1000.0,13.535916,1,361,394.67707920074463,361000,0.0,3.608836,-0.0027066469192504883,0.013107583,0.08361106,0.08361106
1000.0,13.581174,1,362,395.8214144706726,362000,0.0,3.522067,0.3321295380592346,0.012499134,0.08618829,0.08618829
1000.0,13.565598,1,363,396.9845631122589,363000,0.0,3.500526,0.05966615676879883,0.010768209,0.066656046,0.066656046
1000.0,13.618147,1,364,398.037522315979,364000,0.0,3.5194402,0.09277206659317017,0.011512378,0.077767774,0.077767774
1000.0,13.681412,1,365,399.1279082298279,365000,0.0,3.4710393,0.030222952365875244,0.011925569,0.08664797,0.08664797
1000.0,13.755173,1,366,400.23821997642517,366000,0.0,3.5195067,0.023564159870147705,0.011728478,0.09952505,0.09952505
1000.0,13.824364,1,367,401.3600707054138,367000,0.0,3.4737375,0.05172246694564819,0.011598815,0.07681516,0.07681516
1000.0,13.892947,1,368,402.47799372673035,368000,0.0,3.402092,0.5490307509899139,0.013116993,0.08965562,0.08965562
1000.0,13.874163,1,369,403.6148953437805,369000,0.0,3.40034,0.3332958221435547,0.011053884,0.08948291,0.08948291
1000.0,13.884122,1,370,404.7435898780823,370000,0.0,3.390085,-0.02563297748565674,0.013121209,0.08337257,0.08337257
1000.0,13.92966,1,371,405.8217465877533,371000,0.0,3.3951821,0.36120128631591797,0.013314422,0.08609968,0.08609968
1000.0,13.94346,1,372,406.9360203742981,372000,0.0,3.3752432,0.040457308292388916,0.011879964,0.07708315,0.07708315
1000.0,13.948629,1,373,408.060179233551,373000,0.0,3.40445,-0.01743769645690918,0.01292019,0.08022568,0.08022568
1000.0,14.008995,1,374,409.13187193870544,374000,0.0,3.3141918,0.1560695767402649,0.014882831,0.08047776,0.08047776
1000.0,14.004028,1,375,410.253244638443,375000,0.0,3.4057887,0.046479880809783936,0.011834796,0.08174667,0.08174667
1000.0,14.071585,1,376,411.4017629623413,376000,0.0,3.3865595,0.06323987245559692,0.011766701,0.07833356,0.07833356
1000.0,14.103526,1,377,412.44869112968445,377000,0.0,3.3791022,0.14541089534759521,0.012351371,0.077877834,0.077877834
1000.0,14.107831,1,378,413.52883672714233,378000,0.0,3.3962295,0.06773841381072998,0.011103243,0.077600926,0.077600926
1000.0,14.104284,1,379,414.6379292011261,379000,0.0,3.3158338,0.05378371477127075,0.011427106,0.07798813,0.07798813
1000.0,14.131624,1,380,415.75438475608826,380000,0.0,3.3110213,0.3408443331718445,0.01164523,0.08604354,0.08604354
1000.0,14.129038,1,381,416.8810648918152,381000,0.0,3.318777,0.043365657329559326,0.011709727,0.08473579,0.08473579
1000.0,14.194464,1,382,418.0034861564636,382000,0.0,3.2732885,0.2562483549118042,0.014740066,0.08207211,0.08207211
1000.0,14.469922,2,384,419.16382694244385,384000,0.0,3.115436,0.41431647539138794,0.012763547,0.08215461,0.08215461
1000.0,14.481735,1,385,420.32347774505615,385000,0.0,3.2465177,0.11249327659606934,0.014245796,0.11613998,0.11613998
1000.0,14.500147,1,386,421.4858057498932,386000,0.0,3.2626865,0.3894367218017578,0.011800528,0.075291276,0.075291276
1000.0,14.509875,1,387,422.63438534736633,387000,0.0,3.2665515,0.15562564134597778,0.013731141,0.13293672,0.13293672
1000.0,14.52577,1,388,423.71530508995056,388000,0.0,3.3310862,0.05417478084564209,0.011000072,0.07194924,0.07194924
1000.0,14.552457,1,389,424.84954953193665,389000,0.0,3.2684271,0.05157655477523804,0.012324658,0.08445674,0.08445674
1000.0,14.574675,1,390,425.9750745296478,390000,0.0,3.2570183,0.025676369667053223,0.012401747,0.074383,0.074383
1000.0,14.630902,1,391,427.1346244812012,391000,0.0,3.2315164,0.008697271347045898,0.012693241,0.07660767,0.07660767
1000.0,14.698215,1,392,428.2398281097412,392000,0.0,3.1274104,0.1883103847503662,0.01185254,0.07831091,0.07831091
1000.0,14.709152,1,393,429.3300223350525,393000,0.0,3.2465699,0.012127280235290527,0.011417121,0.07652347,0.07652347
1000.0,14.760813,1,394,430.4615113735199,394000,0.0,3.231023,0.11327087879180908,0.003757135,0.04378852,0.04378852
1000.0,14.818762,1,395,431.57035994529724,395000,0.0,3.2720876,0.02280360460281372,0.010955426,0.076809645,0.076809645
1000.0,14.941882,1,396,432.6790518760681,396000,0.0,3.216956,0.06763100624084473,0.00458003,0.042069815,0.042069815
1000.0,15.024958,1,397,433.8285803794861,397000,0.0,3.076097,0.5589474141597748,0.012292765,0.08475745,0.08475745
1000.0,15.191666,1,398,434.99451088905334,398000,0.0,3.1989138,-0.18442296981811523,0.004066316,0.07293393,0.07293393
1000.0,15.210838,1,399,436.14252400398254,399000,0.0,3.2193046,0.021319329738616943,0.013554001,0.08106848,0.08106848
1000.0,15.296237,1,400,437.28984785079956,400000,0.0,3.114331,0.0840570330619812,0.011273293,0.07856326,0.07856326
1000.0,15.30616,1,401,438.43948793411255,401000,0.0,3.1525896,-0.023334503173828125,0.012712053,0.14977297,0.14977297
1000.0,15.349762,1,402,439.5723547935486,402000,0.0,3.1398559,0.04817742109298706,0.012332403,0.08224699,0.08224699
1000.0,15.426338,1,403,440.73072504997253,403000,0.0,3.0669456,0.07508677244186401,0.011729025,0.07594201,0.07594201
1000.0,15.419665,1,404,441.8725929260254,404000,0.0,3.0957658,0.11145567893981934,0.011422414,0.06975804,0.06975804
1000.0,15.448138,1,405,443.0401258468628,405000,0.0,3.0565994,0.49602746963500977,0.013438907,0.07812774,0.07812774
1000.0,15.416475,1,406,444.15609669685364,406000,0.0,3.1455686,0.03578227758407593,0.01136462,0.09424807,0.09424807
1000.0,15.4650755,1,407,445.2512288093567,407000,0.0,3.0637956,-0.02241051197052002,0.01280993,0.08451317,0.08451317
1000.0,15.490114,1,408,446.3851640224457,408000,0.0,3.0577266,0.2952776551246643,0.012778695,0.09169328,0.09169328
1000.0,15.502559,1,409,447.4766757488251,409000,0.0,2.9788835,0.35213702917099,0.012113795,0.07689347,0.07689347
1000.0,15.531015,1,410,448.6074028015137,410000,0.0,3.0144184,0.2575281262397766,0.013295357,0.07026104,0.07026104
1000.0,15.533209,1,411,449.75155782699585,411000,0.0,3.1018877,-0.03390848636627197,0.014127772,0.102268115,0.102268115
1000.0,15.574185,1,412,450.9191663265228,412000,0.0,2.9627664,0.2247524857521057,0.010946066,0.07351496,0.07351496
1000.0,15.568335,1,413,452.01595282554626,413000,0.0,3.0044174,0.053717195987701416,0.010727438,0.0697099,0.0697099
1000.0,15.631436,1,414,453.1635308265686,414000,0.0,3.0068288,0.2807099223136902,0.013025321,0.083399676,0.083399676
1000.0,15.643951,1,415,454.3405559062958,415000,0.0,2.9832528,0.12328481674194336,0.013492087,0.07563591,0.07563591
1000.0,15.671896,1,416,455.49272537231445,416000,0.0,2.9400299,0.4088207483291626,0.014130353,0.07742955,0.07742955
1000.0,15.679759,1,417,456.64863085746765,417000,0.0,2.911531,0.06967943906784058,0.01294283,0.104566574,0.104566574
1000.0,15.770365,1,418,457.7765369415283,418000,0.0,2.9443524,0.029024899005889893,0.011810663,0.071131214,0.071131214
1000.0,15.784075,1,419,458.8707790374756,419000,0.0,2.9653378,0.04684615135192871,0.0126903765,0.07222058,0.07222058
1000.0,15.79796,1,420,459.99342918395996,420000,0.0,2.8611157,0.24187177419662476,0.012734417,0.083940566,0.083940566
1000.0,15.833194,1,421,461.10361909866333,421000,0.0,2.864108,0.24607634544372559,0.012776496,0.07028885,0.07028885
1000.0,15.795126,1,422,462.2588629722595,422000,0.0,2.9391515,0.12872755527496338,0.014676657,0.09422241,0.09422241
1000.0,15.810306,1,423,463.3758051395416,423000,0.0,2.9176128,0.1833629012107849,0.003766838,0.043882918,0.043882918
1000.0,15.887591,1,424,464.41693353652954,424000,0.0,2.7637596,0.3667997717857361,0.0111516835,0.08475307,0.08475307
1000.0,15.900431,1,425,465.44576811790466,425000,0.0,2.8696988,0.30720221996307373,0.014820789,0.0847877,0.0847877
1000.0,15.940931,2,427,466.48287630081177,427000,0.0,2.927853,0.02308642864227295,0.012980074,0.08095483,0.08095483
1000.0,15.925507,1,428,467.5140929222107,428000,0.0,2.8564537,0.25451451539993286,0.0041181804,0.04181604,0.04181604
1000.0,15.899771,1,429,468.5682077407837,429000,0.0,2.8960843,0.11374330520629883,0.0119891465,0.06958079,0.06958079
1000.0,15.894595,1,430,469.72253704071045,430000,0.0,2.8668404,0.12599313259124756,0.0125161605,0.07833752,0.07833752
1000.0,15.869125,1,431,470.87670946121216,431000,0.0,2.8515186,0.01784193515777588,0.012521145,0.08681133,0.08681133
1000.0,15.92079,1,432,471.95421624183655,432000,0.0,2.838805,0.05191463232040405,0.013933446,0.076466665,0.076466665
1000.0,15.97704,1,433,473.0615825653076,433000,0.0,2.8271096,0.07780063152313232,0.01119949,0.07762937,0.07762937
1000.0,15.963557,1,434,474.2251853942871,434000,0.0,2.8600461,0.139018714427948,0.011946507,0.071146525,0.071146525
1000.0,15.9855175,1,435,475.37039017677307,435000,0.0,2.812398,0.08467215299606323,0.011550396,0.077291034,0.077291034
1000.0,15.981219,1,436,476.5105004310608,436000,0.0,2.7992027,0.06702202558517456,0.013394226,0.078088365,0.078088365
1000.0,15.998442,1,437,477.650390625,437000,0.0,2.7134867,0.04350638389587402,0.011760339,0.079148114,0.079148114
1000.0,16.116837,1,438,478.75434613227844,438000,0.0,2.752905,0.24979877471923828,0.013571408,0.08388256,0.08388256
1000.0,16.129135,1,439,479.9120740890503,439000,0.0,2.7295954,0.32766181230545044,0.013402783,0.0686858,0.0686858
1000.0,16.097635,1,440,481.06016421318054,440000,0.0,2.7548308,0.07094007730484009,0.0121503705,0.0879946,0.0879946
1000.0,16.106907,1,441,482.1026351451874,441000,0.0,2.7419758,0.085174560546875,0.0127166975,0.082604416,0.082604416
1000.0,16.119457,1,442,483.217631816864,442000,0.0,2.719483,0.015385866165161133,0.011321653,0.0826066,0.0826066
1000.0,16.158848,1,443,484.33147144317627,443000,0.0,2.7462568,0.11538064479827881,0.011355725,0.074516594,0.074516594
1000.0,16.162,1,444,485.4381000995636,444000,0.0,2.7628427,0.05215108394622803,0.011196989,0.07515027,0.07515027
1000.0,16.162445,1,445,486.5950508117676,445000,0.0,2.7504964,0.3222396969795227,0.013207195,0.08806342,0.08806342
1000.0,16.168364,1,446,487.68710064888,446000,0.0,2.6967766,0.02004927396774292,0.010677547,0.07399879,0.07399879
1000.0,16.17196,1,447,488.8286349773407,447000,0.0,2.7610774,0.06043213605880737,0.011042774,0.0773919,0.0773919
1000.0,16.183956,1,448,489.95767617225647,448000,0.0,2.7047815,0.061895668506622314,0.012681818,0.076570146,0.076570146
1000.0,16.222683,1,449,491.0074346065521,449000,0.0,2.7040691,0.4187659025192261,0.004853306,0.052011214,0.052011214
1000.0,16.197279,1,450,492.1238520145416,450000,0.0,2.6706262,0.1226503849029541,0.012896439,0.08541784,0.08541784
1000.0,16.19224,1,451,493.2385048866272,451000,0.0,2.688527,-0.01297140121459961,0.010884541,0.06985269,0.06985269
1000.0,16.218822,1,452,494.3368287086487,452000,0.0,2.6638665,0.05753123760223389,0.011634699,0.075917795,0.075917795
1000.0,16.273075,1,453,495.46145582199097,453000,0.0,2.6955652,0.034587860107421875,0.011596754,0.0699216,0.0699216
1000.0,16.286356,1,454,496.5713074207306,454000,0.0,2.6277268,0.023866236209869385,0.011800081,0.06376855,0.06376855
1000.0,16.326082,1,455,497.65768599510193,455000,0.0,2.6396027,0.03672933578491211,0.011006689,0.066858456,0.066858456
