EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
496.65,14.1704,3,1148,265.465204000473,231380,0.0,3.2874527,0.742900937795639,0.010737801,0.051181655,0.051181655
448.4,12.8021755,3,1151,266.62207412719727,232024,0.0,3.5105546,0.7788537442684174,0.012311979,0.05798434,0.05798434
455.325,12.984283,2,1153,267.80957293510437,233133,0.0,3.3151927,0.9611084945499897,0.010580834,0.0655155,0.0655155
453.575,12.959524,1,1154,268.94310450553894,233607,0.0,3.491827,0.8742490708827972,0.008065479,0.057495072,0.057495072
473.25,13.470187,3,1157,270.0419657230377,235264,0.0,3.4618654,0.8457610458135605,0.010263609,0.047141705,0.047141705
469.2,13.334106,4,1161,271.21888875961304,236507,0.0,3.3818655,0.958023514598608,0.009943154,0.06996183,0.06996183
469.275,13.33696,1,1162,272.367995262146,237452,0.0,3.3345165,0.9620487503707409,0.009766846,0.06625079,0.06625079
488.375,13.867251,1,1163,273.5019714832306,238452,0.0,3.3744361,0.7433148920536041,0.008819934,0.05557579,0.05557579
488.175,13.850009,3,1166,274.6122622489929,239472,0.0,3.289609,0.896199107170105,0.0086697,0.07606743,0.07606743
440.55,12.466067,4,1170,275.73563051223755,240465,0.0,3.3615344,0.9435092583298683,0.009828029,0.06216357,0.06216357
416.05,11.777995,5,1175,276.8704469203949,241537,0.0,3.4349434,0.9499421939253807,0.012461959,0.07575702,0.07575702
419.8,11.868393,1,1176,278.06309366226196,242410,0.0,3.2565658,0.9632484428584576,0.010114667,0.062492423,0.062492423
438.85,12.407331,2,1178,279.26106309890747,243617,0.0,3.3301425,0.8137428462505341,0.012270424,0.059881143,0.059881143
436.125,12.32345,2,1180,280.40135526657104,244561,0.0,3.2040856,0.965799555182457,0.009972516,0.10220886,0.10220886
414.725,11.717087,2,1182,281.56855368614197,245137,0.0,3.2458727,0.9678858555853367,0.011202869,0.0711165,0.0711165
435.75,12.356073,2,1184,282.7684962749481,246471,0.0,3.1375747,0.9850197806954384,0.011051791,0.06547294,0.06547294
423.325,11.985704,2,1186,283.9704782962799,247563,0.0,3.3747904,0.9827028196305037,0.009895781,0.06526513,0.06526513
423.75,12.011246,2,1188,285.165976524353,248330,0.0,3.2187889,0.9845076100900769,0.010184199,0.05952978,0.05952978
442.375,12.538786,2,1190,286.3273174762726,249626,0.0,3.331163,0.9803197402507067,0.0087857535,0.05251471,0.05251471
452.2,12.854721,2,1192,287.5140874385834,250690,0.0,3.2166023,0.9864483634009957,0.009230582,0.05673702,0.05673702
448.9,12.757489,2,1194,288.69555401802063,251563,0.0,3.2095258,0.9877230003476143,0.010739576,0.08880655,0.08880655
440.525,12.563067,2,1196,289.8808534145355,252383,0.0,3.316738,0.9849356058984995,0.010302875,0.059059016,0.059059016
440.8,12.534075,4,1200,290.96068120002747,253931,0.0,3.2856877,0.7279260754585266,0.009224914,0.062886,0.062886
410.75,11.683169,3,1203,292.10104179382324,254882,0.0,3.3683245,0.9624761492013931,0.009388493,0.07156035,0.07156035
421.5,12.000441,2,1205,293.2727255821228,255881,0.0,3.1671116,0.981268348172307,0.00996271,0.061714537,0.061714537
426.025,12.142697,3,1208,294.42352533340454,256992,0.0,3.212391,0.9895756104961038,0.0102983955,0.063002884,0.063002884
430.1,12.270223,2,1210,295.59756779670715,257669,0.0,3.2559965,0.9854994518682361,0.012178938,0.06860717,0.06860717
449.325,12.834946,2,1212,296.78287839889526,258820,0.0,3.1702626,0.9910661540925503,0.011624268,0.06487624,0.06487624
464.225,13.251828,2,1214,297.92814230918884,259869,0.0,3.319793,0.9894439242780209,0.00929953,0.07274525,0.07274525
467.475,13.345568,1,1215,299.0208170413971,260236,0.0,3.3923585,0.9624904729425907,0.0038345829,0.030306134,0.030306134
454.6,12.9768095,3,1218,300.1459438800812,261801,0.0,3.3710876,0.9795693773776293,0.009218385,0.073267035,0.073267035
459.6,13.117815,2,1220,301.3231728076935,262945,0.0,3.2701714,0.9868846135213971,0.008757144,0.058780238,0.058780238
461.125,13.159235,1,1221,302.51257371902466,263360,0.0,3.0852714,0.9837102517485619,0.004061365,0.03744355,0.03744355
459.25,13.078822,3,1224,303.69475531578064,264841,0.0,3.4146836,0.6495327949523926,0.00971311,0.03878995,0.03878995
453.1,12.9242735,3,1227,304.89467787742615,266165,0.0,3.2901766,0.907046765089035,0.009617649,0.062370293,0.062370293
448.7,12.792501,2,1229,306.0774099826813,267138,0.0,3.2134347,0.9777055867016315,0.009636631,0.052882083,0.052882083
462.8,13.192943,1,1230,307.240927696228,268138,0.0,3.1717181,0.4623461961746216,0.008121028,0.04169995,0.04169995
451.9,12.877332,2,1232,308.4419255256653,268766,0.0,3.269598,0.8603904992341995,0.009199651,0.07616995,0.07616995
465.875,13.266528,2,1234,309.6480221748352,270198,0.0,3.3140628,0.9346019327640533,0.010698305,0.0881034,0.0881034
463.25,13.19115,1,1235,310.8365228176117,270462,0.0,3.20095,0.9494524039328098,0.010713999,0.06506905,0.06506905
472.625,13.451269,2,1237,311.97016620635986,272035,0.0,3.2696698,0.8366304636001587,0.009878233,0.04989256,0.04989256
484.8,13.817335,3,1240,313.12516021728516,273323,0.0,3.3189337,0.91142987459898,0.00991305,0.060051527,0.060051527
502.925,14.333407,1,1241,314.3050072193146,274252,0.0,3.2928507,0.9716409798711538,0.009806881,0.06593422,0.06593422
508.075,14.481422,2,1243,315.493088722229,275205,0.0,3.2380612,0.9867117628455162,0.009365182,0.06876555,0.06876555
511.85,14.580154,1,1244,316.69568490982056,275813,0.0,3.2402892,0.9803526755422354,0.010827438,0.06572819,0.06572819
521.825,14.862442,2,1246,317.8132257461548,277149,0.0,3.2587218,0.9799965377897024,0.009355812,0.06657534,0.06657534
531.975,15.1514225,2,1248,318.9086124897003,278271,0.0,3.2174087,0.9741821642965078,0.009462715,0.07520934,0.07520934
518.1,14.748217,4,1252,320.0370216369629,279544,0.0,3.330309,0.9772517122328281,0.010080119,0.060366925,0.060366925
512.35,14.576775,2,1254,321.17972135543823,280363,0.0,3.4102023,0.7044260799884796,0.008220288,0.044901527,0.044901527
504.875,14.385109,2,1256,322.31042766571045,281341,0.0,3.3585947,0.9614525437355042,0.009110032,0.05615307,0.05615307
520.575,14.78728,1,1257,323.4662675857544,282341,0.0,3.4510565,0.04986011981964111,0.008722873,0.04904435,0.04904435
528.7,15.015701,1,1258,324.65755820274353,282949,0.0,3.2580328,0.7824710011482239,0.00938145,0.0523233,0.0523233
541.6,15.396396,1,1259,325.8496973514557,283847,0.0,3.6060486,0.8893779963254929,0.009991123,0.073031515,0.073031515
543.1,15.37189,2,1261,327.0327455997467,285084,0.0,3.3780062,0.9794198703020811,0.010148901,0.058611244,0.058611244
538.675,15.170825,2,1263,328.1863076686859,286133,0.0,3.5699055,0.667449414730072,0.008256993,0.048789453,0.048789453
557.3,15.665405,1,1264,329.3584051132202,287133,0.0,3.4303668,0.6815690696239471,0.009046506,0.05620286,0.05620286
558.975,15.686287,3,1267,330.5445065498352,288524,0.0,3.4051845,0.8768543899059296,0.010549197,0.08537236,0.08537236
572.575,16.036234,1,1268,331.74988770484924,289524,0.0,3.4508111,0.048091351985931396,0.00989021,0.033774607,0.033774607
578.95,16.187824,1,1269,332.9756019115448,290296,0.0,3.5585377,0.8205270916223526,0.0095135085,0.060811695,0.060811695
578.25,16.103125,2,1271,334.19842648506165,291538,0.0,3.4669454,0.5245743691921234,0.009223952,0.04226512,0.04226512
558.725,15.514628,3,1274,335.4049496650696,292547,0.0,3.3354282,0.9683083966374397,0.01238858,0.07124454,0.07124454
559.25,15.457166,2,1276,336.5482678413391,293832,0.0,3.5201092,0.16620659828186035,0.009876709,0.047268946,0.047268946
562.2,15.532667,1,1277,337.7537941932678,294523,0.0,3.2606258,0.8585085421800613,0.010753328,0.056407962,0.056407962
571.825,15.785469,2,1279,338.88636803627014,295925,0.0,3.3226285,0.9716368019580841,0.010624522,0.06689696,0.06689696
590.05,16.26142,1,1280,340.04138135910034,296925,0.0,3.363524,0.039554476737976074,0.0095220525,0.037236877,0.037236877
575.375,15.811414,2,1282,341.25604462623596,297801,0.0,3.3534546,0.9417972080409527,0.008819311,0.059971068,0.059971068
585.225,16.069908,1,1283,342.4591226577759,298614,0.0,3.294214,0.9738489389419556,0.011069598,0.08659628,0.08659628
579.25,15.895108,2,1285,343.66670775413513,299958,0.0,3.3030012,0.9700355678796768,0.012873968,0.12935771,0.12935771
588.875,16.166565,1,1286,344.8821017742157,300704,0.0,3.2904491,0.9800278507173061,0.010207065,0.06901937,0.06901937
583.85,15.9524555,1,1287,346.04924726486206,301362,0.0,3.427921,0.7053936719894409,0.009451535,0.051421646,0.051421646
602.275,16.446905,1,1288,347.2636921405792,302362,0.0,3.2816846,0.1168246865272522,0.010882651,0.05988605,0.05988605
616.65,16.833063,2,1290,348.37858486175537,303688,0.0,3.1651144,0.8962869793176651,0.010242537,0.068414405,0.068414405
637.525,17.424917,3,1293,349.46294021606445,305085,0.0,3.2341163,0.7415453791618347,0.008641006,0.06472263,0.06472263
643.05,17.487328,1,1294,350.5390410423279,306085,0.0,3.4521046,0.31625014543533325,0.009391599,0.04970053,0.04970053
646.175,17.517393,2,1296,351.61285758018494,307188,0.0,3.391881,0.9261005148291588,0.00985192,0.06301394,0.06301394
624.725,16.888042,2,1298,352.69021701812744,307938,0.0,3.4445548,0.9557021483778954,0.011466441,0.061514325,0.061514325
627.275,16.906813,1,1299,353.8019120693207,308938,0.0,3.2607708,0.3330453038215637,0.009379541,0.048770636,0.048770636
614.6,16.614063,1,1300,354.9494159221649,309351,0.0,3.2574668,0.7456112802028656,0.010153186,0.056394987,0.056394987
616.9,16.70336,2,1302,356.1221263408661,310667,0.0,3.2136862,0.5518585443496704,0.009906336,0.04351135,0.04351135
638.35,17.29228,1,1303,357.3045394420624,311667,0.0,3.2639065,-0.12414371967315674,0.010659136,0.05643255,0.05643255
636.425,17.265863,2,1305,358.45479130744934,313290,0.0,3.2311802,0.8796253055334091,0.010370353,0.06492904,0.06492904
644.45,17.495632,2,1307,359.6519935131073,314302,0.0,3.2021813,0.9555328153073788,0.01035931,0.061390027,0.061390027
640.525,17.431973,1,1308,360.7994763851166,315145,0.0,3.1049008,0.9653184488415718,0.010537709,0.0682153,0.0682153
646.225,17.58281,1,1309,361.95726799964905,316145,0.0,3.290858,0.05929732322692871,0.009241663,0.04147254,0.04147254
646.225,17.61053,1,1310,363.12229800224304,317145,0.0,3.3785942,0.4167636036872864,0.008900737,0.050914224,0.050914224
663.875,18.105574,1,1311,364.32054328918457,318093,0.0,3.252479,0.9330170974135399,0.00791679,0.073638424,0.073638424
666.85,18.19402,3,1314,365.4685151576996,319221,0.0,3.2827363,0.9462112002074718,0.010108587,0.0643279,0.0643279
657.6,17.985432,1,1315,366.6424422264099,319851,0.0,3.2032712,0.9470908977091312,0.009128973,0.058037356,0.058037356
675.475,18.48804,1,1316,367.73555541038513,320851,0.0,3.3120255,-0.10121512413024902,0.012016025,0.05716506,0.05716506
676.925,18.48845,2,1318,368.8415789604187,322242,0.0,3.2072618,0.5883146524429321,0.009815574,0.04799088,0.04799088
640.475,17.510601,3,1321,370.01082253456116,323244,0.0,3.110445,0.9597172625362873,0.009577541,0.06362916,0.06362916
592.875,16.173422,5,1326,371.13643193244934,324419,0.0,3.1933079,0.943755678832531,0.011027785,0.05552929,0.05552929
589.3,16.137844,1,1327,372.3016450405121,324934,0.0,3.064589,0.9273799434304237,0.010154875,0.060717165,0.060717165
579.875,15.901782,2,1329,373.45701932907104,326523,0.0,3.0408113,0.9748118203133345,0.009220995,0.08718305,0.08718305
565.75,15.516588,3,1332,374.63304686546326,327456,0.0,3.177785,0.9763029795140028,0.010725965,0.069147125,0.069147125
575.1,15.773453,1,1333,375.8241353034973,328089,0.0,3.1136196,0.9743783548474312,0.01118234,0.064020164,0.064020164
574.175,15.840823,2,1335,376.9632420539856,329488,0.0,3.0341525,0.9887406360358,0.0103109535,0.056005538,0.056005538
574.0,15.921167,2,1337,378.05866265296936,330360,0.0,3.0358343,0.9786328878253698,0.012653888,0.061227616,0.061227616
565.775,15.803572,2,1339,379.2408456802368,331569,0.0,3.0715165,0.9703716710209846,0.010695191,0.0659625,0.0659625
550.2,15.407651,3,1342,380.4269552230835,332675,0.0,2.9970655,0.9855256956070662,0.011544335,0.05285149,0.05285149
535.4,15.034079,1,1343,381.60944271087646,333083,0.0,3.1059527,0.9851363375782967,0.010349603,0.05821103,0.05821103
529.175,14.884882,2,1345,382.7637643814087,334457,0.0,3.0240693,0.9918944044038653,0.011224626,0.07056458,0.07056458
528.85,14.878588,2,1347,383.9402086734772,335456,0.0,3.0410755,0.9883655533194542,0.011131741,0.057084568,0.057084568
507.9,14.310598,2,1349,385.1395547389984,336461,0.0,2.9939165,0.9831866063177586,0.01066815,0.06900494,0.06900494
484.5,13.70817,2,1351,386.2912862300873,337473,0.0,2.9764543,0.9860806576907635,0.009889262,0.066762894,0.066762894
488.375,13.862218,3,1354,387.46195125579834,338756,0.0,2.9850087,0.9826778341084719,0.009174976,0.063444145,0.063444145
485.975,13.794394,1,1355,388.58003783226013,339290,0.0,3.0610557,0.988419714383781,0.0101047885,0.05512107,0.05512107
466.125,13.294932,3,1358,389.7515950202942,340887,0.0,3.0280066,0.6280769109725952,0.010604647,0.051469088,0.051469088
476.325,13.57634,1,1359,390.86299562454224,341839,0.0,3.0664515,0.9058575481176376,0.010972217,0.052788407,0.052788407
475.475,13.552771,1,1360,391.99394392967224,342066,0.0,3.0329208,0.9637064374983311,0.0092128245,0.06853971,0.06853971
507.275,14.440771,2,1362,393.1856634616852,343951,0.0,3.0307543,0.7651156038045883,0.010003422,0.050442744,0.050442744
520.2,14.820917,3,1365,394.3467061519623,345004,0.0,3.0604067,0.9555794149637222,0.010568169,0.052487876,0.052487876
516.775,14.752802,2,1367,395.5060341358185,345605,0.0,3.0504768,0.9765429142862558,0.0094023235,0.09303799,0.09303799
505.125,14.433476,3,1370,396.6940417289734,347069,0.0,3.0288138,0.9857756970450282,0.013284665,0.060670123,0.060670123
512.125,14.655043,2,1372,397.8323771953583,347941,0.0,3.198431,0.988086111843586,0.009083058,0.062458012,0.062458012
521.3,14.883478,1,1373,398.97711992263794,348941,0.0,3.0379634,0.026145875453948975,0.010565738,0.046306692,0.046306692
518.975,14.812983,1,1374,400.10551857948303,349716,0.0,3.0058064,0.926068477332592,0.011925825,0.05683318,0.05683318
511.8,14.627826,3,1377,401.2613241672516,350832,0.0,3.0718772,0.9764335006475449,0.00927949,0.0663497,0.0663497
516.2,14.7228985,2,1379,402.38461446762085,352217,0.0,3.0129673,0.560755580663681,0.0096601015,0.0469065,0.0469065
513.775,14.643127,2,1381,403.61387515068054,352960,0.0,3.0488977,0.9575419202446938,0.010201184,0.067417264,0.067417264
525.0,14.974332,2,1383,404.74440813064575,354083,0.0,2.9537735,0.9850694928318262,0.012142734,0.06305359,0.06305359
501.075,14.30411,3,1386,405.88527846336365,355027,0.0,2.9835887,0.9896126678213477,0.011058116,0.06427929,0.06427929
502.375,14.34213,2,1388,407.0123152732849,356330,0.0,2.9933906,0.9885106300935149,0.013054738,0.06355718,0.06355718
508.075,14.507629,1,1389,408.10461378097534,356784,0.0,3.002797,0.9864525394514203,0.01006647,0.05830591,0.05830591
506.125,14.449722,1,1390,409.22923016548157,357448,0.0,3.0570674,0.9873625384643674,0.010612995,0.061863452,0.061863452
513.7,14.671425,4,1394,410.39052057266235,359304,0.0,2.9908054,0.9812182579189539,0.014100674,0.08743914,0.08743914
496.25,14.209912,3,1397,411.55148434638977,360360,0.0,2.9718142,0.9728020802140236,0.011146583,0.055799857,0.055799857
487.825,13.993634,2,1399,412.7336184978485,361352,0.0,2.997063,0.989638545550406,0.011138868,0.071477935,0.071477935
459.275,13.191734,3,1402,413.8856391906738,362322,0.0,2.9567122,0.981534818187356,0.012226196,0.16395314,0.16395314
460.075,13.225992,3,1405,415.0729067325592,363407,0.0,2.9893677,0.9845556421205401,0.011584113,0.071764275,0.071764275
467.475,13.44721,2,1407,416.2278997898102,364304,0.0,2.884871,0.9882202390581369,0.010877734,0.056796253,0.056796253
458.25,13.166483,3,1410,417.37768173217773,365399,0.0,2.9634402,0.9867753023281693,0.013319866,0.06311974,0.06311974
456.3,13.116858,2,1412,418.5007576942444,366193,0.0,2.9645448,0.994039879180491,0.010121751,0.06566968,0.06566968
432.875,12.49288,3,1415,419.620409488678,367532,0.0,2.980872,0.988567354157567,0.0044312505,0.06570974,0.06570974
430.975,12.438174,1,1416,420.76329159736633,367806,0.0,2.8980002,0.9899181434884667,0.01057801,0.064013325,0.064013325
424.375,12.275671,4,1420,421.938214302063,369564,0.0,3.0142496,0.9919622531160712,0.010205164,0.06528875,0.06528875
425.5,12.31185,1,1421,423.09249448776245,369980,0.0,2.8869374,0.9892282793298364,0.01022104,0.08402522,0.08402522
431.375,12.439463,2,1423,424.2605767250061,371338,0.0,2.9334197,0.6463002264499664,0.010122679,0.04444294,0.04444294
438.775,12.664236,3,1426,425.47939348220825,372578,0.0,2.9782817,0.9695067424327135,0.009416114,0.06797183,0.06797183
426.975,12.3392935,2,1428,426.6821265220642,373409,0.0,2.9157946,0.9783209320157766,0.005069191,0.04137495,0.04137495
425.05,12.290739,2,1430,427.8585112094879,374450,0.0,2.8737931,0.9914473714306951,0.010837539,0.06645596,0.06645596
422.6,12.212441,2,1432,429.0234696865082,375584,0.0,2.978627,0.9826836287975311,0.01233356,0.063057914,0.063057914
431.6,12.46557,2,1434,430.16806721687317,376568,0.0,2.9091406,0.9905745889991522,0.014515282,0.057010878,0.057010878
444.225,12.827759,2,1436,431.3129312992096,377644,0.0,2.9491181,0.987452712841332,0.011598753,0.062794276,0.062794276
455.5,13.140393,1,1437,432.4899859428406,378580,0.0,2.959191,0.9858548287302256,0.010865417,0.055406246,0.055406246
451.625,13.023755,3,1440,433.67898321151733,379716,0.0,2.934501,0.9872112860903144,0.0043769437,0.05143098,0.05143098
462.1,13.321994,2,1442,434.8516345024109,380806,0.0,2.9093366,0.9920956827700138,0.011243025,0.06556426,0.06556426
471.15,13.58269,1,1443,435.9884123802185,381563,0.0,2.8632693,0.9835461024194956,0.013382934,0.073581874,0.073581874
480.775,13.873171,2,1445,437.13460993766785,382638,0.0,2.7996469,0.9955453043803573,0.009836693,0.0587984,0.0587984
486.975,14.045825,1,1446,438.2832293510437,383470,0.0,2.892547,0.981719620525837,0.011431624,0.07059531,0.07059531
500.5,14.440509,2,1448,439.4156951904297,384708,0.0,2.8587782,0.9940097252838314,0.011264738,0.07383824,0.07383824
509.225,14.711477,2,1450,440.5370261669159,385768,0.0,2.8945186,0.9956674906425178,0.012156477,0.06903139,0.06903139
520.5,15.042223,1,1451,441.71941924095154,386741,0.0,2.778808,0.9941131272353232,0.012846819,0.057891827,0.057891827
526.0,15.211408,1,1452,442.93539094924927,387233,0.0,2.8832648,0.9868934452533722,0.012969825,0.09450582,0.09450582
540.85,15.633627,2,1454,444.0753104686737,388960,0.0,2.9047194,0.9901778157800436,0.013333438,0.05513104,0.05513104
543.1,15.679901,2,1456,445.2201280593872,389530,0.0,2.9534488,0.985208548605442,0.010901319,0.055609163,0.055609163
543.0,15.678472,2,1458,446.3751816749573,390571,0.0,2.9103394,0.9893942587077618,0.010997473,0.064959526,0.064959526
557.375,16.1001,2,1460,447.54394721984863,391859,0.0,2.855951,0.9673835299909115,0.013964718,0.07036434,0.07036434
541.25,15.653994,3,1463,448.68592524528503,392988,0.0,2.8166106,0.9939656239002943,0.011194764,0.07327089,0.07327089
546.675,15.807927,2,1465,449.85806107521057,394028,0.0,2.8941984,0.9869559109210968,0.0038721766,0.037265256,0.037265256
542.0,15.64399,3,1468,451.02902483940125,395089,0.0,2.793478,0.984415166079998,0.005005347,0.034975957,0.034975957
535.975,15.469136,1,1469,452.22526693344116,395402,0.0,2.7804966,0.9914158117026091,0.012233948,0.050496887,0.050496887
550.725,15.867876,2,1471,453.38398599624634,397168,0.0,2.882485,0.6122035384178162,0.009559225,0.04431896,0.04431896
552.625,15.930423,2,1473,454.5456955432892,398162,0.0,2.8044386,0.9740903954952955,0.0038135024,0.029620882,0.029620882
550.4,15.878494,2,1475,455.71083545684814,399273,0.0,2.8419151,0.9896696461364627,0.0039975704,0.030356191,0.030356191
536.5,15.4802065,2,1477,456.85130620002747,400040,0.0,2.8246858,0.9861576519906521,0.012462072,0.05445497,0.05445497
537.3,15.530411,3,1480,457.9868953227997,401208,0.0,2.7402139,0.9823561534285545,0.010304654,0.072139435,0.072139435
520.6,15.056722,3,1483,459.1477222442627,402387,0.0,2.813206,0.9931313218548894,0.010582711,0.059343122,0.059343122
515.975,14.9079895,2,1485,460.3129847049713,403277,0.0,2.844857,0.9885678924620152,0.012198581,0.064602956,0.064602956
514.9,14.876935,1,1486,461.48894023895264,404066,0.0,2.8143137,0.9897412750869989,0.014566422,0.07856035,0.07856035
503.975,14.562769,2,1488,462.68239641189575,404867,0.0,2.7510238,0.9864020403474569,0.011806337,0.062336013,0.062336013
492.95,14.221527,3,1491,463.8937282562256,406459,0.0,2.8579414,0.9928395599126816,0.009683195,0.06017337,0.06017337
505.65,14.548993,1,1492,465.0927472114563,407459,0.0,2.816596,0.04121279716491699,0.010547195,0.053539753,0.053539753
501.35,14.427035,1,1493,466.1981635093689,408256,0.0,2.791593,0.8564690798521042,0.010982887,0.048319563,0.048319563
500.725,14.429547,3,1496,467.3341155052185,409559,0.0,2.7867572,0.9711266588419676,0.004678266,0.03445492,0.03445492
493.6,14.224912,2,1498,468.5288972854614,410315,0.0,2.8032146,0.9768889639526606,0.010596663,0.09322178,0.09322178
487.3,14.050257,1,1499,469.7256877422333,410686,0.0,2.8167515,0.9828671962022781,0.012901159,0.054219257,0.054219257
495.675,14.253873,1,1500,470.8948884010315,411686,0.0,2.8112528,0.13277482986450195,0.010815423,0.04292019,0.04292019
522.1,14.976576,2,1502,472.0789806842804,413364,0.0,2.8732932,0.7064710855484009,0.01037208,0.048180345,0.048180345
534.4,15.280536,1,1503,473.2554454803467,414364,0.0,2.8380766,0.07344549894332886,0.014885506,0.044337116,0.044337116
541.6,15.4371395,1,1504,474.4655251502991,415364,0.0,2.8414154,-0.06165635585784912,0.00718125,0.077744246,0.077744246
546.225,15.568268,1,1505,475.6648483276367,415877,0.0,2.7869523,0.6642792224884033,0.010074093,0.055928815,0.055928815
566.275,16.138802,2,1507,476.8682641983032,417369,0.0,2.814803,0.9610018469393253,0.010091847,0.062191945,0.062191945
582.0,16.538748,1,1508,478.0778605937958,418369,0.0,2.8449676,-0.13260209560394287,0.0066429405,0.032445177,0.032445177
590.575,16.784285,1,1509,479.26271295547485,419025,0.0,2.7510898,0.8188602477312088,0.012955865,0.07214309,0.07214309
579.95,16.463327,2,1511,480.4087824821472,420366,0.0,2.721374,0.5991229116916656,0.0146197975,0.0497256,0.0497256
588.025,16.69847,2,1513,481.5318818092346,421683,0.0,2.6815991,0.8330051153898239,0.010983704,0.053861763,0.053861763
595.275,16.872494,1,1514,482.70869398117065,422683,0.0,2.677346,0.17387354373931885,0.013442745,0.04144585,0.04144585
610.25,17.2619,1,1515,483.91702604293823,423683,0.0,2.7121735,0.561497837305069,0.010120804,0.048487727,0.048487727
621.8,17.599005,2,1517,485.1060757637024,424912,0.0,2.7012253,0.8613987863063812,0.0058713853,0.046550184,0.046550184
637.375,18.000292,1,1518,486.2955598831177,425912,0.0,2.7891805,0.4018014073371887,0.012902699,0.05521378,0.05521378
650.15,18.316326,1,1519,487.52105355262756,426912,0.0,2.7823844,0.08837991952896118,0.010599468,0.056991335,0.056991335
667.6,18.770622,1,1520,488.7027955055237,427912,0.0,2.744855,0.03423982858657837,0.010129667,0.027004052,0.027004052
667.75,18.772417,2,1522,489.8547885417938,428580,0.0,2.661149,0.8920896500349045,0.004780849,0.03683477,0.03683477
679.825,19.093433,1,1523,490.9991924762726,429580,0.0,2.6633065,0.11091703176498413,0.009792859,0.03586077,0.03586077
687.4,19.303013,2,1525,492.1474435329437,430773,0.0,2.7999864,0.9357031732797623,0.0137427505,0.062420025,0.062420025
692.675,19.414906,1,1526,493.3565511703491,431773,0.0,2.803491,0.4944174289703369,0.010579874,0.05086162,0.05086162
703.625,19.664913,1,1527,494.54623675346375,432773,0.0,2.924818,-0.051813602447509766,0.010922765,0.049624644,0.049624644
715.875,19.974695,1,1528,495.72111654281616,433502,0.0,2.8391895,0.8788231983780861,0.013015693,0.059945617,0.059945617
726.075,20.20465,2,1530,496.9179060459137,435050,0.0,2.9556124,0.9436724931001663,0.011944627,0.06322846,0.06322846
715.275,19.926853,2,1532,498.0925235748291,436070,0.0,2.721974,0.8582248836755753,0.011388191,0.07705525,0.07705525
709.95,19.741182,2,1534,499.26425552368164,437075,0.0,2.7688727,0.9263096302747726,0.014647381,0.06318117,0.06318117
709.45,19.731983,1,1535,500.40871930122375,437331,0.0,2.9112368,0.9571274295449257,0.0054306807,0.042443823,0.042443823
719.3,19.942457,1,1536,501.56526613235474,438331,0.0,2.793401,0.1640998125076294,0.009230552,0.060068432,0.060068432
730.525,20.23473,1,1537,502.7687232494354,439331,0.0,2.8019242,0.07467508316040039,0.009890319,0.04996094,0.04996094
766.125,21.178825,2,1539,503.96764850616455,441331,0.0,2.8067298,-0.05635857582092285,0.014069145,0.04600376,0.04600376
766.125,21.16283,1,1540,505.12879037857056,442331,0.0,2.9027853,-0.19642460346221924,0.012213785,0.047330033,0.047330033
759.25,20.980227,1,1541,506.28904390335083,443056,0.0,2.8651226,0.9013659432530403,0.013766101,0.061921634,0.061921634
767.3,21.178064,1,1542,507.5077905654907,444056,0.0,2.9488838,0.03380626440048218,0.010340131,0.03019606,0.03019606
767.3,21.164988,1,1543,508.66419553756714,445056,0.0,3.0182486,0.01275944709777832,0.012667612,0.044967197,0.044967197
767.3,21.15588,1,1544,510.02792620658875,446056,0.0,2.9732425,0.439567506313324,0.012064459,0.04791471,0.04791471
779.475,21.451212,1,1545,511.1609127521515,447056,0.0,2.9336429,-0.3380931615829468,0.010485566,0.05174805,0.05174805
771.4,21.119175,2,1547,512.2535383701324,448225,0.0,3.0400617,0.2061290740966797,0.010223923,0.051185906,0.051185906
761.25,20.886292,1,1548,513.3543574810028,448819,0.0,2.7529066,0.8662223964929581,0.012634023,0.06668038,0.06668038
769.85,21.075783,1,1549,514.5442650318146,449819,0.0,3.0791597,0.20247763395309448,0.011342054,0.045376703,0.045376703
755.4,20.527111,3,1552,515.7397229671478,451451,0.0,3.0446482,0.5540291965007782,0.01104182,0.056368314,0.056368314
769.2,20.826675,1,1553,516.9249811172485,452451,0.0,3.0594869,0.06534469127655029,0.010517558,0.039505854,0.039505854
769.2,20.773264,1,1554,518.1407785415649,453451,0.0,3.0262935,0.1917995810508728,0.010458491,0.04725321,0.04725321
769.2,20.759384,1,1555,519.3128681182861,454451,0.0,2.8345387,0.29146718978881836,0.004224362,0.026931178,0.026931178
752.775,20.223001,2,1557,520.4459946155548,455023,0.0,2.9871154,0.7694375365972519,0.0061519365,0.031140674,0.031140674
737.925,19.837881,2,1559,521.5994915962219,456429,0.0,2.8267186,0.953836977481842,0.011883543,0.06132748,0.06132748
734.85,19.70809,2,1561,522.6989896297455,457703,0.0,2.9090948,0.45629215240478516,0.009802002,0.045171905,0.045171905
753.075,20.18555,1,1562,523.8524444103241,458703,0.0,2.9003649,-0.17995190620422363,0.010677669,0.038600568,0.038600568
753.075,20.104965,1,1563,524.9169130325317,459703,0.0,3.162301,0.18672537803649902,0.010013266,0.043340407,0.043340407
761.325,20.24007,1,1564,526.1072244644165,460703,0.0,3.1459503,-0.16641628742218018,0.0113859065,0.05311551,0.05311551
